"","logFC","logCPM","F","PValue","FDR"
"ENSG00000170456",0.0732218866399292,8.06320063384033,0.0298789902845327,0.864187810751923,0.990181755114303
"ENSG00000180190",-0.0763667327027014,8.24078501974518,0.0296569537989994,0.864690879265207,0.990181755114303
"ENSG00000068878",-0.0698725874679215,7.58000810279308,0.0295794711925127,0.864831006206134,0.990181755114303
"ENSG00000138668",0.0514149908066827,7.61054009878141,0.0295760147519734,0.864847635053663,0.990181755114303
"ENSG00000100478",0.0946172449650026,6.58402687615346,0.0294653779812578,0.864991892292927,0.990181755114303
"ENSG00000141378",0.101520455551338,6.40187334015241,0.0292749706071801,0.865399538439049,0.990181755114303
"ENSG00000182944",0.0687283432729457,7.13537218212695,0.0289636598570577,0.866191473474104,0.990181755114303
"ENSG00000152601",0.0593808757576999,10.1420308428398,0.0283593036946058,0.86766163950301,0.990181755114303
"ENSG00000150938",-0.0828136230103992,10.9338567803078,0.0283179183554121,0.867756092693685,0.990181755114303
"ENSG00000005812",-0.0835112801572741,6.83749571599062,0.0282315836295474,0.867849440670118,0.990181755114303
"ENSG00000175602",-0.103876459080952,6.44964747662668,0.028177557416423,0.867912453819081,0.990181755114303
"ENSG00000182150",-0.0609010351779351,7.20359541908194,0.0281645739356759,0.868044827672264,0.990181755114303
"ENSG00000166333",-0.123742811123957,6.61522891347996,0.0276540751212084,0.869167670865525,0.990181755114303
"ENSG00000115866",-0.0707410882421321,7.02069278666901,0.0276211692030359,0.869294631532849,0.990181755114303
"ENSG00000100243",0.0723495555081845,6.93542627501705,0.0275353944585661,0.869488816258934,0.990181755114303
"ENSG00000173575",0.0656407604106232,7.65552620697036,0.0274363901385716,0.869782637181839,0.990181755114303
"ENSG00000124226",0.0782834989946301,6.7253606082528,0.0268597426671923,0.871057786364862,0.990181755114303
"ENSG00000142676",-0.0658363630085103,7.47320789380152,0.0266558405197888,0.871612242676465,0.990181755114303
"ENSG00000105784",-0.0860754786421992,10.508543097284,0.0266672841001561,0.871632403521334,0.990181755114303
"ENSG00000140750",0.0813864988201226,7.17063251576643,0.0265975525410568,0.871724762591418,0.990181755114303
"ENSG00000130414",-0.0787250608179501,6.88908812152832,0.0265079733432691,0.871915088120685,0.990181755114303
"ENSG00000204634",0.0747455765732567,8.21593003723213,0.0263946482556343,0.872276877061952,0.990181755114303
"ENSG00000048828",-0.0605549782111083,7.7586193320195,0.0263045584130014,0.872474994042904,0.990181755114303
"ENSG00000197943",-0.0810911141633368,7.41076112675442,0.0259563436363686,0.873275017522062,0.990181755114303
"ENSG00000106686",-0.0763374899163964,7.46440233276173,0.025891324366425,0.873448166397663,0.990181755114303
"ENSG00000164684",0.0584569739862338,7.79731346125506,0.0256086264417676,0.8741641143108,0.990181755114303
"ENSG00000174748",0.0758346627584041,6.84861781427068,0.0255446719280859,0.87423314685458,0.990181755114303
"ENSG00000133313",-0.0817121364109201,6.66099229680961,0.0254991043274764,0.874329418117378,0.990181755114303
"ENSG00000198718",-0.0868047707779423,6.5981528710585,0.0254186301111824,0.874517719929791,0.990181755114303
"ENSG00000177570",-0.0602164249522847,9.78900761936653,0.0254149280678871,0.874656881933705,0.990181755114303
"ENSG00000006125",-0.0635310935051632,7.80641456336764,0.0253726137233797,0.874740043580615,0.990181755114303
"ENSG00000094975",0.0926641300815896,6.77048193209968,0.0253012259577246,0.874828529445652,0.990181755114303
"ENSG00000157741",-0.0780180178766593,6.87442842446717,0.0248246796488034,0.876013413930849,0.990181755114303
"ENSG00000115977",0.0461252682949983,8.9481346552781,0.0248160298667124,0.876129629856018,0.990181755114303
"ENSG00000077549",0.0598933736570394,7.40237998725367,0.0246186260779057,0.876576334855642,0.990181755114303
"ENSG00000185728",0.0706304302830359,7.26883757163381,0.0245068954111137,0.876843673789719,0.990181755114303
"ENSG00000095110",-0.165552266780724,6.53588855515311,0.0243785684589261,0.877083896960255,0.990181755114303
"ENSG00000164219",-0.0999644144054776,6.25870492880317,0.0242881668889261,0.877260729237564,0.990181755114303
"ENSG00000125257",-0.0870173490003109,7.99413085624567,0.0242775724874644,0.877456653036432,0.990181755114303
"ENSG00000270647",0.059536661736033,8.06314749557201,0.0242669617042461,0.877483732558507,0.990181755114303
"ENSG00000224363",0.0958199256942842,6.3008731703366,0.0241174119830088,0.877713923616448,0.990181755114303
"ENSG00000119138",0.0756694348372831,7.31730438773849,0.0238879893500618,0.878398358308555,0.990181755114303
"ENSG00000014824",-0.0628813227140705,7.02790294609025,0.0236457307567806,0.878983889848763,0.990181755114303
"ENSG00000157181",-0.064078714927941,7.0154513949536,0.023633919786112,0.879011814548962,0.990181755114303
"ENSG00000113441",0.0681635279475489,7.19043011895884,0.023576055452301,0.879177227205134,0.990181755114303
"ENSG00000251562",-0.0520704618924851,15.6964756321043,0.0234899761876864,0.879454421563642,0.990181755114303
"ENSG00000064989",0.0597437603741886,8.34265856852268,0.0234792360290772,0.879479816831935,0.990181755114303
"ENSG00000188313",0.0637877066472731,8.98240983277812,0.0233446709710125,0.879827159042134,0.990181755114303
"ENSG00000065243",0.0554478199856284,8.33955232171675,0.0233418639332672,0.879827399449773,0.990181755114303
"ENSG00000123352",-0.0580922184612573,7.50418040214154,0.0232823087710196,0.879945424166486,0.990181755114303
"ENSG00000140319",-0.0873185548722001,7.07541621896952,0.0232427725034314,0.880010047579632,0.990181755114303
"ENSG00000154162",0.0779062958379211,6.95617480175016,0.0231193048473204,0.880322201126972,0.990181755114303
"ENSG00000109670",-0.0464785365863819,8.75250845394651,0.0230620398535277,0.88054932718417,0.990181755114303
"ENSG00000088986",-0.105063319166901,6.4875631576432,0.0229979399776285,0.880571269135847,0.990181755114303
"ENSG00000257261",-0.118610999292225,7.16538952239126,0.0228760498921547,0.880943494119578,0.990181755114303
"ENSG00000137764",0.0617133759980988,7.93173480648227,0.0228786822162053,0.88100303747705,0.990181755114303
"ENSG00000039319",0.0445703897201074,7.99477519725507,0.0228734507014559,0.881022251078702,0.990181755114303
"ENSG00000085224",-0.0458016839710008,9.14537926195206,0.022853814581953,0.88108743320641,0.990181755114303
"ENSG00000144713",-0.0864057059993538,6.79787269735342,0.0227719210877766,0.881197818579194,0.990181755114303
"ENSG00000158195",-0.0521738485462331,8.23024113399347,0.0225995190876578,0.881738694301606,0.990181755114303
"ENSG00000198899",0.088466766252205,7.81117220814606,0.0224408153739158,0.882140031642285,0.990181755114303
"ENSG00000104447",0.0592952374838486,8.28700713837832,0.0223413776203906,0.882413445280723,0.990181755114303
"ENSG00000144642",-0.0651985798049891,9.40212870041515,0.0222461348876242,0.882667292127619,0.990181755114303
"ENSG00000172262",0.0552486237777618,7.30107436796671,0.0222132638178208,0.88270473280209,0.990181755114303
"ENSG00000236548",-0.0710419817375238,7.0399148678857,0.0221618982167624,0.882813592552624,0.990181755114303
"ENSG00000122705",0.0880497482086779,6.77585477282531,0.0220905378603975,0.882971927559828,0.990181755114303
"ENSG00000240553",0.100568772397791,6.51104195232874,0.0216081831886095,0.884221543903451,0.990181755114303
"ENSG00000048342",0.127858886818374,6.28804373394698,0.0215003962373754,0.884470897074825,0.990181755114303
"ENSG00000160209",0.0638846760088397,8.82668029507843,0.0213970152223434,0.88490818503027,0.990181755114303
"ENSG00000164867",0.0714872790004636,6.99744302127316,0.0212066830420612,0.885346466133378,0.990181755114303
"ENSG00000079459",-0.0892742341065046,6.55850559911496,0.0209978387956562,0.885859061907993,0.990181755114303
"ENSG00000124191",0.0894492841253012,6.4226865274472,0.0208785878292591,0.886161096835436,0.990181755114303
"ENSG00000120008",-0.0666488744330417,6.93887480215937,0.0208237646590013,0.886370730430245,0.990181755114303
"ENSG00000119487",-0.0474914551410365,7.75077937767174,0.0207620748275323,0.886589505827,0.990181755114303
"ENSG00000149308",0.0904662206643778,6.39317079817407,0.0206673203499306,0.88673677202534,0.990181755114303
"ENSG00000117758",-0.052518947526611,8.5269098772195,0.020630601812098,0.88697084944806,0.990181755114303
"ENSG00000138443",0.0567066285780527,7.68146738199323,0.0204931512349735,0.887321626897109,0.990181755114303
"ENSG00000112419",-0.0635229685244215,6.85473945964518,0.0200853259074089,0.88838180265305,0.990181755114303
"ENSG00000178177",0.0588928558059832,8.36031695906796,0.0200403992650157,0.888585692923486,0.990181755114303
"ENSG00000144535",0.0600300970083028,7.10804789575654,0.0199432222007938,0.888799983076581,0.990181755114303
"ENSG00000180628",-0.0583225151898124,7.8048329642888,0.0199316943091275,0.888872499202871,0.990181755114303
"ENSG00000228065",0.0722438522938208,9.93566695218624,0.0199194062349116,0.888927172801046,0.990181755114303
"ENSG00000082701",-0.0468975668333852,8.61269542376283,0.0197874462572863,0.889289808716841,0.990181755114303
"ENSG00000166398",0.0423976457616101,8.63341131497035,0.0196978615273693,0.889540905855898,0.990181755114303
"ENSG00000198586",0.0571229621022898,7.67408027141804,0.0196430083902582,0.889668065390349,0.990181755114303
"ENSG00000148481",-0.0577718955920268,7.21677422375295,0.0196171113263942,0.88971277411848,0.990181755114303
"ENSG00000171587",-0.0627623435006008,7.00843844794909,0.0196025349447616,0.889736828944049,0.990181755114303
"ENSG00000198648",-0.0542986289976628,8.38953877812918,0.0196107524246923,0.889775830284758,0.990181755114303
"ENSG00000105372",0.0703572754425964,7.41067213370966,0.0195710021455562,0.889849023889491,0.990181755114303
"ENSG00000114098",-0.0540688212176207,7.47771411994243,0.0195327587512495,0.88996774528202,0.990181755114303
"ENSG00000133612",0.0655924644274571,7.14195672349383,0.0194718998505414,0.890111882350085,0.990181755114303
"ENSG00000198887",0.0549148649344241,7.82781585399141,0.0194651809304762,0.890174754915564,0.990181755114303
"ENSG00000151718",0.0522799551179975,9.52814921531806,0.0194512851756779,0.890231527631027,0.990181755114303
"ENSG00000159267",0.0761124423678941,7.76350673644411,0.019279626878062,0.890691866498358,0.990181755114303
"ENSG00000078747",-0.0435384960235188,8.06202153624133,0.0192477196710166,0.890792902758083,0.990181755114303
"ENSG00000143207",-0.0398296882303106,8.96451686116583,0.0192440154253024,0.890814736270781,0.990181755114303
"ENSG00000129158",-0.0631367073803497,6.92081642903488,0.0192123947679174,0.89082286725266,0.990181755114303
"ENSG00000174839",0.077905305762977,6.97452595525063,0.0190609534318492,0.891253819357545,0.990181755114303
"ENSG00000122406",-0.0720871679492447,6.70767481185409,0.0189136939143966,0.891648247059619,0.990181755114303
"ENSG00000254394",0.0741901646329673,8.46233977369524,0.0189163632074594,0.891739306465706,0.990181755114303
"ENSG00000178691",-0.0585863661255851,6.82208071967506,0.018842151421255,0.891863622748227,0.990181755114303
"ENSG00000171408",0.0844253883148465,7.55737704515399,0.0188560792332821,0.891884886244082,0.990181755114303
"ENSG00000156273",0.0629871510192139,8.48949257195867,0.0184226079737958,0.893150978738072,0.990181755114303
"ENSG00000164035",0.0487949252838984,8.89981713318794,0.0184110822103121,0.89318677050437,0.990181755114303
"ENSG00000206560",0.0588386389416114,8.47485875755397,0.0184066330629885,0.893198126455156,0.990181755114303
"ENSG00000245534",0.0754759160649668,7.35606791714726,0.0183752856181915,0.893243684055351,0.990181755114303
"ENSG00000129515",0.0680186546547698,7.11435831622771,0.0182712924222908,0.893520599149306,0.990181755114303
"ENSG00000119231",-0.0528688324536453,7.3099316714176,0.0182243091429812,0.89367827992519,0.990181755114303
"ENSG00000162687",-0.0660599412773872,8.04575541337527,0.0182142476994906,0.893746373192356,0.990181755114303
"ENSG00000130147",0.0473202266656716,8.42773419013816,0.01817732309427,0.893859129575975,0.990181755114303
"ENSG00000134744",0.0456289788353722,8.39340985728545,0.0181554337825156,0.893922814025397,0.990181755114303
"ENSG00000187118",-0.0660539353634418,6.77037882894912,0.0179186135904126,0.894524954931998,0.990181755114303
"ENSG00000108219",0.0429040515326805,8.71153692012463,0.0179124545275594,0.894633719340626,0.990181755114303
"ENSG00000136770",-0.0393679960025469,8.99617238797508,0.0178177356205681,0.894911526885541,0.990181755114303
"ENSG00000269124",0.0870612014745952,6.40306657378766,0.017707728543194,0.895108332677866,0.990181755114303
"ENSG00000152767",0.0788516102683588,7.75110962496745,0.0177404583073445,0.895113842245843,0.990181755114303
"ENSG00000078401",0.0670564226800092,8.34811241550762,0.0177253649873812,0.89517936523351,0.990181755114303
"ENSG00000146457",0.0565011343260137,7.62111420809415,0.0175552388663043,0.895654424388374,0.990181755114303
"ENSG00000164929",-0.0760269914730021,6.85166798541626,0.0173419174680116,0.89623460652579,0.990181755114303
"ENSG00000120725",-0.0755228502300712,6.85636659092283,0.0173384260314016,0.896243748948599,0.990181755114303
"ENSG00000110917",-0.0594973785821362,7.18549023739458,0.0173400696024504,0.89626935496465,0.990181755114303
"ENSG00000145439",0.0565783502274554,6.95482544378978,0.0173132461318324,0.896325106702039,0.990181755114303
"ENSG00000155744",-0.0595254526100903,7.57290508021552,0.0168202716507586,0.897849979502102,0.990181755114303
"ENSG00000168386",0.0903547506247744,7.24787062376642,0.0167678592279526,0.897988353845366,0.990181755114303
"ENSG00000183621",0.0615365676791673,6.93894582190828,0.0167422108454938,0.898038303757688,0.990181755114303
"ENSG00000196821",-0.0622150833745822,6.9805340975444,0.016667154666198,0.89827207287973,0.990181755114303
"ENSG00000188846",-0.0643091740496845,6.75562175935225,0.0166085957884448,0.898430199166021,0.990181755114303
"ENSG00000101019",-0.0619145517895365,6.73634449649214,0.0165955999289322,0.898466745893002,0.990181755114303
"ENSG00000155970",-0.0590686360436473,7.00246734466311,0.0165967169805336,0.898488474960944,0.990181755114303
"ENSG00000065809",0.0963383317447072,6.0194673946462,0.0164824896024758,0.898732915250966,0.990181755114303
"ENSG00000258168",0.0796418666079363,7.70481304691339,0.0165224182863935,0.898754505999131,0.990181755114303
"ENSG00000165757",-0.0573881588534404,8.46919804336387,0.0164899610714685,0.898872422328169,0.990181755114303
"ENSG00000188906",-0.0561300925426245,7.29390594433731,0.0164441189982948,0.898976460080837,0.990181755114303
"ENSG00000155849",0.0414376885985467,9.49262036148195,0.0164330247007716,0.89905441136882,0.990181755114303
"ENSG00000171988",-0.0522999281079002,10.7742700096005,0.0161563909561124,0.899901003994068,0.990181755114303
"ENSG00000213047",-0.0590495193558416,7.20830264878217,0.0161376760362591,0.899908117866427,0.990181755114303
"ENSG00000133112",0.0539233266466035,8.13291530942033,0.0161492265751175,0.899914575549361,0.990181755114303
"ENSG00000144118",0.0638415552046097,6.86370749215342,0.0161197233225008,0.899939239267705,0.990181755114303
"ENSG00000233912",0.089694749585567,6.0138159659851,0.0160822666596053,0.899976914523213,0.990181755114303
"ENSG00000100425",-0.0725520983194078,6.37304841865068,0.0158141321997293,0.900837937848853,0.990181755114303
"ENSG00000178950",-0.0525805442755753,6.88631655462797,0.0157973016670365,0.900939564944144,0.990181755114303
"ENSG00000166025",0.0624551797339167,7.19942909665654,0.0158029412075695,0.900945797922307,0.990181755114303
"ENSG00000099783",0.0446477085086941,7.80249335278334,0.0152601847513874,0.902685668276357,0.990181755114303
"ENSG00000010818",0.0533134826180976,8.88415899007798,0.0151326358823071,0.90310647041006,0.990181755114303
"ENSG00000065054",-0.0609227584249518,7.61337310999447,0.0150340104417948,0.903398273413387,0.990181755114303
"ENSG00000116580",-0.0518150952549878,7.30074475089028,0.014927173189804,0.90372107240545,0.990181755114303
"ENSG00000158352",-0.0470227062049857,8.39774868791348,0.0149095996839403,0.903818450120696,0.990181755114303
"ENSG00000129534",0.0582029653152339,6.77489776741437,0.0147432624849354,0.904276115737724,0.990181755114303
"ENSG00000130158",0.0440693905739568,8.10857723981001,0.0146718665815126,0.904579100002735,0.990181755114303
"ENSG00000166912",-0.0603842244471194,6.84107576831773,0.0145472809180297,0.904914968401287,0.990181755114303
"ENSG00000117523",0.0431594024611151,8.9313943431166,0.0145324288242196,0.905039530154578,0.990181755114303
"ENSG00000185339",-0.0612242151989919,6.39580829088395,0.0144838474424645,0.90508241882872,0.990181755114303
"ENSG00000157193",0.0520079864607755,8.16195705603596,0.0144743153133624,0.905219604631032,0.990181755114303
"ENSG00000230084",-0.0573584547925038,8.45817661902527,0.0143947059876466,0.905480504961217,0.990181755114303
"ENSG00000178764",-0.0489847903747447,7.98531572177676,0.0142176777023438,0.906057171907066,0.990181755114303
"ENSG00000229989",-0.0577768873240828,8.36747195793924,0.0142190606826919,0.906060402561581,0.990181755114303
"ENSG00000153208",0.0471792745914961,7.5573729518402,0.0141932254680083,0.906123023465985,0.990181755114303
"ENSG00000162946",-0.0639657110336563,7.62620208477168,0.0141920990605656,0.906126108284294,0.990181755114303
"ENSG00000151466",-0.0415084503698501,7.30393477453061,0.0141760162683896,0.906159007695118,0.990181755114303
"ENSG00000144645",0.0538901757085589,8.02203555519336,0.0141073504997454,0.906424172862373,0.990181755114303
"ENSG00000198874",-0.0529264539766956,6.86944100838052,0.0139989207775005,0.906718014478658,0.990181755114303
"ENSG00000026025",-0.0459491750806055,8.46017400305413,0.0140131826560201,0.906736805935358,0.990181755114303
"ENSG00000142798",-0.0583986800569846,7.15121103208148,0.0139842847666247,0.906788007400734,0.990181755114303
"ENSG00000085871",0.0516447942117923,7.72072260030849,0.0139197088090736,0.907035030228329,0.990181755114303
"ENSG00000151532",0.0442298292399314,9.60120189452928,0.0139057026558112,0.907099868667355,0.990181755114303
"ENSG00000120742",0.0584575284202627,6.8559879132271,0.0138312927647829,0.907273183685103,0.990181755114303
"ENSG00000143190",0.0455994441635437,7.92440761283183,0.0138051942941326,0.907419162817127,0.990181755114303
"ENSG00000259248",-0.073955045105723,6.91783724963194,0.0137610510109094,0.907512327371446,0.990181755114303
"ENSG00000283154",-0.0543283218108026,7.8419616562001,0.0136925066154284,0.907792943631081,0.990181755114303
"ENSG00000066084",0.0414831685825859,7.95074814650948,0.0136073204843584,0.908084840022485,0.990181755114303
"ENSG00000146414",-0.0425192315111633,8.11179911143656,0.0135865835249013,0.90815799040233,0.990181755114303
"ENSG00000003756",-0.0502168200534643,7.50273379258266,0.0135548966344676,0.908242677810698,0.990181755114303
"ENSG00000158470",-0.0585742441680042,7.99894217285407,0.0134601768990599,0.908580711877703,0.990181755114303
"ENSG00000203867",-0.0845806180781609,6.9160189705885,0.013374204890384,0.9087999037712,0.990181755114303
"ENSG00000155903",-0.0504852723953597,8.59313834923728,0.0132660023378,0.909250787214743,0.990181755114303
"ENSG00000165029",0.0628249571682571,7.97766185391837,0.0131505198782917,0.909634924486878,0.990181755114303
"ENSG00000087470",-0.0438182522954009,7.45876461893826,0.0130270304809232,0.910039144268369,0.990181755114303
"ENSG00000142188",-0.0469915180546831,7.77587705245654,0.0129706654526607,0.910239539971828,0.990181755114303
"ENSG00000187231",-0.0476447510722877,9.33758858024088,0.0129105565706543,0.910470518456425,0.990181755114303
"ENSG00000122550",0.0647200823958229,6.46141592008862,0.0128676191654704,0.910516477848824,0.990181755114303
"ENSG00000180776",0.0455194452941811,7.65754631261804,0.0128680925443745,0.910591751488477,0.990181755114303
"ENSG00000067560",-0.0416830829866247,7.95158133970862,0.0127958994788789,0.91085124984696,0.990181755114303
"ENSG00000145623",-0.0497202112995938,9.07046782868246,0.0126878729194975,0.911242198187126,0.990183361964079
"ENSG00000114374",-0.0822479575725841,6.6240379576808,0.0125657369419522,0.911579392652916,0.990183361964079
"ENSG00000139990",0.0422973285045502,7.98642435396037,0.0124971208624521,0.911898400105485,0.990183361964079
"ENSG00000050405",-0.0496304038698337,7.35768274996405,0.0124859612055975,0.911906955654968,0.990183361964079
"ENSG00000148303",0.0555656646878035,6.89497773867986,0.0123476097336466,0.912364564688381,0.990340793106541
"ENSG00000048471",-0.045227820647932,7.45181717940654,0.0122986228237787,0.912579139136238,0.990340793106541
"ENSG00000198888",-0.051047290467132,6.74456178478985,0.0120610577646762,0.913375340508649,0.990400347253457
"ENSG00000157985",0.0384085447925211,9.23126328347456,0.0120432590079537,0.913516781712426,0.990400347253457
"ENSG00000143442",-0.0416414684292865,7.6146074959419,0.0120347850330262,0.913525165424082,0.990400347253457
"ENSG00000105699",-0.054173104160797,6.85637830324731,0.0119033201547933,0.913949116858314,0.990400347253457
"ENSG00000119685",0.0437387974942966,7.87660948598076,0.0119185042531023,0.913952090478503,0.990400347253457
"ENSG00000066739",-0.0419592780470833,7.03580750678108,0.0116219815511201,0.91498385188473,0.990424243389469
"ENSG00000180376",0.0595849662957226,6.86403850427445,0.0115584987717526,0.915202374172096,0.990424243389469
"ENSG00000115548",0.0422841718382276,7.33899451197485,0.0115178736975776,0.91538332032951,0.990424243389469
"ENSG00000188419",0.0479240397655676,7.34302643464952,0.011501797927653,0.91543729205929,0.990424243389469
"ENSG00000011105",0.0380948880279638,8.31802568788429,0.0114958108890756,0.915491015161943,0.990424243389469
"ENSG00000097033",-0.0365234458568642,7.44666568346376,0.0114718792796035,0.915555868323563,0.990424243389469
"ENSG00000154229",0.0535650804732911,8.38998905124454,0.0112126791811104,0.916537725691978,0.991135965251958
"ENSG00000157600",-0.0671655764847891,6.49012574065338,0.0111009377990414,0.916864368472162,0.991135965251958
"ENSG00000136643",0.0370677604296447,8.11873622248767,0.0109932592049956,0.917350829924082,0.991135965251958
"ENSG00000101191",-0.0400605468646856,7.15753946952149,0.0109601645080822,0.917435011713164,0.991135965251958
"ENSG00000157500",0.0503929068668509,7.2729119194564,0.0108918323824142,0.917703742253966,0.991135965251958
"ENSG00000154240",0.0387818743288509,9.48097454828302,0.0108066638558369,0.91805977440991,0.991135965251958
"ENSG00000204442",-0.0749228448866192,9.48786197544609,0.0108062457809245,0.918060462889756,0.991135965251958
"ENSG00000153914",0.0440736374277172,7.40443398780501,0.0104540305646378,0.919375008899994,0.992270011042022
"ENSG00000232928",0.094055121490911,6.30311562039115,0.0103646506892544,0.919646379289679,0.992277842329501
"ENSG00000162601",0.0513972667515361,7.14208773410676,0.0102646342397831,0.920089079663996,0.992280049970875
"ENSG00000004897",-0.0366277860938078,7.86362847956803,0.0101630744526296,0.920514938213817,0.992280049970875
"ENSG00000181555",-0.0385143960826316,8.38708679156986,0.010080564082035,0.920846113824629,0.992280049970875
"ENSG00000178234",-0.06949518499543,6.31459674467314,0.00999404816922956,0.921090043299883,0.992280049970875
"ENSG00000106771",0.0442309832802199,7.56995603037117,0.0100081889251345,0.921111290253507,0.992280049970875
"ENSG00000286533",0.083131937021575,7.2342039287019,0.00991613176406651,0.921448315274302,0.992280049970875
"ENSG00000145390",-0.0330848796338479,9.03372141386864,0.00984861834315086,0.921762472081296,0.992280049970875
"ENSG00000265491",-0.0400114449054848,8.72738386786143,0.00977441349455643,0.922055710070497,0.992280049970875
"ENSG00000168916",-0.051790271306952,6.96566208356566,0.0097153568937878,0.922238732505438,0.992280049970875
"ENSG00000168405",-0.0454352718092062,9.77177010759383,0.00966352632465165,0.922498944335269,0.992280049970875
"ENSG00000139112",0.0671782503180784,7.19199531622601,0.00963755883298786,0.922553690324266,0.992280049970875
"ENSG00000131386",-0.0491725937285187,9.52227479380456,0.00956147307976579,0.92290809548513,0.992377136444658
"ENSG00000181690",-0.0459214439932923,7.66217267912931,0.00932392669904663,0.923849095117247,0.99285293979336
"ENSG00000147408",0.053277152968282,9.0685110225504,0.00932113942903243,0.923879126302259,0.99285293979336
"ENSG00000005108",0.0387511871692413,9.71940236317581,0.00915743780536326,0.924549096269271,0.992997683706193
"ENSG00000113240",0.060705766651836,6.27631908268924,0.00905815340818134,0.924860144759538,0.992997683706193
"ENSG00000113319",-0.0287897794962382,10.6718830375088,0.00906438400680952,0.924931289672073,0.992997683706193
"ENSG00000229308",-0.0833713608196725,6.16681055976348,0.00900281571480899,0.925071038853254,0.992997683706193
"ENSG00000251388",0.0731788538596078,6.53557532834265,0.00880137151412016,0.925946470291732,0.993498302651713
"ENSG00000126858",0.0506939116816391,6.77166095456322,0.00877672781776108,0.926066291159515,0.993498302651713
"ENSG00000253710",0.067003735054595,6.31401925475687,0.00866721138783148,0.926499721631001,0.993679547293083
"ENSG00000164587",-0.0464618946091563,6.90054663013625,0.00849159631377074,0.927278411572948,0.99405131279665
"ENSG00000140153",-0.0424537114163512,7.0429547638628,0.00847176745906621,0.927375526045317,0.99405131279665
"ENSG00000168389",-0.0413723294384863,8.79976387106546,0.00829838511822681,0.928162619853222,0.994099127224862
"ENSG00000032219",-0.0386584763309091,7.3523527619949,0.0082817092165921,0.928208199573627,0.994099127224862
"ENSG00000260032",-0.0394218042492458,7.16333857420281,0.00822876086223209,0.92842441512249,0.994099127224862
"ENSG00000136531",-0.0537444275148616,6.72495274134465,0.00821047248689909,0.9284785300591,0.994099127224862
"ENSG00000078369",-0.0298997482633565,8.84643294171385,0.00782507821742181,0.930236591251922,0.994568240660265
"ENSG00000018510",-0.0475707826774685,6.84288086099814,0.00770254789028072,0.930730137700319,0.994568240660265
"ENSG00000128534",-0.0438180702233532,6.48025832682912,0.00760844888828893,0.931122968180255,0.994568240660265
"ENSG00000162368",0.0450371412882652,6.65026595998937,0.00738360040396421,0.932162325751112,0.994568240660265
"ENSG00000168917",0.0399521073729265,6.78711442657347,0.00733806924661111,0.932380906144093,0.994568240660265
"ENSG00000151276",0.0335817753143416,9.90675937813933,0.0073372717893973,0.932441007146375,0.994568240660265
"ENSG00000198712",0.0408222745369063,7.50846444676709,0.00729853606885623,0.932600142250501,0.994568240660265
"ENSG00000006210",-0.0781541444259106,6.38067264974696,0.00724272553927158,0.932796810587335,0.994568240660265
"ENSG00000204832",0.0513546559838593,8.1103895985815,0.00722194107292683,0.932963941466942,0.994568240660265
"ENSG00000158467",-0.0335461367756143,8.57934666164492,0.00717109002704946,0.93320665467026,0.994568240660265
"ENSG00000144036",-0.0232359407271707,10.1510698179263,0.00702093991968674,0.933909531224016,0.994568240660265
"ENSG00000145685",-0.0408411497426315,8.18283216365492,0.00699922307375936,0.934006860569569,0.994568240660265
"ENSG00000086015",-0.0324191286970318,7.13793906662255,0.00693994562664385,0.934255889812444,0.994568240660265
"ENSG00000182022",-0.0440666429628155,7.49278240804036,0.00692992065015118,0.934319206776339,0.994568240660265
"ENSG00000100034",-0.0370916028078901,6.54912325797271,0.00686527202142442,0.934572731246759,0.994568240660265
"ENSG00000066136",0.0476590063362506,6.50416785585086,0.00682079318065897,0.934780986331697,0.994568240660265
"ENSG00000135913",-0.0369852476683681,7.07460142101038,0.00664474586824718,0.935659698684518,0.994568240660265
"ENSG00000112697",0.0312178554365616,7.18856316700998,0.00663470520434077,0.935712195391533,0.994568240660265
"ENSG00000265972",-0.0711780979291541,7.60007833644811,0.00647511260130036,0.936504861391056,0.994568240660265
"ENSG00000166167",0.0327483259051585,7.84778400146045,0.00640529091814373,0.936858876084383,0.994568240660265
"ENSG00000127946",0.0358295002013653,8.06042759057613,0.00635927513460209,0.937086496376948,0.994568240660265
"ENSG00000115239",-0.025916985683831,7.92698420229192,0.00629441528094775,0.937406087414521,0.994568240660265
"ENSG00000198624",0.0562002604772444,6.09215957221855,0.00626078249721196,0.937476281814007,0.994568240660265
"ENSG00000126070",-0.0297882105656503,7.92888977323853,0.00620479627552029,0.937851488723845,0.994568240660265
"ENSG00000121879",0.0298042535052885,7.74593268204751,0.00615269669057005,0.938111273537508,0.994568240660265
"ENSG00000188342",-0.0386590413695764,6.78770452840846,0.0061272612831746,0.93819789138121,0.994568240660265
"ENSG00000153113",0.0263575627881823,8.36791524362237,0.00612355802097498,0.938264702585347,0.994568240660265
"ENSG00000128654",0.0428613970957705,6.6254147859149,0.00610784549859891,0.938286319874899,0.994568240660265
"ENSG00000275052",0.0245538970958057,7.45745802694843,0.00610281514917167,0.938351281833879,0.994568240660265
"ENSG00000196074",-0.0452974317852862,6.64958274224821,0.00609239816725712,0.938365348599738,0.994568240660265
"ENSG00000132792",-0.0414377760667069,6.7413239068596,0.00608176614168591,0.938424354073888,0.994568240660265
