gene,logFC,logCPM,F,PValue,FDR,gene
ENSG00000120949,0.112862707550708,0.339919194229687,0.101924015306724,0.752191803620161,0.99954237792755,TNFRSF8
ENSG00000229855,0.0907125267814451,0.587596377698262,0.101956117754726,0.752192037776427,0.99954237792755,LOC102467226
ENSG00000150768,0.0401470749094817,4.65796853238286,0.102485705416664,0.752204975526018,0.99954237792755,DLAT
ENSG00000177830,-0.0456545125006407,3.8302118968372,0.102418746809529,0.752244834401973,0.99954237792755,CHID1
ENSG00000126461,-0.0536567166286266,3.56526495244663,0.10239109883754,0.752258166736209,0.99954237792755,SCAF1
ENSG00000141564,-0.0421974260204307,6.99777423569517,0.102408529864056,0.75229155795258,0.99954237792755,RPTOR
ENSG00000136404,0.0457438440539565,4.73661903714968,0.102398900774297,0.752308878196963,0.99954237792755,TM6SF1
ENSG00000169918,0.041921286501788,8.36363088955236,0.102336233107152,0.752375395101874,0.99954237792755,OTUD7A
ENSG00000148290,-0.0863216103735563,2.48914323813128,0.102100617197292,0.752401736723704,0.99954237792755,SURF1
ENSG00000164414,-0.0518938287660173,3.51396749030574,0.102199609564536,0.752471101350207,0.99954237792755,SLC35A1
ENSG00000228484,0.0978221397571439,2.18476579964879,0.101991605497492,0.752486705840586,0.99954237792755,LOC101927692
ENSG00000156162,-0.0377263808150193,4.76441993937109,0.102238745916744,0.752493908343475,0.99954237792755,DPY19L4
ENSG00000187239,0.0373633225265079,7.3623983394561,0.102168475947672,0.75257158647766,0.99954237792755,FNBP1
ENSG00000153956,0.0783570232970863,8.56517692217935,0.102158463316492,0.752582984263655,0.99954237792755,CACNA2D1
ENSG00000268895,0.0768284785072364,2.4783954780956,0.101907593900798,0.752630155382518,0.99954237792755,A1BG-AS1
ENSG00000071189,0.046017825159453,7.03521139545557,0.102070702433578,0.752686008630681,0.99954237792755,SNX13
ENSG00000115825,-0.113412999060988,4.43896157446099,0.102062065356097,0.752696792097043,0.99954237792755,PRKD3
ENSG00000163320,-0.0589017049679229,5.76922084301706,0.10202650403005,0.75274111181296,0.99954237792755,CGGBP1
ENSG00000169291,-0.0954302474494356,0.50257075535655,0.10144370783865,0.75275865793229,0.99954237792755,SHE
ENSG00000255949,0.11642673365936,1.03367673544849,0.101598287146055,0.752767520256767,0.99954237792755,RPS6KB2-AS1
ENSG00000151466,0.0504676460819377,7.25587354269305,0.101965552742764,0.752808846752947,0.99954237792755,SCLT1
ENSG00000165118,-0.0516848927154239,2.1255249154164,0.101679755474561,0.752818722970193,0.99954237792755,QNG1
ENSG00000174804,0.0764470455393907,2.08748585866181,0.101662917847949,0.752837111453726,0.99954237792755,FZD4
ENSG00000214511,0.100415694745174,2.27579540404222,0.101690153868419,0.752863289992648,0.99954237792755,HIGD1C
ENSG00000231023,0.0881833781359284,0.90657492039921,0.101450403449709,0.752923647435973,0.99954237792755,LINC00326
ENSG00000189292,0.102127789979982,0.302659959521639,0.10125344191506,0.752942001503953,0.99954237792755,ALKAL2
ENSG00000174944,-0.118259862708282,4.81474767106158,0.101786671851337,0.753024588696253,0.99954237792755,P2RY14
ENSG00000111344,0.106649623025117,1.39807153598954,0.101403606706746,0.753024879610502,0.99954237792755,RASAL1
ENSG00000169752,-0.0562154963775948,4.85583446693808,0.101752702237741,0.753064021537398,0.99954237792755,NRG4
ENSG00000215041,-0.0774630456878439,1.05497356276742,0.101289132698895,0.753075349653319,0.99954237792755,NEURL4
ENSG00000168481,0.0647865418260659,3.89169546517169,0.101572016443232,0.753250254216783,0.99954237792755,LGI3
ENSG00000196712,0.0395828002359913,8.7251539304766,0.101569020244948,0.753272763314254,0.99954237792755,NF1
ENSG00000180769,0.0723254785888022,3.40986114502872,0.101477449931936,0.753313171571632,0.99954237792755,WDFY3-AS2
ENSG00000084774,-0.0477969626993787,3.09630586714183,0.101392856761795,0.753360355043687,0.99954237792755,CAD
ENSG00000170075,-0.108157753839736,0.878776120430497,0.100974138452683,0.753390195997095,0.99954237792755,GPR37L1
ENSG00000138823,0.087652848623621,0.135296806138978,0.100815117871055,0.753457763860362,0.99954237792755,MTTP
ENSG00000134812,0.107176225238562,1.1494433918394,0.10093914765461,0.753463093971843,0.99954237792755,CBLIF
ENSG00000106327,0.0608740586141964,3.151960430576,0.101216542727313,0.753594532421521,0.99954237792755,TFR2
ENSG00000224714,-0.120352919066509,1.21340731313924,0.100829018724929,0.753705697283446,0.99954237792755,LINC02671
ENSG00000187164,0.0382238283698976,8.27878777534761,0.101155587548554,0.75375795358593,0.99954237792755,SHTN1
ENSG00000152931,0.0966474753761617,0.795648523132334,0.100687506123764,0.753769318062241,0.99954237792755,PART1
ENSG00000197171,0.120338290247466,0.742698110916498,0.100638452108547,0.753795861644941,0.99954237792755,OR2B4P
ENSG00000182141,-0.0326656576742181,5.67694778705593,0.101090895463872,0.753838755647989,0.99954237792755,ZNF708
ENSG00000144040,-0.0643911704492155,6.47273059660464,0.10102034647387,0.753918156452723,0.99954237792755,SFXN5
ENSG00000223509,-0.0666576090445193,3.42052786347753,0.10088602381218,0.753998768253293,0.99954237792755,WHAMMP1
ENSG00000142185,-0.0400627265135845,6.16378308471154,0.100797739079406,0.754181058524385,0.99954237792755,TRPM2
ENSG00000130300,-0.118852162880675,0.800949150284742,0.100338532359837,0.754185018068283,0.99954237792755,PLVAP
ENSG00000164651,-0.0629406817173541,2.23510599283728,0.100459550668989,0.754272453545398,0.99954237792755,SP8
ENSG00000115414,0.114310283718602,4.00128147422457,0.100622596884672,0.754375873737009,0.99954237792755,FN1
ENSG00000181873,0.0574247457181227,2.13456880456428,0.100327162440425,0.754419947174768,0.99954237792755,IBA57
ENSG00000052749,-0.0511855014340088,4.27833991970338,0.100579411064447,0.754428957691443,0.99954237792755,RRP12
ENSG00000284678,0.153345952306146,1.16146056509091,0.100186433280207,0.75446443446035,0.99954237792755,LINC02811
ENSG00000254300,0.0899922921766406,0.59053336537681,0.0998958720740663,0.754523867949904,0.99954237792755,LINC01111
ENSG00000164465,-0.0782200881289632,2.44589488189965,0.100281948591889,0.754543085421694,0.99954237792755,DCBLD1
ENSG00000231113,0.0548271804773803,3.95849824933346,0.100369348538227,0.754657713415935,0.99954237792755,LINC02976
ENSG00000155363,0.0568989274270029,2.63874264667155,0.100192000648242,0.754697091954417,0.99954237792755,MOV10
ENSG00000227036,0.0443472983003971,5.2786981900017,0.100354188371652,0.754708032400754,0.99954237792755,LINC00511
ENSG00000150873,-0.0793719054240161,1.18122898323089,0.0997902187609889,0.754849152793233,0.99954237792755,CIMIP5
ENSG00000172139,-0.0892376677854785,1.34637106012229,0.0998096701263477,0.75489760736956,0.99954237792755,SLC9C1
ENSG00000153107,0.0393284915804624,5.25246385442933,0.10018091407993,0.75491253415371,0.99954237792755,ANAPC1
ENSG00000130816,-0.0378001263471196,5.19878487884676,0.100147921871314,0.754951731123789,0.99954237792755,DNMT1
ENSG00000164039,0.0846987987341551,0.862300435728223,0.099669914897247,0.754973615478888,0.99954237792755,BDH2
ENSG00000170743,0.0584757360455331,4.41252245743542,0.100086203754595,0.755018692226302,0.99954237792755,SYT9
ENSG00000138653,0.0670595885683422,5.59792771814219,0.100080095677471,0.755029843783595,0.99954237792755,NDST4
ENSG00000142528,0.0624022188191453,2.32393427888567,0.0998450279236817,0.755040398941803,0.99954237792755,ZNF473
ENSG00000153574,0.0408195091193317,4.3217082426745,0.0999576056490314,0.755165656777639,0.99954237792755,RPIA
ENSG00000079335,0.0876148726728494,1.20155325583165,0.0995032185649478,0.755199840619491,0.99954237792755,CDC14A
ENSG00000117242,-0.0876973568495566,1.7925633556392,0.0995282411702846,0.755273307520182,0.99954237792755,PINK1-AS
ENSG00000174606,0.036368648991499,5.00496634044984,0.0998000786146948,0.755363021410281,0.99954237792755,ANGEL2
ENSG00000164741,0.0534052750871985,7.13206821596517,0.0997825363624986,0.755377460033728,0.99954237792755,DLC1
ENSG00000177640,0.0585202302215065,4.77288119164774,0.0997156336060743,0.755460467779116,0.99954237792755,CASC2
ENSG00000135698,0.041233036570109,5.38516820357047,0.09971319685559,0.755465136809635,0.99954237792755,MPHOSPH6
ENSG00000228414,0.0705319036520096,1.88367065583178,0.0993935472540722,0.755481518502156,0.99954237792755,REL-DT
ENSG00000177283,0.110684981940668,0.0705769206134009,0.0990854513542346,0.755516044496227,0.99954237792755,FZD8
ENSG00000220785,-0.0887534082564283,1.63228961526633,0.0993129328731038,0.755538405569353,0.99954237792755,MTMR9LP
ENSG00000165630,-0.0366903804510349,4.02578825087114,0.099627636017532,0.755543990926945,0.99954237792755,PRPF18
ENSG00000100628,-0.107702031869029,0.564363801583049,0.0990432040060559,0.755662086627051,0.99954237792755,ASB2
ENSG00000227372,-0.0643721408657824,2.3918491131405,0.0993196200779222,0.755663850158439,0.99954237792755,GFOD3P
ENSG00000120051,0.0706411061224698,1.14535484618965,0.099072570680416,0.755681375405672,0.99954237792755,CFAP58
ENSG00000183161,0.0921727453987818,1.32884612324664,0.0991202244563582,0.755730211090653,0.99954237792755,FANCF
ENSG00000183317,0.0505524575259885,4.75870554405766,0.0993808069109711,0.755858508938175,0.99954237792755,EPHA10
ENSG00000122692,-0.0409046978431718,4.96946249909637,0.09935924586012,0.755885299477531,0.99954237792755,SMU1
ENSG00000023191,-0.0650925545055966,3.77796278646348,0.0992880653487918,0.755928240871147,0.99954237792755,RNH1
ENSG00000197943,0.0920235131676448,0.563811972116302,0.098611515501465,0.756095251056216,0.99954237792755,PLCG2
ENSG00000114956,0.0421242427511261,4.82751930850034,0.0991717045915178,0.756107202546602,0.99954237792755,DGUOK
ENSG00000230266,-0.116024229869211,0.972546883110054,0.0986696742228348,0.756175699214812,0.99954237792755,XXYLT1-AS2
ENSG00000217648,0.0643355731919518,1.82483575544259,0.0987378329257129,0.75624799506758,0.99954237792755,PARLP2
ENSG00000154478,0.103576009668237,0.785022869991136,0.0984454627776536,0.756265604682655,0.99954237792755,GPR26
ENSG00000196275,-0.0728615599755184,2.98116101838469,0.0988114318653951,0.756396807085975,0.99954237792755,GTF2IRD2
ENSG00000172159,-0.0579400785046414,6.44027544626718,0.0988335127299307,0.75650474755315,0.99954237792755,FRMD3
ENSG00000230989,0.0545596401800029,4.42965447851233,0.0987380662159915,0.756617174527544,0.99954237792755,HSBP1
ENSG00000197093,-0.125854882365982,0.328219368894346,0.0982866543520726,0.756617658489409,0.99954237792755,GAL3ST4
ENSG00000269226,0.05942017126118,2.90397104535661,0.0985972237234491,0.756621440164444,0.99954237792755,TMSB15C
ENSG00000089195,-0.058396422229018,2.71900418971023,0.0985713095843715,0.756624650262586,0.99954237792755,TRMT6
ENSG00000181513,-0.051227252752126,3.36092875227473,0.098588291439185,0.756716243117891,0.99954237792755,ACBD4
ENSG00000232677,0.0448625308523771,4.71921003632814,0.0986563398506998,0.756718991763322,0.99954237792755,LINC00665
ENSG00000267260,-0.10228504641522,0.12232823859905,0.097997676476791,0.756809020454481,0.99954237792755,ZNF850-DT
ENSG00000135617,0.0491170632592866,2.37615177975806,0.098359976444628,0.756811674698247,0.99954237792755,PRADC1
ENSG00000120664,-0.0536329285669326,2.55723760599224,0.0983907281842212,0.756813111038515,0.99954237792755,SPART-AS1
ENSG00000067840,0.04799312670999,4.08997173351122,0.0984000101503007,0.757003270723447,0.99954237792755,PDZD4
ENSG00000256948,0.112147598617261,2.61556569026292,0.0981996088948172,0.757086455621146,0.99954237792755,IQSEC3-AS2
ENSG00000228834,-0.106946554039794,0.233984123324326,0.0977086778298761,0.757131649086573,0.99954237792755,ATP5MFP2
ENSG00000078902,-0.0385580667359452,4.64476471185047,0.0982966458689553,0.757147435094089,0.99954237792755,TOLLIP
ENSG00000171045,0.0351396598242899,5.27609984165773,0.098289099759138,0.757158587045457,0.99954237792755,TSNARE1
ENSG00000174527,-0.07988302051293,2.01294986873774,0.0979913409324154,0.757169496376113,0.99954237792755,MYO1H
ENSG00000170270,-0.0564660070766086,2.6691339363503,0.0980562471762387,0.75723707609806,0.99954237792755,GON7
ENSG00000143947,-0.107109621522296,5.06628107259181,0.0981947771272839,0.75727160031482,0.99954237792755,RPS27A
ENSG00000143537,-0.052248143670665,3.26167259210764,0.0980781443295446,0.757314396167128,0.99954237792755,ADAM15
ENSG00000124523,0.0389677436164283,5.33942598959724,0.0981371446820378,0.757339807661594,0.99954237792755,SIRT5
ENSG00000006576,0.0435810365854822,6.89324071113461,0.0980618104710434,0.757424181361065,0.99954237792755,PHTF2
ENSG00000132321,-0.0592862383979914,4.78196856809667,0.0980172477374949,0.757481792994069,0.99954237792755,DRC11
ENSG00000196814,0.0422253529435032,6.4323199136078,0.0979945914101936,0.757505363307563,0.99954237792755,MVB12B
ENSG00000091527,-0.0512411012027742,4.1089231943586,0.0979363669032074,0.757560585653407,0.99954237792755,CDV3
ENSG00000002746,0.0591896266228793,8.0495584742053,0.0978925292002241,0.757626076999391,0.99954237792755,HECW1
ENSG00000160396,0.0876541213585561,3.85317801900534,0.0978279985282913,0.757689248008288,0.99954237792755,HIPK4
ENSG00000198830,-0.0684507205779776,4.31044820576952,0.0978202935486725,0.757704586636771,0.99954237792755,HMGN2
ENSG00000147465,-0.075869354662947,1.88104715524095,0.0973634258167788,0.75789771452749,0.99954237792755,STAR
ENSG00000188917,0.0621325942551391,3.5152950498744,0.0976137424062453,0.757906895223673,0.99954237792755,TRMT2B
ENSG00000122417,-0.0510212191694198,7.1313507658473,0.0976573366359557,0.757907964338491,0.99954237792755,ODF2L
ENSG00000180219,-0.112718609083199,1.04871426612899,0.0970947526364727,0.757909677297371,0.99954237792755,GARIN6
ENSG00000230872,0.0973897116428136,4.46095799175133,0.0976264102527561,0.757948723424451,0.99954237792755,MFSD13B
ENSG00000013392,0.049418903967745,3.19879609631629,0.0974828653005191,0.758021152577878,0.99954237792755,RWDD2A
ENSG00000132716,0.0678892895326975,2.89137226427142,0.0974358649472723,0.758023985345382,0.99954237792755,DCAF8
ENSG00000157060,-0.117163283123076,0.16181978984581,0.0969113929820979,0.758142905144526,0.99954237792755,SHCBP1L
ENSG00000231707,0.110370109372467,-0.152974891449094,0.097004513941335,0.758172883678771,0.99954237792755,PABPC1P1
ENSG00000133316,0.0506343179760222,2.0027381056912,0.0971042721003992,0.758238498517393,0.99954237792755,WDR74
ENSG00000115827,0.0404201706683548,4.88182162038167,0.0973518432998936,0.758279853446341,0.99954237792755,DCAF17
ENSG00000121775,-0.0528621544454199,4.20345184531658,0.0972988118629458,0.758325401847516,0.99954237792755,TMEM39B
ENSG00000062822,0.082650810086033,1.06571600138845,0.0967451742426834,0.758500260467712,0.99954237792755,POLD1
ENSG00000269806,0.0958043163389845,2.88427486678397,0.0969178307214521,0.758676088183081,0.99954237792755,BICRA-AS1
ENSG00000158050,0.122080720852321,-0.140327359326474,0.0965828566896961,0.758750195084442,0.99954237792755,DUSP2
ENSG00000105323,-0.0427693575497291,4.7012262328347,0.0969092778461222,0.758808747722552,0.99954237792755,HNRNPUL1
ENSG00000139579,-0.0582093328910138,2.71096323343622,0.0967437429579977,0.758814243550896,0.99954237792755,NABP2
ENSG00000198648,0.0486393527367379,7.19746042498008,0.0968695840508723,0.758853610213444,0.99954237792755,STK39
ENSG00000106608,-0.0410985437184602,4.91631083287014,0.0967978105201228,0.758945369017888,0.99954237792755,URGCP
ENSG00000151327,-0.0353358716640117,5.4566214777097,0.096741494954342,0.759013243095449,0.99954237792755,FAM177A1
ENSG00000125944,0.0346631457027079,5.88109532969807,0.0967213114284057,0.759034939423317,0.99954237792755,HNRNPR
ENSG00000272690,-0.0601539349338238,5.10554570300216,0.096673471107705,0.759095957349288,0.99954237792755,LINC02018
ENSG00000183066,-0.0620539155031516,4.68812627168095,0.0966413449441581,0.759130490181982,0.99954237792755,WBP2NL
ENSG00000237854,-0.0451961441356946,3.48016157330541,0.0965773024305892,0.759142623682199,0.99954237792755,LINC00674
ENSG00000120159,-0.0396826197016447,5.36816737274069,0.0966219295388285,0.759157588412675,0.99954237792755,CAAP1
ENSG00000237070,0.0990199190717584,-0.0277378452236892,0.0959638069261986,0.759268597012795,0.99954237792755,LOC105375166
ENSG00000140943,-0.0336919126648904,6.31826181705781,0.096429692280033,0.759384821298465,0.99954237792755,MBTPS1
ENSG00000153774,0.0361434695191071,6.03304790669899,0.096408654025543,0.759411381949702,0.99954237792755,CFDP1
ENSG00000258017,0.0433381645520778,5.56149939967354,0.0963933330383247,0.75943211368441,0.99954237792755,TUBA1B-AS1
ENSG00000174990,-0.0806254112528852,1.06196647100858,0.0959744981845442,0.759455478841629,0.99954237792755,CA5A
ENSG00000011007,0.0489866422807679,3.89852265551536,0.0962664731206015,0.75955423674412,0.99954237792755,ELOA
ENSG00000226435,0.0578095204336224,3.30866903335535,0.0961934609473975,0.759588532231379,0.99954237792755,ANKRD18DP
ENSG00000215014,0.0889493614898789,1.16040284168892,0.095841355844953,0.75964810376151,0.99954237792755,SSU72-AS1
ENSG00000253710,-0.0573933859607825,4.56664112984515,0.0961710945103744,0.759696043744497,0.99954237792755,ALG11
ENSG00000236559,-0.0964115556437826,3.6701372522747,0.0961139710546395,0.75973334522367,0.99954237792755,BCL2L1-AS1
ENSG00000103005,0.0518395395586519,2.50552747091712,0.095929277130136,0.759760756195336,0.99954237792755,USB1
ENSG00000132819,-0.08859984108508,1.18193901835419,0.0957200092835784,0.759777353718382,0.99954237792755,RBM38
ENSG00000246084,-0.160285782286084,-0.553210766332367,0.095814249693517,0.759783769869167,0.99954237792755,LINC02325
ENSG00000111669,-0.0547879791204319,3.92927138833586,0.0959983020997942,0.759881177739561,0.99954237792755,TPI1
ENSG00000226887,0.0657727552536489,0.300997425611995,0.0954026280181834,0.759905795266076,0.99954237792755,ERVMER34-1
ENSG00000230114,0.0978572233996187,1.6608031382776,0.0956677845308417,0.759928943022285,0.99954237792755,AGBL4-AS1
ENSG00000182162,0.0751802474085709,1.46608153741586,0.0955922825738435,0.759975075279092,0.99954237792755,P2RY8
ENSG00000136193,-0.0356760472969042,6.19650105185953,0.0959372400210546,0.759980070042368,0.99954237792755,SCRN1
ENSG00000159069,-0.0600478931333572,3.2664364090802,0.0958303055122786,0.760012162177126,0.99954237792755,FBXW5
ENSG00000104969,0.0480337752048284,3.82821037810275,0.0958502645441686,0.760053065258749,0.99954237792755,SGTA
ENSG00000155729,0.039984670241315,3.44394617388543,0.0957735230952487,0.760124060664566,0.99954237792755,KCTD18
ENSG00000061987,0.0342668789291832,7.81909679324963,0.0957685595909314,0.760182265015485,0.99954237792755,MON2
ENSG00000198046,-0.0361997147578445,4.9796232134231,0.0957357800333161,0.760227951441661,0.99954237792755,ZNF667
ENSG00000173918,-0.0971104507412845,0.933703789029968,0.0952568408465963,0.760286847455455,0.99954237792755,C1QTNF1
ENSG00000070761,0.0467670877277176,3.08729494629737,0.0955527543947602,0.76032680930515,0.99954237792755,CFAP20
ENSG00000103064,0.0337051548078888,5.35565399900618,0.0955810670976929,0.760415366328164,0.99954237792755,SLC7A6
ENSG00000228775,0.122774063276807,1.11350442548974,0.095195220419392,0.760428073682535,0.99954237792755,WEE2-AS1
ENSG00000141736,-0.0869358151242405,1.08970241743434,0.0951772887517052,0.760441762830611,0.99954237792755,ERBB2
ENSG00000112977,0.0517970258852307,3.54492882029884,0.0955043243567693,0.760443443563111,0.99954237792755,DAP
ENSG00000055118,0.0427086858627804,4.27926309638289,0.0954205777260593,0.760599805687609,0.99954237792755,KCNH2
ENSG00000213409,-0.162419518416858,-0.0073077063850783,0.0950089594715056,0.760605871197901,0.99954237792755,C1QBPP2
ENSG00000107957,-0.0388936816338767,7.57371720914348,0.0953774746638713,0.760656378804197,0.99954237792755,SH3PXD2A
ENSG00000272259,0.124465060255826,0.359489063103268,0.0946974768220104,0.760768872613088,0.99954237792755,LINC01749
ENSG00000102349,-0.0664272755874339,2.69153387081791,0.0951235813905776,0.760776664406388,0.99954237792755,KLF8
ENSG00000085433,-0.0353952752358097,5.6890010167299,0.0952709986817402,0.760789860277888,0.99954237792755,WDR47
ENSG00000229227,0.0525280516187259,2.49008889467869,0.0950595741212156,0.760803295787516,0.99954237792755,LOC105378289
ENSG00000133624,-0.0377469808666661,6.19193262370554,0.0952582143730234,0.760803296414653,0.99954237792755,ZNF767P
ENSG00000123843,0.105946285336477,0.19059480497448,0.0947301298236239,0.760874045091237,0.99954237792755,C4BPB
ENSG00000226939,0.0955054583976163,3.18715343906232,0.0951114351533831,0.760880340547501,0.99954237792755,LOC105373643
ENSG00000204619,-0.0578561269006043,3.01166400520003,0.0950783463344572,0.760901926744901,0.99954237792755,PPP1R11
ENSG00000169490,-0.0548178294948321,2.66625272339932,0.0949772938172947,0.760950535028537,0.99954237792755,TM2D2
ENSG00000143624,0.0533897848207655,5.00596699384073,0.0951397861043851,0.7609513490643,0.99954237792755,INTS3
ENSG00000249364,0.0656810712293882,3.06456163663442,0.0950120035895036,0.76099872528973,0.99954237792755,LINC02997
ENSG00000111424,-0.0814080485808795,0.151391228151637,0.0946040857141917,0.761022296085582,0.99954237792755,VDR
ENSG00000236373,0.110767552070262,1.92742367225921,0.0947368262192203,0.76108671741287,0.99954237792755,LINC02653
ENSG00000258694,-0.108838240518526,0.0099694398860165,0.0945612405680911,0.761122349128164,0.99954237792755,LINC02319
ENSG00000188334,-0.095984874962624,1.63619221428426,0.094606132698379,0.761212397692921,0.99954237792755,BSPH1
ENSG00000242173,-0.0625845932130781,3.81017850547906,0.094867601051216,0.761245975139358,0.99954237792755,ARHGDIG
ENSG00000268266,0.115466125913235,0.943948377425103,0.0944154183021143,0.761310596655629,0.99954237792755,PKMYT1AR
ENSG00000131196,0.111448582698174,-0.375095692500864,0.0944588174004907,0.761412234620904,0.99954237792755,NFATC1
ENSG00000086300,0.0328845603965464,6.28709749544419,0.0947113842068533,0.761467703207963,0.99954237792755,SNX10
ENSG00000100105,-0.050975283748157,2.6991411653773,0.0945002527665677,0.761529204324318,0.99954237792755,PATZ1
ENSG00000181333,-0.117386658622546,1.44597297329625,0.0942730129307573,0.76159606949501,0.99954237792755,HEPHL1
ENSG00000134371,0.0479144579553098,6.68544030015579,0.0945843784450215,0.761621666596721,0.99954237792755,CDC73
ENSG00000123838,-0.104257547468464,2.73246263627924,0.0944216237459223,0.761652254362624,0.99954237792755,C4BPA
ENSG00000119318,-0.0380778756424846,5.8228170386188,0.0945350164306826,0.761684631800649,0.99954237792755,RAD23B
ENSG00000230914,-0.102719690252881,0.141616679367251,0.0940423097390174,0.761790051947251,0.99954237792755,KIF19BP
ENSG00000135930,0.0348398103297525,4.56265343731219,0.0944321627311043,0.76180931423563,0.99954237792755,EIF4E2
ENSG00000134057,-0.0613125783467372,1.82970609280406,0.0941288006657638,0.76181675786091,0.99954237792755,CCNB1
ENSG00000203855,0.12221431398729,-0.215997831467938,0.0939968369641637,0.761874002888196,0.99954237792755,HSD3BP4
ENSG00000204091,-0.116690454244279,3.14335374606115,0.0942587414711091,0.761930123514977,0.99954237792755,TDRG1
ENSG00000101997,-0.05882889453995,1.53525554798026,0.093998985695668,0.761947265593182,0.99954237792755,CCDC22
ENSG00000114573,-0.04466124540131,6.53616736000707,0.094293726169719,0.76197651566062,0.99954237792755,ATP6V1A
ENSG00000162144,0.0709271469421578,1.62817046059915,0.0939717069625296,0.761984349495252,0.99954237792755,CYB561A3
ENSG00000138336,0.0639163196006046,4.88742946587686,0.0942244096392187,0.762065518868835,0.99954237792755,TET1
ENSG00000141255,0.0790698108832172,1.36353604310164,0.0938397894962407,0.762071051628175,0.99954237792755,SPATA22
ENSG00000245532,0.108408045823111,8.68580034264464,0.0941950504023362,0.76209596765623,0.99954237792755,NEAT1
ENSG00000228842,-0.115677794535618,6.81101540139112,0.0941864151488417,0.762107145813278,0.99954237792755,PCDH9-AS2
ENSG00000197056,0.0513985325720058,4.09204572171225,0.094134781707452,0.762156946647419,0.99954237792755,ZMYM1
ENSG00000151348,0.0394173973329538,6.39934029033235,0.0941138928747036,0.762196639687914,0.99954237792755,EXT2
ENSG00000182240,0.077365732282757,3.0466862029811,0.093964473139511,0.762254511856666,0.99954237792755,BACE2
ENSG00000105792,-0.0423030734373707,5.56982169692311,0.0940101437907392,0.762327190706084,0.99954237792755,CFAP69
ENSG00000249996,0.134344407462165,0.964731282758681,0.0935911753774254,0.762327527806102,0.99954237792755,PPIC-AS1
ENSG00000131759,0.0689758571528954,2.25748587074456,0.093781063453962,0.762332916022595,0.99954237792755,RARA
ENSG00000101457,-0.0519600030661635,3.39059042813471,0.0938190815057085,0.762481175115232,0.99954237792755,DNTTIP1
ENSG00000170516,-0.0734347944599933,0.834302726504109,0.0934210921397284,0.762552432617979,0.99954237792755,COX7B2
ENSG00000215788,0.0482420246366676,4.78447906240094,0.0937829855830613,0.762605054240934,0.99954237792755,TNFRSF25
ENSG00000205413,-0.0827515464650896,0.546532769998858,0.0933088409349258,0.762642355161767,0.99954237792755,SAMD9
ENSG00000188803,0.0367123907413552,8.01304443028206,0.0937272752993202,0.762668385210389,0.99954237792755,SHISA6
ENSG00000239636,0.0787435938555829,2.09494420826633,0.0934693716867262,0.762680682833837,0.99954237792755,TFAP2E-AS1
ENSG00000169246,-0.0898080858369301,1.90809149097014,0.0934210517864688,0.762689879889903,0.99954237792755,NPIPB3
ENSG00000255284,-0.0529266124472551,3.70650015761144,0.0936517121265074,0.762720369932749,0.99954237792755,GATD1-DT
ENSG00000102870,-0.0631184635169089,2.22418819104825,0.0933509270687835,0.762838641452295,0.99954237792755,ZNF629
ENSG00000081377,-0.0374679489844508,6.67120654988394,0.0935010752227532,0.762946653838779,0.99954237792755,CDC14B
ENSG00000256806,-0.0846963800829865,1.22679680577041,0.0930799194501637,0.762961516094514,0.99954237792755,C17ORF100
ENSG00000124251,-0.0863140697567544,4.32836194415327,0.0934771991689531,0.762973668006147,0.99954237792755,TP53TG5
ENSG00000185585,0.069811782490053,0.727309903686789,0.0929869785383108,0.763040329768405,0.99954237792755,OLFML2A
ENSG00000173465,-0.0948906680453112,0.301167397510718,0.092961647842371,0.763078085940287,0.99954237792755,ZNRD2
ENSG00000104946,0.0428834419343819,3.8329917780207,0.0933352595646578,0.7631195675332,0.99954237792755,TBC1D17
ENSG00000186591,0.0408875882280166,7.32562464334493,0.0933484853248867,0.763133192013367,0.99954237792755,UBE2H
ENSG00000268471,-0.0627326990004555,1.99532385676489,0.0930597663081121,0.763152765129797,0.99954237792755,MIR4453HG
ENSG00000112237,-0.0419164822153046,6.03458340705064,0.0933159984302959,0.763175368607662,0.99954237792755,CCNC
ENSG00000171806,0.0900092878512353,0.584442911020315,0.0928538518298735,0.763195039604717,0.99954237792755,METTL18
ENSG00000197142,0.0892358617175568,2.07679895185358,0.0930210824084501,0.763222708345721,0.99954237792755,ACSL5
ENSG00000148824,-0.0717293417184406,2.41121927368279,0.0930411678297439,0.763264835486594,0.99954237792755,MTG1
ENSG00000285844,0.100898367203809,-0.149558993963582,0.0928397052203383,0.76328604393658,0.99954237792755,KCNQ5-DT
ENSG00000101557,0.0327137397149947,6.10828724073675,0.0931677242679409,0.763357130829375,0.99954237792755,USP14
ENSG00000008294,-0.0316035395327763,7.45889021844177,0.0931608290272323,0.763363709765093,0.99954237792755,SPAG9
ENSG00000187601,0.0600169387000806,3.22214068869068,0.093017717000205,0.763461502953832,0.99954237792755,MAGEH1
ENSG00000230366,-0.0825455277475253,0.900766759240342,0.0926821152613822,0.763479586419151,0.99954237792755,DSCR9
ENSG00000103226,-0.107699454771225,2.07966819178288,0.0927885796874107,0.763499854690134,0.99954237792755,NOMO3
ENSG00000169504,-0.0616352601563785,3.29042076098562,0.092882730303986,0.763607520527118,0.99954237792755,CLIC4
ENSG00000162664,-0.032410478630202,5.70755744819115,0.0929442160600493,0.763634156196403,0.99954237792755,ZNF326
