gene_ensembl,logFC,logCPM,F,PValue,FDR,gene
ENSG00000274015,0.0766239951647739,4.45567418766638,0.252983256230108,0.620820308596568,0.904041508676544,LOC105370532
ENSG00000006607,0.0701427285063698,7.017516585078,0.252938335052444,0.620840529978688,0.904041508676544,FARP2
ENSG00000248636,-0.100854178555702,2.58436778976853,0.252543118258869,0.621022219510537,0.904111489159187,PRKAB1-AS1
ENSG00000187498,-0.206805259334289,1.10664635810935,0.251522951360597,0.621022469281544,0.904111489159187,COL4A1
ENSG00000120889,0.178714253516073,0.593395006710318,0.251307225787062,0.62109832632528,0.904111489159187,TNFRSF10B
ENSG00000120899,-0.0902212716884437,5.11688866435614,0.252512032513421,0.621137893122429,0.904111489159187,PTK2B
ENSG00000139083,0.068194983016302,5.79741657757383,0.252484775678001,0.621152973026737,0.904111489159187,ETV6
ENSG00000125375,-0.0630681083869957,5.63510646741971,0.252343649961217,0.62125051955612,0.904111489159187,DMAC2L
ENSG00000243701,-0.079903797135771,8.46942952980048,0.252302149610717,0.62127692009766,0.904111489159187,DUBR
ENSG00000232956,-0.088195589056369,2.6228752788531,0.252129558683589,0.621306850007719,0.904111489159187,SNHG15
ENSG00000168646,0.172732594640345,0.879852070247873,0.251280255145253,0.621383359015517,0.904111489159187,AXIN2
ENSG00000012660,0.0910714252542938,7.20283483770688,0.252038613381168,0.621458172454498,0.904111489159187,ELOVL5
ENSG00000169783,-0.0901673558261604,4.66500346856974,0.252048233803628,0.621460781749885,0.904111489159187,LINGO1
ENSG00000136068,-0.120294686096036,5.46532378511026,0.251885233513287,0.621566406162694,0.904111489159187,FLNB
ENSG00000188690,-0.0572943335496958,5.02601879423834,0.251854735374058,0.621589997982125,0.904111489159187,UROS
ENSG00000068305,-0.0603741609000126,7.99384684718524,0.251803565035664,0.621619652577818,0.904111489159187,MEF2A
ENSG00000141985,0.0693785016312706,4.21798902416496,0.25167991071025,0.621717501383688,0.904144929138597,SH3GL1
ENSG00000164414,0.0969845685965278,3.03516764159777,0.251618758584907,0.621728654897103,0.904144929138597,SLC35A1
ENSG00000147570,-0.192708728638787,0.409710353309798,0.250130748646277,0.621833588070084,0.904191817422619,DNAJC5B
ENSG00000127955,0.0607002984210894,8.67011248983922,0.25137533825891,0.621914262971655,0.904191817422619,GNAI1
ENSG00000143776,0.059393835271209,9.77212077677682,0.251193173906632,0.622039666504275,0.904191817422619,CDC42BPA
ENSG00000119414,-0.0557598030340583,5.39912605487822,0.251157841274655,0.622067245907365,0.904191817422619,PPP6C
ENSG00000250073,0.160257029976773,1.5108210126816,0.250604455606003,0.622069158404713,0.904191817422619,ESAM-AS1
ENSG00000184208,0.155962630353951,1.69699982486257,0.250674404631953,0.622100332819089,0.904191817422619,C22ORF46P
ENSG00000073169,0.0739999040502677,5.34241460719731,0.250910347838968,0.62223774231702,0.904191817422619,SELENOO
ENSG00000246528,-0.19500537596348,0.901842325072065,0.249810694174211,0.622282891338376,0.904191817422619,SLCO5A1-AS1
ENSG00000286615,-0.0902707316357715,5.02101425834934,0.250788041437527,0.622324824941938,0.904191817422619,LOC105379199
ENSG00000230993,-0.189697098284653,0.279706513056584,0.249550829625925,0.622336350823795,0.904191817422619,RPL12P15
ENSG00000147852,0.100220215422535,5.01098223413991,0.250742863130969,0.622355232871008,0.904191817422619,VLDLR
ENSG00000121898,-0.204610164509845,3.55191071985937,0.250705876766362,0.622374082646072,0.904191817422619,CPXM2
ENSG00000225891,0.122872035550146,2.74610381682042,0.250616246419489,0.622390130585966,0.904191817422619,LOC124903883
ENSG00000112232,0.103574916156943,6.59635196179991,0.250553356707478,0.622481214310316,0.904191817422619,KHDRBS2
ENSG00000243799,-0.208516412493053,5.23108927767879,0.250491926317224,0.622527316214594,0.904191817422619,PEX5L-AS1
ENSG00000101400,-0.0687564539259262,3.67966129153981,0.250490385164474,0.622532882213134,0.904191817422619,SNTA1
ENSG00000144559,-0.0637071333335448,5.53375991122136,0.250478080036345,0.622535216054628,0.904191817422619,TAMM41
ENSG00000124209,0.062700298887891,5.30471975931013,0.250448896864104,0.622556226314852,0.904191817422619,RAB22A
ENSG00000236467,-0.190770364132231,2.34702748819219,0.249971739904385,0.622578041714699,0.904191817422619,KCNMA1-AS1
ENSG00000148814,-0.108547706768948,2.88702734158989,0.250181582894497,0.622697870185125,0.904232738990771,LRRC27
ENSG00000143367,0.131462964813779,1.13012955700576,0.249347149233934,0.622735246758341,0.904232738990771,TUFT1
ENSG00000118729,0.206946709393218,0.492005843948802,0.249187092139565,0.622800862585804,0.904265561809664,CASQ2
ENSG00000183735,-0.0607880440296154,5.5867669479241,0.24993655168883,0.622908864625975,0.904359917816207,TBK1
ENSG00000188404,0.187101046617242,2.02637945522647,0.249438506971694,0.622989187069762,0.904381947780869,SELL
ENSG00000100934,0.0671978618456112,5.82265906176654,0.249787673187697,0.623010932501363,0.904381947780869,SEC23A
ENSG00000169375,0.0741596282627987,5.1538856826957,0.249681333988449,0.623087297130648,0.904381947780869,SIN3A
ENSG00000234710,0.189600439737894,0.44567550603498,0.248641436109118,0.623097509682997,0.904381947780869,LOC105375148
ENSG00000136261,0.08844498903157,4.76148788129673,0.2496108081361,0.623139121744372,0.904381947780869,BZW2
ENSG00000183283,-0.0969650416842206,5.60119766832387,0.249378317636186,0.623294957382589,0.904545674329505,DAZAP2
ENSG00000287276,0.191018791001817,3.23908747493229,0.249045609506813,0.623518906144172,0.904808219407446,CNTNAP3P7
ENSG00000109805,0.187571755844554,1.79644688015664,0.248561328376408,0.623583853888342,0.904840012709538,NCAPG
ENSG00000167785,0.0762742538278088,3.74926094491104,0.24889209964663,0.623640557984008,0.904859840652573,ZNF558
ENSG00000139218,0.0595406443926638,7.38520406037918,0.248759107671217,0.623721530314871,0.904907505969288,SCAF11
ENSG00000137642,0.145460044384332,6.26992029498622,0.248699012610252,0.623763770240352,0.904907505969288,SORL1
ENSG00000216901,0.22231221180429,1.81004670008964,0.247883657383861,0.623838958445531,0.904907505969288,ZNF603P
ENSG00000188612,-0.0775836457537088,3.27338354992562,0.248514665492061,0.623883900735854,0.904907505969288,SUMO2
ENSG00000164011,0.125381812741421,1.97702717977667,0.248135048307143,0.623935197518726,0.904907505969288,ZNF691
ENSG00000239039,-0.266719807653837,4.35610763583682,0.248374233396022,0.624001136252781,0.904907505969288,SNORD13
ENSG00000222383,0.150052379396837,0.740186234440414,0.247318610940334,0.624041141367569,0.904907505969288,RNA5SP203
ENSG00000136938,0.0679385401756693,5.02490148783478,0.248283083601657,0.624056931766763,0.904907505969288,ANP32B
ENSG00000165548,0.166206115305503,1.373823617315,0.247565077909674,0.624060784296457,0.904907505969288,TMEM63C
ENSG00000185774,0.160747694296632,8.58129138924727,0.248105564814503,0.624174712396275,0.904961913938568,KCNIP4
ENSG00000065029,-0.0699464055081866,4.75805913897048,0.248038444715083,0.624229294324135,0.904961913938568,ZNF76
ENSG00000101391,-0.0715366017677196,5.0436767480056,0.247975619086522,0.624270483155016,0.904961913938568,CDK5RAP1
ENSG00000084764,-0.0724797828234053,5.33535657212777,0.247397410051269,0.624670177352195,0.90544746410736,MAPRE3
ENSG00000133392,0.195070148198665,6.41479082733652,0.24716909382021,0.624826156779663,0.905580113066017,MYH11
ENSG00000256597,0.327917522864855,0.486037834216812,0.245607111789157,0.624897397518081,0.905588415335957,LINC02393
ENSG00000137634,0.188305554248747,0.677558749800623,0.245794715496712,0.624918033185601,0.905588415335957,NXPE4
ENSG00000140577,0.0686467538682677,7.57088857986664,0.246953849629995,0.624975458184958,0.905589302649723,CRTC3
ENSG00000136717,0.0692679190494523,8.34041697167158,0.246911624607428,0.625004793638103,0.905589302649723,BIN1
ENSG00000169398,-0.050450207303232,10.0330684513018,0.246758225965272,0.6251115645478,0.905637393722411,PTK2
ENSG00000180769,0.1051899663178,3.62297371875052,0.246718099394387,0.625149600212377,0.905637393722411,WDFY3-AS2
ENSG00000089177,-0.0673162820939488,6.82857434213573,0.246494712849478,0.625295591040092,0.905637393722411,KIF16B
ENSG00000172830,-0.0868141182647885,3.663699853051,0.246490419814682,0.625307789967128,0.905637393722411,SSH3
ENSG00000153066,0.0865806373689655,4.73656468204713,0.246411664735463,0.625360754900205,0.905637393722411,TXNDC11
ENSG00000151849,0.0897479287051534,4.59481586606103,0.246350020016823,0.625405170318481,0.905637393722411,CPAP
ENSG00000183309,0.0763507403398782,3.73830564499531,0.246314424217531,0.625433153322766,0.905637393722411,ZNF623
ENSG00000130741,-0.0646331030057795,5.46651639497682,0.246228321517083,0.625483766539446,0.905637393722411,EIF2S3
ENSG00000167554,0.0868419011556804,3.63638947426707,0.246210333687127,0.625506062848349,0.905637393722411,ZNF610
ENSG00000185000,-0.0983468133679506,3.12510807485381,0.246148798341517,0.625524086799794,0.905637393722411,DGAT1
ENSG00000205476,-0.086706927733322,4.28642284872057,0.246086051369789,0.625592727496959,0.905637393722411,CCDC85C
ENSG00000205702,0.139768398614975,1.21703118839985,0.245330215356881,0.625624655543291,0.905637393722411,LOC105377203
ENSG00000228262,0.129945344550189,4.09085379151837,0.245967388551355,0.625675817762557,0.905637393722411,LINC01317
ENSG00000144040,0.0855246533657215,5.54116191683322,0.245950149263991,0.62567733805205,0.905637393722411,SFXN5
ENSG00000136874,0.0625382735992879,5.65697441131364,0.245939788518649,0.625684129747813,0.905637393722411,STX17
ENSG00000282508,-0.16270137292302,1.79621372458026,0.245183301872598,0.625747273206522,0.905641580527737,LINC01002
ENSG00000141404,0.0935332849971734,3.84457274418178,0.245807726100759,0.625790533129049,0.905641580527737,GNAL
ENSG00000062716,0.0512274480201843,7.35629643121474,0.245656240108405,0.625880410948555,0.905641580527737,VMP1
ENSG00000183621,0.0803529877279743,6.59827514590507,0.245469028514633,0.626011538204786,0.905641580527737,ZNF438
ENSG00000244932,-0.157599034893993,2.9742687506567,0.24536120170232,0.626057166744339,0.905641580527737,IFT122P2
ENSG00000123643,-0.108261049106161,4.22718377287008,0.245380163549055,0.626085786059125,0.905641580527737,SLC36A1
ENSG00000231252,-0.131002325202108,1.40856966292698,0.244638057815184,0.626126264684966,0.905641580527737,LOC101926964
ENSG00000163746,0.207381127539528,0.119953162013107,0.243972391497238,0.626137091365101,0.905641580527737,PLSCR2
ENSG00000229558,-0.166727116554828,1.21745243670504,0.244485565688104,0.626149157809593,0.905641580527737,SACS-AS1
ENSG00000228022,0.162786746771843,0.284070340093413,0.243800413965545,0.626178563423034,0.905641580527737,HCG20
ENSG00000157856,0.168156088926205,0.4145349594394,0.243888432133312,0.626243797569896,0.905641580527737,DRC1
ENSG00000129197,-0.0698109861593229,5.3385552325276,0.245126063017973,0.62625418439871,0.905641580527737,RPAIN
ENSG00000177189,0.145675289890377,5.62206502861292,0.245036986601844,0.62631505891956,0.905641580527737,RPS6KA3
ENSG00000166949,0.162659202397948,2.07052930552927,0.244743374102808,0.626333170703639,0.905641580527737,SMAD3
ENSG00000119537,-0.0701446422569379,6.00206737489509,0.244885799314344,0.62642022142697,0.905705160255872,KDSR
ENSG00000163689,0.135886455822447,2.24181816961245,0.244415472388635,0.62661451937268,0.905855405940411,CFAP20DC
ENSG00000268758,0.176768392782234,0.127990344523416,0.243393775760627,0.626624236809459,0.905855405940411,ADGRE4P
ENSG00000242428,-0.120370807578491,2.7990225719729,0.244474085580133,0.626653397260147,0.905855405940411,CFAP20DC-AS1
ENSG00000167614,-0.0757713014891346,6.33010989334277,0.244118415994412,0.626957365325113,0.906232495606406,TTYH1
ENSG00000138347,-0.197202999816643,0.591525653709348,0.242831665600065,0.627170015241068,0.9062509231375,MYPN
ENSG00000235257,0.110942861997856,4.16245690817386,0.243831650773583,0.627170464299821,0.9062509231375,ITGA9-AS1
ENSG00000133800,-0.179076166089759,2.43187245578409,0.243599952593756,0.627193454219629,0.9062509231375,LYVE1
ENSG00000198324,0.124376142092197,0.834073419272892,0.242828159415376,0.627207433688101,0.9062509231375,PHETA1
ENSG00000062485,-0.0712880679090419,4.05636572373833,0.243748843237163,0.627228747268539,0.9062509231375,CS
ENSG00000198178,0.176485679685491,0.265269672275277,0.242528156605321,0.627276666564894,0.906257877807884,CLEC4C
ENSG00000105176,0.053193260035264,7.49726330333969,0.243529267787036,0.627370156329238,0.906319855929479,URI1
ENSG00000166123,0.0818136106117313,5.368470826119,0.243428004728941,0.627444117899335,0.906319855929479,GPT2
ENSG00000198690,-0.0546621500443152,6.53220082404287,0.243379045765764,0.627476126513207,0.906319855929479,FAN1
ENSG00000145996,0.0608258622766485,7.98155056965229,0.243355760647612,0.627492000709165,0.906319855929479,CDKAL1
ENSG00000139117,0.199648564394803,3.08705341839517,0.24303243934115,0.627714252722623,0.906452821491199,CPNE8
ENSG00000188042,0.13394682114801,2.40486828154632,0.242842883922131,0.627753927297198,0.906452821491199,ARL4C
ENSG00000116539,0.054310410508897,8.40587585122937,0.24292555646505,0.627794415152891,0.906452821491199,ASH1L
ENSG00000186648,0.13713249214067,1.38842727460101,0.242214729609005,0.627830364883947,0.906452821491199,CARMIL3
ENSG00000279124,-0.170140200979708,1.01588388659832,0.24174634206386,0.627900217598111,0.906452821491199,IGSF3P1
ENSG00000134376,0.0784749524269252,6.43411130282446,0.242767734253362,0.627906007958132,0.906452821491199,CRB1
ENSG00000128578,0.160409526155984,1.05055973985777,0.241702233484403,0.628005841760562,0.906452821491199,STRIP2
ENSG00000169507,-0.229923267571934,1.43462340298682,0.241809571350645,0.628051408667343,0.906452821491199,SLC38A11
ENSG00000253837,-0.161544247306114,0.902300790721632,0.241406881239408,0.628236147172706,0.906452821491199,LOXL2-AS1
ENSG00000131844,0.0640347581914523,5.13943887267715,0.242296279226631,0.628241712728743,0.906452821491199,MCCC2
ENSG00000109472,-0.105312011092786,5.55393586413045,0.242156703254159,0.628338172586449,0.906452821491199,CPE
ENSG00000259648,0.183787955254594,0.798375759561231,0.241288480174469,0.62836136409369,0.906452821491199,HMGB1P34
ENSG00000149541,-0.080316010247569,4.29336160332653,0.242127482516259,0.628368488128555,0.906452821491199,B3GAT3
ENSG00000213484,0.188470667488525,1.66742000349533,0.241582878925636,0.628395727817261,0.906452821491199,EIF4A1P8
ENSG00000083093,-0.071307191921326,3.55047564908439,0.2418971366913,0.628522474310939,0.906452821491199,PALB2
ENSG00000099330,0.0990799348794801,1.84127325677026,0.241446772963026,0.628570221629303,0.906452821491199,OCEL1
ENSG00000137171,0.068562323969799,4.52778549494021,0.24170904951611,0.628661102869801,0.906452821491199,KLC4
ENSG00000197056,0.0840257815253273,4.52122872618417,0.241701908754492,0.628666480672855,0.906452821491199,ZMYM1
ENSG00000214511,0.159520394701692,3.45559548069414,0.241651433717019,0.628708072500951,0.906452821491199,HIGD1C
ENSG00000283518,0.217055356612931,2.40170240739808,0.241426125681509,0.628766594726214,0.906452821491199,LINC02775
ENSG00000151693,-0.0901940896249179,6.43814374598626,0.241501658070345,0.628798456063382,0.906452821491199,ASAP2
ENSG00000021762,0.100445287224284,5.15784824886545,0.241341307264583,0.628914972836226,0.906452821491199,OSBPL5
ENSG00000111737,0.0797520924625078,3.47996171681663,0.241293248015552,0.628946649508865,0.906452821491199,RAB35
ENSG00000136897,-0.101776230513464,3.53580207373714,0.241238129253891,0.62898233535248,0.906452821491199,MRPL50
ENSG00000099917,0.0625689923387015,5.82816223861664,0.24124123789029,0.628983169285683,0.906452821491199,MED15
ENSG00000100284,-0.101107799195811,4.11118134909134,0.241204206856361,0.629020972209208,0.906452821491199,TOM1
ENSG00000103248,0.0867423818593553,3.9181454252575,0.241172469962319,0.62904230468401,0.906452821491199,MTHFSD
ENSG00000205583,0.130949137065283,2.62583635989269,0.24100688331269,0.629071971817226,0.906452821491199,STAG3L1
ENSG00000009790,-0.190069103687106,2.7704153035228,0.241019480460292,0.629085687958568,0.906452821491199,TRAF3IP3
ENSG00000115568,-0.0709463140708353,3.41159900330267,0.241060058720995,0.629109761338843,0.906452821491199,ZNF142
ENSG00000115183,0.0900047805883179,7.73649614577463,0.241047993589313,0.629118401948823,0.906452821491199,TANC1
ENSG00000115935,0.0794261433159921,7.54825684356793,0.241036538267051,0.629126520224447,0.906452821491199,WIPF1
ENSG00000265148,-0.153757663131274,3.16062584044939,0.241001929136114,0.629136204870604,0.906452821491199,TSPOAP1-AS1
ENSG00000070915,-0.204899997041037,-0.158739532240327,0.238985577562895,0.629511950003473,0.906798600265192,SLC12A3
ENSG00000089682,0.0691851642721108,5.70810288396396,0.24040973157635,0.629571546327566,0.906798600265192,RBM41
ENSG00000122733,-0.178357622188623,1.52668128881645,0.239672113541006,0.629613583402376,0.906798600265192,PHF24
ENSG00000100360,-0.110688714911069,3.98929222413853,0.240314417747949,0.629649384488634,0.906798600265192,IFT27
ENSG00000158578,0.31333715146722,0.305379947816246,0.238724255852269,0.629899357161547,0.906833260731609,ALAS2
ENSG00000106077,-0.131867478424745,1.14926782479291,0.239137108839491,0.629938217570288,0.906833260731609,ABHD11
ENSG00000263465,-0.0839141361836722,4.19916939941884,0.23983130684957,0.629991947614858,0.906833260731609,SRSF8
ENSG00000183955,0.0694319591244942,4.65404410654383,0.239760174841835,0.630038891163906,0.906833260731609,KMT5A
ENSG00000230426,-0.153425186621306,3.28582624745783,0.239702017323426,0.630063063351948,0.906833260731609,LINC01036
ENSG00000177994,-0.224666274534654,2.25128836971271,0.239403425331403,0.630104374879043,0.906833260731609,CIMIP6
ENSG00000254398,-0.208132871593649,0.467690772923363,0.238585332788299,0.630185755474574,0.906833260731609,LOC100419574
ENSG00000116690,-0.182816767663053,1.3125466738568,0.238825061582823,0.630226317536267,0.906833260731609,PRG4
ENSG00000101773,0.0965990240621375,3.70893887340038,0.239433529882371,0.630275500528704,0.906833260731609,RBBP8
ENSG00000124787,0.124703208726417,1.42636339848719,0.23882098699924,0.630304843944504,0.906833260731609,RPP40
ENSG00000163535,-0.114913267308516,3.61184174276882,0.23929108374465,0.630364372289817,0.906833260731609,SGO2
ENSG00000197930,0.059456701878985,4.88646442848577,0.239019866400148,0.63056178895631,0.906833260731609,ERO1A
ENSG00000176371,-0.115102293853187,2.66255464317741,0.238890362126418,0.630566554113597,0.906833260731609,ZSCAN2
ENSG00000169105,-0.191901166866775,0.219799712456194,0.237695301883862,0.630605939807018,0.906833260731609,CHST14
ENSG00000186310,-0.111254699634369,4.14589184888688,0.238921787882594,0.630638894288177,0.906833260731609,NAP1L3
ENSG00000113163,0.0662611463176875,7.20889565612482,0.238711147462004,0.630775356345318,0.906833260731609,CERT1
ENSG00000101052,0.0485257344163417,5.10848615300099,0.238708928119675,0.630781200464449,0.906833260731609,IFT52
ENSG00000170191,0.133472949446418,1.13942755895691,0.237842624061712,0.630819141615031,0.906833260731609,NANP
ENSG00000224897,0.0851979288871927,6.36720237556941,0.238551588981875,0.630889288648231,0.906833260731609,POT1-AS1
ENSG00000261777,-0.104311370998864,4.220219523308,0.238514742060444,0.630928067826799,0.906833260731609,DDX19A-DT
ENSG00000141655,0.19277584134819,-0.00232997385812,0.237116632370893,0.6309373443732,0.906833260731609,TNFRSF11A
ENSG00000186638,-0.118962613736433,1.93703014999245,0.238104285019859,0.6309530507031,0.906833260731609,KIF24
ENSG00000082126,0.134093729767175,0.143105044512488,0.2368400657342,0.631102949258627,0.906934306786577,MPP4
ENSG00000071073,0.0815360138933334,6.18182213030921,0.238222530843164,0.631123709606416,0.906934306786577,MGAT4A
ENSG00000113649,0.0539122763723511,6.48404645293698,0.237958599722207,0.631311425912302,0.906934306786577,TCERG1
ENSG00000146802,-0.0857929249812185,5.76499316769751,0.237877564117448,0.631370317116076,0.906934306786577,TMEM168
ENSG00000083812,-0.102611567449511,3.16098906722943,0.237428420229361,0.631669824346991,0.906934306786577,ZNF324
ENSG00000069431,0.150803984191194,1.25666682195163,0.23663626832237,0.631679769699785,0.906934306786577,ABCC9
ENSG00000146477,0.216141296821202,0.244647607688167,0.236058705678078,0.631680693609398,0.906934306786577,SLC22A3
ENSG00000189212,0.183301750274987,3.19401895658017,0.237430322121683,0.631690667807597,0.906934306786577,DPY19L2P1
ENSG00000133961,-0.0659289551447959,5.92240690916237,0.23737664006421,0.631727187979767,0.906934306786577,NUMB
ENSG00000161692,-0.140574171233078,4.73081196066846,0.237296214755006,0.631792071923221,0.906934306786577,DBF4B
ENSG00000110881,0.103557432383791,4.87717389367652,0.237247698019236,0.631824082834153,0.906934306786577,ASIC1
ENSG00000267348,0.0993150272629037,3.36874490067848,0.237236363477406,0.631829614060831,0.906934306786577,GEMIN7-AS1
ENSG00000077549,0.0588207407756343,6.62834732766209,0.237176265518018,0.631869389017291,0.906934306786577,CAPZB
ENSG00000175264,0.179900820317585,3.09408500180917,0.237049554794969,0.631953300898714,0.906934306786577,CHST1
ENSG00000185813,-0.0843373287510463,3.66527655440286,0.237064428393228,0.6319576554625,0.906934306786577,PCYT2
ENSG00000248118,0.146709411290542,0.211551187104494,0.235828139186424,0.632152837867669,0.906934306786577,LINC01019
ENSG00000214688,-0.197951468360542,0.101626507153857,0.235335010731024,0.632167926151554,0.906934306786577,C10ORF105
ENSG00000167604,0.214151906624151,0.0980055703418684,0.23527060620143,0.632208101311404,0.906934306786577,NFKBID
ENSG00000183470,-0.156537583657336,0.66987468997495,0.235493999803986,0.632278577279643,0.906934306786577,FLJ40288
ENSG00000054356,0.164974513306433,3.36289566917111,0.236569574636549,0.632311261771159,0.906934306786577,PTPRN
ENSG00000276386,0.152671256490724,0.282675195884143,0.235232974819108,0.632322484506205,0.906934306786577,CNTNAP3P2
ENSG00000146147,0.193215849055084,3.27377014306736,0.236436207055804,0.632403484284839,0.906934306786577,MLIP
ENSG00000125744,-0.115905956852421,1.76750056782129,0.235972562592423,0.632410149366061,0.906934306786577,RTN2
ENSG00000134775,-0.160640494502649,3.97555677880987,0.236438630743854,0.632410755583497,0.906934306786577,FHOD3
ENSG00000234911,0.0879343106190367,5.01342854065047,0.236357466397526,0.63245928833799,0.906934306786577,TEX21P
ENSG00000053900,-0.0573200643426757,5.96917184139215,0.236205876457425,0.632563930205018,0.906934306786577,ANAPC4
ENSG00000099284,-0.172482031959544,3.80040140113293,0.236165591103355,0.632604445950372,0.906934306786577,MACROH2A2
ENSG00000262655,0.0919592325401271,2.46442325834595,0.235997880080599,0.632616297279475,0.906934306786577,SPON1
ENSG00000134255,0.0685790236584765,5.69213893449966,0.236044853344244,0.632679707395689,0.906934306786577,CEPT1
ENSG00000104312,0.0939306993335057,3.82751800975817,0.236034458584399,0.632698561762545,0.906934306786577,RIPK2
ENSG00000242385,0.218907729611179,0.84895920732421,0.234708382187766,0.632700381267372,0.906934306786577,LINC00901
ENSG00000225972,0.325968267905924,0.283313431791017,0.235073167897592,0.632802985723975,0.906934306786577,MTND1P23
ENSG00000008294,0.0442474150632841,8.60219458521132,0.23578746523407,0.632862402852602,0.906934306786577,SPAG9
ENSG00000235173,0.149874725190078,0.761251053219823,0.234955332664784,0.632865450558711,0.906934306786577,HGH1
ENSG00000172269,-0.0936495030876051,2.46769218063044,0.235428866992062,0.633005894561101,0.906934306786577,DPAGT1
ENSG00000196700,0.0995143851626672,3.39430935309059,0.235463893781081,0.633095556742366,0.906934306786577,ZNF512B
ENSG00000023902,0.13226995339784,2.01554925446301,0.235105045805143,0.633159851810353,0.906934306786577,PLEKHO1
ENSG00000187239,-0.0705691589383357,9.17737666349929,0.235365928964447,0.633164645180924,0.906934306786577,FNBP1
ENSG00000112425,0.0778434826689219,6.04355758530732,0.235357774123384,0.633171494301223,0.906934306786577,EPM2A
ENSG00000197279,0.195138884178862,-0.13272194885551,0.233999618569204,0.633211321056831,0.906934306786577,ZNF165
ENSG00000149577,-0.123142259421462,4.52532373485194,0.235311363205869,0.633214054680412,0.906934306786577,SIDT2
ENSG00000224341,-0.203455157788581,0.0334565650044681,0.234111063685319,0.633233996743014,0.906934306786577,AKR7A2P2
ENSG00000006756,-0.166663695363139,2.11241089873956,0.234971324891052,0.633255646218639,0.906934306786577,ARSD
ENSG00000261838,-0.196847254873738,1.76808080529986,0.234807339365468,0.633266534609349,0.906934306786577,C16ORF46-AS1
ENSG00000149591,-0.185136301265676,2.98441853343697,0.23474246322581,0.633568365903894,0.90730476975434,TAGLN
ENSG00000275665,-0.158112135431711,1.93306835036427,0.234275387523874,0.633699256290904,0.907310124788019,LOC105371762
ENSG00000175575,-0.0711853886441352,6.09969814870975,0.234550034035802,0.633751683183381,0.907310124788019,PAAF1
ENSG00000255559,-0.129047433421885,0.901242119456332,0.233606339314197,0.6338519068796,0.907310124788019,ZNF252P-AS1
ENSG00000131620,-0.183357511039642,0.180489452943936,0.233247804849371,0.63388420533739,0.907310124788019,ANO1
ENSG00000227213,0.237790295750436,0.522682713343217,0.233162699607825,0.633947747155091,0.907310124788019,SPATA13-AS1
ENSG00000087008,0.0668693139311048,4.84442959388058,0.234274161708262,0.633955526149636,0.907310124788019,ACOX3
ENSG00000258168,0.136968821755948,3.01311614168497,0.234105476225008,0.634055684429155,0.907310124788019,PTPRB-AS1
ENSG00000056736,0.139173511376621,3.68004623838502,0.23410600413459,0.634081721136772,0.907310124788019,IL17RB
ENSG00000136770,0.0838720810604248,7.14737114089163,0.234083085568504,0.634086794013178,0.907310124788019,DNAJC1
ENSG00000105088,-0.12419960349953,3.13964715874154,0.234062922117462,0.634091152212944,0.907310124788019,OLFM2
ENSG00000168904,-0.081968206586384,6.10155807070471,0.233925884298604,0.634200783041513,0.907310124788019,LRRC28
ENSG00000022567,-0.162040376662749,1.36442863646969,0.233212323923089,0.634203575583422,0.907310124788019,SLC45A4
ENSG00000125827,-0.0754973787455689,5.4896193875203,0.233823001475907,0.634276435659775,0.907310124788019,TMX4
ENSG00000060566,0.200861556197533,0.691148101532388,0.232942047726276,0.63430174720234,0.907310124788019,CREB3L3
ENSG00000050820,0.0831483134844517,5.57312977850535,0.233767787315881,0.634315749405484,0.907310124788019,BCAR1
ENSG00000162946,-0.0747770818315074,6.3145227267759,0.23361153875091,0.63442697919762,0.907310124788019,DISC1
ENSG00000273604,0.19453064086659,-0.134120372199149,0.232094611512525,0.634469181575909,0.907310124788019,EPOP
ENSG00000162407,0.0817851584121001,5.72912452578186,0.233391060328266,0.634586827743096,0.907310124788019,PLPP3
ENSG00000143850,0.154240176473829,4.61433894580413,0.233377975023274,0.634602854402624,0.907310124788019,PLEKHA6
ENSG00000161298,0.091201705320554,4.3191079511222,0.233283275369727,0.634674489070799,0.907310124788019,ZNF382
ENSG00000224055,-0.194756522864974,2.54592472763934,0.232992061832556,0.634782492845692,0.907310124788019,GAPDHP55
ENSG00000187123,0.157448786649426,1.27494841142272,0.232387769830387,0.634803362402308,0.907310124788019,LYPD6
ENSG00000137812,-0.130625192843772,1.43955239408794,0.23250561997266,0.634804415048517,0.907310124788019,KNL1
ENSG00000235513,0.0835972654114434,5.52907690886472,0.233061198138979,0.634825496090191,0.907310124788019,L3MBTL2-AS1
ENSG00000176273,0.158840125681753,2.04209513033272,0.232737392772632,0.634856033349311,0.907310124788019,SLC35G1
ENSG00000127418,-0.152626200335276,1.5101810356693,0.23237594869102,0.634922256589762,0.907310124788019,FGFRL1
ENSG00000089234,-0.0717968792452054,5.08850736293098,0.232929985036367,0.634922780912364,0.907310124788019,BRAP
ENSG00000165061,0.143351628777143,3.63083929810553,0.23288542679558,0.634965570657992,0.907310124788019,ZMAT4
ENSG00000092847,0.0603029206032119,5.23840814857218,0.232826589852197,0.634996250767262,0.907310124788019,AGO1
ENSG00000230911,-0.212147953016662,0.25376432219026,0.231667251440086,0.635091667983269,0.907332113241034,PPIHP1
ENSG00000169126,0.164548413154948,1.09536126685824,0.231943868103568,0.635141099643159,0.907332113241034,ODAD2
ENSG00000114491,-0.0719235717262857,4.13318870365729,0.232632854710538,0.635145129721104,0.907332113241034,UMPS
