gene_ensembl,logFC,logCPM,F,PValue,FDR,gene
ENSG00000109911,-0.180893546518535,7.4311486888615,0.151729771179043,0.700825720299005,0.977921842218479,ELP4
ENSG00000176155,-0.17623728841297,6.33090102899224,0.151592788456836,0.700924635734978,0.977921842218479,CCDC57
ENSG00000170836,0.190333631181867,6.08090012096866,0.151514186959308,0.700985538885516,0.977921842218479,PPM1D
ENSG00000092020,-0.155533727820874,6.58014314622108,0.151273745186439,0.701253165666395,0.978007093917062,PPP2R3C
ENSG00000166938,0.222058354787484,5.63484004282001,0.150740723634631,0.70161628251549,0.978007093917062,DIS3L
ENSG00000147421,-0.10164651315952,7.8582693643192,0.150785772660687,0.701703749402757,0.978007093917062,HMBOX1
ENSG00000060237,0.131554270258227,8.32938970667455,0.150575448725995,0.701895663559549,0.978007093917062,WNK1
ENSG00000135537,0.168755918820298,6.14410709308377,0.15044325853936,0.701989806661835,0.978007093917062,AFG1L
ENSG00000189308,-0.195939857459899,5.7058297252765,0.15029871104501,0.702054606388272,0.978007093917062,LIN54
ENSG00000198089,-0.209108286254338,5.70368818188166,0.150235232609963,0.702108380543126,0.978007093917062,SFI1
ENSG00000065029,0.264175415982839,5.47620237609699,0.149867012061719,0.702373734823296,0.978046912469386,ZNF76
ENSG00000249252,0.158351245476359,9.64297051277445,0.149878119113826,0.702545721233774,0.978046912469386,C1QTNF7-AS1
ENSG00000107669,-0.107370126991359,7.9559781420346,0.149575617803824,0.702840997128924,0.978046912469386,ATE1
ENSG00000168066,0.120332456998389,7.20906153289925,0.149275609774668,0.703134926524711,0.978046912469386,SF1
ENSG00000103591,-0.202536581541134,6.13666024272265,0.149088289307158,0.703273965019902,0.978046912469386,AAGAB
ENSG00000047578,0.181827271509006,6.06086603568579,0.148893073672054,0.703454853561997,0.978046912469386,KATNIP
ENSG00000138050,0.165583314185046,6.22899351379377,0.14878810427314,0.703565080909073,0.978046912469386,THUMPD2
ENSG00000132478,0.149331279262254,6.64954102782925,0.14881754106621,0.703567017292298,0.978046912469386,UNK
ENSG00000112902,0.133524431763952,9.42808084054513,0.148704424875056,0.703653788297996,0.978046912469386,SEMA5A
ENSG00000074590,-0.149819717937188,7.05979082007095,0.148141126693807,0.704207441844473,0.978259195835698,NUAK1
ENSG00000184384,0.150097693690685,10.3809561342627,0.147996110108997,0.704323564789816,0.978259195835698,MAML2
ENSG00000136770,0.129277691104871,8.12455457371085,0.147920889505904,0.704403647206222,0.978259195835698,DNAJC1
ENSG00000174600,0.344412674845381,5.30260028138081,0.147452069486247,0.704444914509556,0.978259195835698,CMKLR1
ENSG00000136485,-0.134861536201902,6.34056928742405,0.147648213969735,0.704658267768929,0.978259195835698,DCAF7
ENSG00000165633,-0.157980624958284,6.48401928986989,0.147258309128045,0.705034105445169,0.978259195835698,VSTM4
ENSG00000115421,0.179139922775847,5.65824628760381,0.147125907852687,0.705058407771564,0.978259195835698,PAPOLG
ENSG00000198121,0.172766275438218,7.65784106873716,0.147120248570415,0.705171951340621,0.978259195835698,LPAR1
ENSG00000130635,-0.160177060094099,6.20056797267054,0.146615165684182,0.705625985164343,0.978309775863105,COL5A1
ENSG00000102753,0.12964345575141,6.75870073638805,0.146482852032902,0.705786817300814,0.978309775863105,KPNA3
ENSG00000108306,0.0964502224730405,7.75691303939365,0.146424845625893,0.705832116443196,0.978309775863105,FBXL20
ENSG00000106701,-0.18343924516697,6.0088549591504,0.146261401005917,0.705950170999318,0.978309775863105,FSD1L
ENSG00000109339,0.0901981640612365,9.89477143488842,0.146269798273245,0.705967026533968,0.978309775863105,MAPK10
ENSG00000137962,0.109499288273644,10.1934859018684,0.146095935350234,0.706132858219831,0.978329323120212,ARHGAP29
ENSG00000226803,0.288969627877977,6.03248833514621,0.14569914593246,0.706485846427282,0.97847204267151,ZNF451-AS1
ENSG00000105926,0.302864457006722,8.36386893785211,0.145482192420657,0.706727157704279,0.97847204267151,PALS2
ENSG00000128641,-0.163659271037888,9.27678924136232,0.145393474053529,0.706806395482031,0.97847204267151,MYO1B
ENSG00000106665,0.165829736621926,6.89936562756562,0.145378060496817,0.706842862091175,0.97847204267151,CLIP2
ENSG00000185650,0.155274766317028,7.18116037213196,0.145030114380076,0.707175674432555,0.978570221443884,ZFP36L1
ENSG00000001497,0.243361749826539,5.85381910618125,0.144709214356367,0.707387200575575,0.978570221443884,LAS1L
ENSG00000138443,-0.119048777698063,8.39062510355733,0.144426162271013,0.70774058776004,0.978570221443884,ABI2
ENSG00000236559,-0.220451899103758,6.12974735329638,0.144124132732873,0.708003969654008,0.978570221443884,BCL2L1-AS1
ENSG00000166402,0.182536936526094,6.3081683988374,0.144153315510797,0.708006118761381,0.978570221443884,TUB
ENSG00000136842,0.209448630675709,7.25168116661227,0.143975143801495,0.708189320763298,0.978570221443884,TMOD1
ENSG00000164111,0.163568652464422,6.70681106865664,0.143965512427821,0.708190737358927,0.978570221443884,ANXA5
ENSG00000175611,-0.136886353857358,7.05187344123475,0.143888148952764,0.70827438838608,0.978570221443884,ERCC6L2-AS1
ENSG00000198108,0.201127178738691,8.31305207453053,0.143792373559365,0.708351175564045,0.978570221443884,CHSY3
ENSG00000140945,-0.272359426474593,5.45352150972067,0.14348377136212,0.708482760416533,0.978570221443884,CDH13
ENSG00000151923,-0.11324454164823,6.8430711512868,0.143567716116802,0.708583182990306,0.978570221443884,TIAL1
ENSG00000127946,-0.137364491025576,8.60684009771413,0.143364986341726,0.708761133292949,0.978606378473862,HIP1
ENSG00000102910,-0.106024256921815,7.7147583325497,0.142768376698606,0.709348197474743,0.978997683501101,LONP2
ENSG00000048740,0.138778767542008,9.83539616704872,0.142343792255056,0.709745917530542,0.979156475109026,CELF2
ENSG00000116406,0.131961660965561,6.67988744026964,0.142341025772969,0.709766961020408,0.979156475109026,EDEM3
ENSG00000130449,0.191155720016987,8.45109438457151,0.141524236346814,0.710547666139719,0.979263374841871,ZSWIM6
ENSG00000230084,0.198236553980857,7.32919126502391,0.141453190721536,0.710631083345647,0.979263374841871,ZBTB47-AS1
ENSG00000080822,-0.175093354123066,6.11817161715702,0.141319999710593,0.71072447404678,0.979263374841871,CLDND1
ENSG00000285876,0.40157920710184,5.63647576666812,0.14091871149531,0.711029319842618,0.979263374841871,LOC105373436
ENSG00000223646,0.21120917050347,7.05787460846068,0.141023151001384,0.711050190662877,0.979263374841871,LINC03076
ENSG00000149289,0.17132924040398,6.17728652408718,0.140867503923536,0.71117840001064,0.979263374841871,ZC3H12C
ENSG00000166979,0.132517989312478,8.35043061208271,0.140782636299927,0.711271857863932,0.979263374841871,EVA1C
ENSG00000135241,-0.17249756284092,6.63447408585308,0.140745330963438,0.711314092812725,0.979263374841871,PNPLA8
ENSG00000135899,0.180225002647056,5.77525398454834,0.140241030247774,0.711671327081612,0.979263374841871,SP110
ENSG00000127663,-0.143673690200226,6.73534697694552,0.140225592177018,0.711828108584288,0.979263374841871,KDM4B
ENSG00000065135,0.168722047983416,6.15740399585214,0.140013837024985,0.712012285809441,0.979263374841871,GNAI3
ENSG00000119820,-0.120328950284303,6.64068880345942,0.139869782039307,0.71217593061681,0.979263374841871,YIPF4
ENSG00000146555,-0.224473935854594,8.40468188218804,0.139519322985593,0.712507242759699,0.979263374841871,SDK1
ENSG00000165795,0.135855891823208,7.25396130348334,0.139408045928919,0.712631210649417,0.979263374841871,NDRG2
ENSG00000100393,-0.106898697915528,7.75170571527096,0.139161036196465,0.712866066660083,0.979263374841871,EP300
ENSG00000130158,0.158571572319464,7.60415769096526,0.139053666292799,0.712974057061882,0.979263374841871,DOCK6
ENSG00000175745,-0.134295373200008,8.90720273639195,0.138894863945941,0.713117976911766,0.979263374841871,NR2F1
ENSG00000114933,0.104952638592003,7.23517001481965,0.138801092948913,0.713227794827315,0.979263374841871,INO80D
ENSG00000142173,-0.148970589006154,7.5011063670962,0.138777581532672,0.713246913934533,0.979263374841871,COL6A2
ENSG00000168542,-0.20275618365915,6.59845034196078,0.138659928138084,0.713348279613751,0.979263374841871,COL3A1
ENSG00000043355,-0.199452664226512,6.17320606150906,0.138188095854511,0.713788423925884,0.979263374841871,ZIC2
ENSG00000079308,0.12766171350209,9.44494804949852,0.138164624362685,0.713835080220243,0.979263374841871,TNS1
ENSG00000083097,-0.114045022461754,7.3520846811045,0.138085259159374,0.713930942832809,0.979263374841871,DOP1A
ENSG00000186314,-0.171318247735634,7.04673518604326,0.138007197895714,0.714011494972835,0.979263374841871,PRELID2
ENSG00000143079,-0.192410145499554,5.87907991490304,0.137801384072889,0.714142022476094,0.979263374841871,CTTNBP2NL
ENSG00000065320,-0.208538733423167,6.24826313877952,0.137736066399437,0.714255000741852,0.979263374841871,NTN1
ENSG00000197461,-0.200737042715902,5.85314505914412,0.137663743356919,0.714280919584174,0.979263374841871,PDGFA
ENSG00000261064,-0.164510265878866,6.97271559991837,0.137586199393441,0.714425237977807,0.979263374841871,LINC02256
ENSG00000250722,0.190704769970756,5.94693996577176,0.137338630059593,0.714602994618896,0.979263374841871,SELENOP
ENSG00000198786,0.174285525494191,5.87265855289139,0.137310694101001,0.714636767363755,0.979263374841871,MT-ND5
ENSG00000273559,-0.181481492837843,5.69157192707747,0.137175188103962,0.714704317928946,0.979263374841871,CWC25
ENSG00000176124,0.255281164808612,7.93380785702013,0.13690337623902,0.71509512700882,0.979403130067522,DLEU1
ENSG00000143756,0.137020405026429,6.19195732085942,0.136876104778591,0.715110101792477,0.979403130067522,FBXO28
ENSG00000033627,0.153185296639726,6.7187156488095,0.136583438270267,0.715420592668905,0.979620297627755,ATP6V0A1
ENSG00000152207,0.219190509556311,7.45516715997204,0.136033635288228,0.715964294103663,0.979953120954153,CYSLTR2
ENSG00000111785,-0.155475083758991,6.63789437716516,0.136031246550308,0.715967610548234,0.979953120954153,RIC8B
ENSG00000126775,-0.168670545282456,5.91013071884534,0.135322194714938,0.716593939165657,0.980243976843112,ATG14
ENSG00000184349,0.218715520583082,7.79021805390152,0.135173958703637,0.716816568093113,0.980243976843112,EFNA5
ENSG00000135404,-0.181101334820122,6.54756325793381,0.135095290367958,0.716896096282895,0.980243976843112,CD63
ENSG00000146282,0.126233994817969,7.06179431732201,0.13508213953674,0.71691727572274,0.980243976843112,RARS2
ENSG00000116786,0.198109482429075,6.10941991909814,0.134971900238037,0.7169789540639,0.980243976843112,PLEKHM2
ENSG00000176853,-0.21294861284241,7.02858571320721,0.134672847470476,0.717321636190396,0.980243976843112,FAM91A1
ENSG00000158560,-0.147239078826993,7.8979270470134,0.134434480079634,0.717554771834466,0.980243976843112,DYNC1I1
ENSG00000105792,-0.171962622721809,5.74403313765891,0.133714317360434,0.718182393347775,0.980243976843112,CFAP69
ENSG00000126773,-0.12985936521816,7.37406540349646,0.133722345398383,0.718276532613582,0.980243976843112,PCNX4
ENSG00000197622,-0.122340219249239,6.16062314462059,0.133677957262141,0.718293429930709,0.980243976843112,CDC42SE1
ENSG00000162692,0.297058508817837,5.40317196849135,0.13295490099456,0.718843238255656,0.980243976843112,VCAM1
ENSG00000104714,0.166428960959072,6.96071901374026,0.132697177647913,0.719307294369708,0.980243976843112,ERICH1
ENSG00000172167,0.184828052153377,5.7833697764879,0.13257199921032,0.719353559653553,0.980243976843112,MTBP
ENSG00000109390,-0.182981135350367,5.51498458711963,0.132292876101316,0.719541947434521,0.980243976843112,NDUFC1
ENSG00000213923,0.218188264379625,5.51247186222215,0.13213549734818,0.719725577756496,0.980243976843112,CSNK1E
ENSG00000105953,-0.131850327975627,6.51853634896302,0.13205954988016,0.719948414553903,0.980243976843112,OGDH
ENSG00000146833,0.133359982398588,6.08595017771648,0.132031291281995,0.719957109730446,0.980243976843112,TRIM4
ENSG00000175203,-0.165557332188758,5.92035060583883,0.131311351589849,0.720645351310202,0.980243976843112,DCTN2
ENSG00000011566,0.101750857694435,8.84403199749009,0.131266934986582,0.720743283453249,0.980243976843112,MAP4K3
ENSG00000107372,0.168399437924424,6.62970929179287,0.131051453037454,0.720979062438455,0.980243976843112,ZFAND5
ENSG00000152492,0.10569728307548,7.1384855881497,0.130973232977358,0.721059634415269,0.980243976843112,CCDC50
ENSG00000198791,-0.206623581739436,5.40770920263362,0.130409977995722,0.721453430067237,0.980243976843112,CNOT7
ENSG00000100345,-0.112254223397887,7.82856582773623,0.130430191593733,0.721603531070326,0.980243976843112,MYH9
ENSG00000131941,-0.225774920321287,5.33668044073329,0.130177563601379,0.721659432250298,0.980243976843112,RHPN2
ENSG00000066827,-0.149818054177276,5.87284630863906,0.130300965459969,0.721670713613576,0.980243976843112,ZFAT
ENSG00000157426,0.229511523699514,5.61807096785682,0.129618875103002,0.722299757011052,0.980243976843112,AASDH
ENSG00000229017,0.236049753708424,5.59693244631545,0.129548844302379,0.722335195282017,0.980243976843112,LINC01277
ENSG00000279897,0.224790279992979,5.98313993071815,0.129528648312431,0.722476645718249,0.980243976843112,BIRC6-AS2
ENSG00000131023,-0.127463849478735,6.95166104630338,0.129436644573681,0.722628174958124,0.980243976843112,LATS1
ENSG00000116030,0.170610457368009,5.62521856035609,0.129311370089479,0.722637850989774,0.980243976843112,SUMO1
ENSG00000110713,0.136059896315775,7.11161764035624,0.129117258995272,0.722955516876878,0.980243976843112,NUP98
ENSG00000165914,0.153156253827046,6.76221803877275,0.128982402081713,0.723094300996999,0.980243976843112,TTC7B
ENSG00000197798,0.198757203194373,5.70042906621874,0.128527637935619,0.723454595491763,0.980243976843112,FAM118B
ENSG00000234684,0.155971479548043,5.76626420409985,0.128454036752521,0.723545224103861,0.980243976843112,SDCBP2-AS1
ENSG00000114796,-0.0981742237359931,7.57196007883819,0.128474717243394,0.723609653106548,0.980243976843112,KLHL24
ENSG00000181744,-0.116553919891481,6.02756265206486,0.128364005351555,0.723688953962969,0.980243976843112,DIPK2A
ENSG00000167216,-0.177688483899822,6.34905672852435,0.128356218533452,0.723716385220827,0.980243976843112,KATNAL2
ENSG00000115816,0.141555824179457,6.24046932492212,0.128028802259092,0.724035780624955,0.980243976843112,CEBPZ
ENSG00000169756,0.120257072399994,7.80769715804436,0.128037135193187,0.724056984901635,0.980243976843112,LIMS1
ENSG00000144445,0.110764575458369,8.99191707425059,0.127997799357001,0.724087844113732,0.980243976843112,KANSL1L
ENSG00000134900,0.112370071616748,6.94830455238016,0.128002420995135,0.724101445900679,0.980243976843112,TPP2
ENSG00000173230,0.0936820469116769,7.70421867589515,0.127959387229183,0.724138993602034,0.980243976843112,GOLGB1
ENSG00000248323,-0.32053678093577,4.9596585023206,0.127101454360985,0.724635006401182,0.980243976843112,LUCAT1
ENSG00000178184,-0.142803767102665,6.25276679704223,0.127439241918126,0.724663939963108,0.980243976843112,PARD6G
ENSG00000101019,-0.166292754930664,6.72257788682135,0.127444213429249,0.724674117324284,0.980243976843112,UQCC1
ENSG00000064042,-0.156013295502296,7.02923661015751,0.12716473212334,0.724963876973879,0.980243976843112,LIMCH1
ENSG00000196505,0.129289914979812,6.27268742529118,0.127114091266916,0.724998582465674,0.980243976843112,GDAP2
ENSG00000278259,0.183858200816482,5.77402962133033,0.126781127579796,0.725268744894504,0.980243976843112,MYO19
ENSG00000250131,0.182750851328646,5.58772050848944,0.126280690616723,0.725560378538801,0.980243976843112,AGA-DT
ENSG00000238045,0.270877090381477,5.38777749420733,0.126386717419154,0.725580249802984,0.980243976843112,MVP-DT
ENSG00000167702,0.218730597675252,5.44719250539065,0.12641512665995,0.725582190044769,0.980243976843112,KIFC2
ENSG00000164182,-0.129297818924089,7.13696663608373,0.126481164852125,0.725673388276015,0.980243976843112,NDUFAF2
ENSG00000165806,-0.224136745337269,5.1779326057753,0.126153808406587,0.72574332226923,0.980243976843112,CASP7
ENSG00000125148,0.22582018683368,6.43862516380417,0.126229327649499,0.72589093891998,0.980243976843112,MT2A
ENSG00000232287,-0.287195724158774,9.505095666482,0.126207145990376,0.725940007916453,0.980243976843112,SLC6A1-AS1
ENSG00000141664,0.155434516076637,6.37108309340176,0.126161385139507,0.725999086847625,0.980243976843112,ZCCHC2
ENSG00000188916,0.231625216516253,5.77158225877234,0.125735199619013,0.726360076799312,0.980243976843112,INSYN2A
ENSG00000122965,0.185629237400963,5.80755370581256,0.125715043717569,0.72637882620813,0.980243976843112,RBM19
ENSG00000077380,-0.127578576775147,7.25219628438456,0.125658759354281,0.726527410951035,0.980243976843112,DYNC1I2
ENSG00000111731,-0.105042257250664,7.75531423036733,0.125582263480446,0.726601062091535,0.980243976843112,C2CD5
ENSG00000115486,-0.161843351605559,5.7939400632102,0.125280354992839,0.726821521543809,0.980243976843112,GGCX
ENSG00000065491,-0.160937096583608,5.77209288500004,0.125275928586897,0.726841007725358,0.980243976843112,TBC1D22B
ENSG00000183431,0.248291559815168,5.62565175349213,0.125055822615154,0.7270179087327,0.980243976843112,SF3A3
ENSG00000103888,0.171210623793807,11.6701263216344,0.124671439506974,0.727539191418336,0.980243976843112,CEMIP
ENSG00000144366,-0.171410913141188,7.49932363686447,0.124652924357288,0.727574501218322,0.980243976843112,GULP1
ENSG00000118873,0.117854932155455,7.49185450725084,0.124537165489119,0.72769618824815,0.980243976843112,RAB3GAP2
ENSG00000157107,0.112297785577344,7.9074638752102,0.124347152971592,0.727889344035567,0.980243976843112,FCHO2
ENSG00000196937,0.178590593256189,6.01153532846432,0.123989230716941,0.728233087838617,0.980243976843112,FAM3C
ENSG00000104763,-0.192549443868496,5.71440466904765,0.123900846987457,0.728235480563544,0.980243976843112,ASAH1
ENSG00000138834,0.139001389017155,6.47756895493494,0.123823956986115,0.728440116548364,0.980243976843112,MAPK8IP3
ENSG00000138303,-0.139025075983839,6.64802285664623,0.123741907403514,0.728531049337169,0.980243976843112,ASCC1
ENSG00000089048,0.169818383602187,6.22777169837497,0.123581335997657,0.728686473650835,0.980243976843112,ESF1
ENSG00000272055,0.223639484621583,6.85035575120066,0.123520880768279,0.728759090783426,0.980243976843112,RNU6-6P
ENSG00000112137,-0.125939012558363,7.60992700889543,0.123324691580497,0.728966817963221,0.980243976843112,PHACTR1
ENSG00000146263,-0.233103481196769,5.6646223121059,0.123017887581461,0.729110687988804,0.980243976843112,MMS22L
ENSG00000141255,-0.23205888831083,6.04691068371566,0.123141490201629,0.729120025360603,0.980243976843112,SPATA22
ENSG00000074755,0.125116127981281,6.97608825858228,0.12305463979928,0.729258154936826,0.980243976843112,ZZEF1
ENSG00000197548,-0.116928633599869,7.8359607879221,0.123010967472608,0.72929444912552,0.980243976843112,ATG7
ENSG00000169851,0.255217081345881,6.2833445665901,0.122843476062828,0.729469134283813,0.980243976843112,PCDH7
ENSG00000162407,0.25453469341688,6.65936105561488,0.122818428777546,0.729494009228422,0.980243976843112,PLPP3
ENSG00000115159,0.147299250660668,6.92478639578766,0.122732998811965,0.729597250110013,0.980243976843112,GPD2
ENSG00000136738,-0.166338837785724,6.29389278966916,0.122505843620091,0.729813995893331,0.980243976843112,STAM
ENSG00000099998,0.152954144263182,7.39758173617049,0.122512455701967,0.729826706954811,0.980243976843112,GGT5
ENSG00000163605,0.126150851611993,7.10238647013268,0.12222667831367,0.730132237680904,0.980243976843112,PPP4R2
ENSG00000196074,0.209224669704772,5.47191111004456,0.121996549568592,0.730209580926058,0.980243976843112,SYCP2
ENSG00000138759,0.24177087179785,5.51820847673662,0.1218899748863,0.730354021863467,0.980243976843112,FRAS1
ENSG00000140650,0.188861086656196,6.68145248747049,0.121810907657576,0.730573144545277,0.980243976843112,PMM2
ENSG00000114867,0.209607539578261,5.61876754357884,0.121420760407152,0.730832794869213,0.980243976843112,EIF4G1
ENSG00000114439,-0.100418397278036,8.53191659285998,0.121418339567098,0.730972382220383,0.980243976843112,BBX
ENSG00000136156,0.0926172565141026,7.97476551952227,0.121389163310751,0.731008612798802,0.980243976843112,ITM2B
ENSG00000113658,-0.0929864657098295,7.21933804408143,0.12125306762014,0.731162394510936,0.980243976843112,SMAD5
ENSG00000107625,-0.139065773518737,6.09464951130064,0.121094801577457,0.731282091203492,0.980243976843112,DDX50
ENSG00000077684,0.192204288199286,6.94648804353166,0.121047068219213,0.731384851938853,0.980243976843112,JADE1
ENSG00000089123,0.127703156235155,7.10508939383162,0.120922368901393,0.731515677581918,0.980243976843112,TASP1
ENSG00000147364,0.183382029259756,6.69629229773715,0.120533553706478,0.731929472925055,0.980243976843112,FBXO25
ENSG00000171044,0.0943788428225219,8.02822164494943,0.120499177943717,0.73195497767575,0.980243976843112,XKR6
ENSG00000147138,-0.152804099494126,7.19508705557861,0.120366617804047,0.732106234208047,0.980243976843112,GPR174
ENSG00000078403,0.0877460314172265,8.55736748689672,0.120319153000155,0.732142523647089,0.980243976843112,MLLT10
ENSG00000142875,0.123176852157251,7.46964012589016,0.120133456346045,0.732352645373052,0.980321747428989,PRKACB
ENSG00000111877,0.157622423902125,6.44368463893627,0.119767707748676,0.732743214243554,0.980457403043605,MCM9
ENSG00000074935,-0.178057822669751,5.59670540572877,0.119641787417741,0.732758099452099,0.980457403043605,TUBE1
ENSG00000066777,0.0827304648089977,8.21017180664039,0.119316856301445,0.733217466199708,0.980629285311393,ARFGEF1
ENSG00000134243,0.133813355722023,8.16760382293788,0.119062704743925,0.733490225940351,0.980629285311393,SORT1
ENSG00000196535,-0.151198624739626,6.29614553043291,0.118872790833447,0.73367433514784,0.980629285311393,MYO18A
ENSG00000213551,0.164353032203087,6.38519532269614,0.118840832561411,0.733730371897784,0.980629285311393,DNAJC9
ENSG00000100058,-0.190492232662928,5.79622263578275,0.118561554328628,0.73395361768869,0.980629285311393,CRYBB2P1
ENSG00000112941,0.129247219988307,6.4571216623331,0.118563283150857,0.734030235064332,0.980629285311393,TENT4A
ENSG00000108091,0.14334688858585,6.03190718780331,0.118478805673753,0.734090004646378,0.980629285311393,CCDC6
ENSG00000166598,0.111744049084126,6.69801677722422,0.117571006536651,0.735109358256493,0.980629285311393,HSP90B1
ENSG00000143153,-0.159683655083328,6.23139512927961,0.117464921214841,0.735189903046731,0.980629285311393,ATP1B1
ENSG00000102900,-0.158046993060086,5.95236881787906,0.117337771596353,0.735305513493979,0.980629285311393,NUP93
ENSG00000224609,0.273727948620793,7.08316698434144,0.117382655598996,0.7353140916792,0.980629285311393,HSD52
ENSG00000171475,0.139246411248273,6.55663112191116,0.117374309572957,0.73531873118754,0.980629285311393,WIPF2
ENSG00000184903,-0.10548329864245,10.1941023971491,0.117267186436424,0.735419114063416,0.980629285311393,IMMP2L
ENSG00000146243,0.132831179169905,6.64758795491827,0.117179477980092,0.735531205192171,0.980629285311393,IRAK1BP1
ENSG00000206503,0.156988067009692,5.92827002706135,0.116921667707507,0.735755642109353,0.980629285311393,HLA-A
ENSG00000183775,0.195646029617034,5.49631647378083,0.116502516095492,0.736095110268231,0.980629285311393,KCTD16
ENSG00000105778,0.102464460077288,7.65084106654745,0.116651823817982,0.736100601910469,0.980629285311393,AVL9
ENSG00000115461,-0.249759966655643,6.68001064293629,0.116570704905466,0.736163193826103,0.980629285311393,IGFBP5
ENSG00000131558,0.0797548119643991,9.41140380635562,0.116536159674206,0.736213074379757,0.980629285311393,EXOC4
ENSG00000232973,0.173038701851064,7.3196520283311,0.116438026426374,0.736336759598994,0.980629285311393,CYP1B1-AS1
ENSG00000089737,0.10306350142723,6.86363301790058,0.116312107883717,0.73647461027913,0.980629285311393,DDX24
ENSG00000272690,0.206233175647011,6.13925965749672,0.11602194376955,0.736753521009859,0.980629285311393,LINC02018
ENSG00000133624,-0.115320511853984,7.12892054156645,0.116007209187125,0.73680629936111,0.980629285311393,ZNF767P
ENSG00000035928,-0.119553105195889,7.05106380725445,0.115902941544993,0.736919840020687,0.980629285311393,RFC1
ENSG00000174437,-0.111945589045868,7.76622560173235,0.115882444578471,0.736935225018172,0.980629285311393,ATP2A2
ENSG00000213918,-0.118385070164626,6.03934325052519,0.115830153152723,0.736955680078755,0.980629285311393,DNASE1
ENSG00000105483,-0.132146900760421,5.763896993967,0.115630465174224,0.737125688252685,0.980629285311393,CARD8
ENSG00000101868,0.125443030683853,6.50291922678974,0.115684003229954,0.737144873744467,0.980629285311393,POLA1
ENSG00000173588,-0.148844354445024,6.40679685900985,0.115430103949678,0.737424916624126,0.980799476566082,CEP83
ENSG00000164142,0.34918788230355,5.79361762607627,0.114914071360281,0.737901476170529,0.98099074079774,FHIP1A
ENSG00000153774,0.105565266940203,7.23397528319066,0.114937768058747,0.737974212956067,0.98099074079774,CFDP1
ENSG00000165434,0.159645071940113,6.34932099371071,0.114658501678689,0.738262550987183,0.98099074079774,PGM2L1
ENSG00000020426,0.094717184452222,7.78907492242797,0.114469871653484,0.738480106890061,0.98099074079774,MNAT1
ENSG00000148120,-0.132752489935427,9.10488094879393,0.114407359482547,0.738539084036062,0.98099074079774,AOPEP
ENSG00000108821,-0.263729119151809,6.10745365759608,0.114315788220496,0.73858647061803,0.98099074079774,COL1A1
ENSG00000176531,0.148514999310213,6.13276862946478,0.114270712257586,0.73867616709219,0.98099074079774,PHLDB3
ENSG00000198363,-0.120282874408269,6.99562219096623,0.11419033656526,0.738794183362423,0.98099074079774,ASPH
ENSG00000174718,-0.140530293517363,6.00641572338156,0.113895416597803,0.739072563876407,0.98099074079774,RESF1
ENSG00000132153,-0.141536531760694,5.8157382518391,0.113750984379879,0.739169959365816,0.98099074079774,DHX30
ENSG00000119285,0.170843034609534,5.75907121345997,0.113677879590931,0.739273932648252,0.98099074079774,HEATR1
ENSG00000196865,-0.115909701051044,6.92238308704901,0.112978043676505,0.740131730153359,0.98099074079774,NHLRC2
ENSG00000223768,0.202359672432968,5.43027079695449,0.112681379958033,0.740270737372323,0.98099074079774,LINC00205
ENSG00000173875,0.184396388661733,5.64452925667992,0.112379855004096,0.740675982980864,0.98099074079774,ZNF791
ENSG00000080345,0.123456599026828,7.65534774223043,0.11238018761841,0.740787130644097,0.98099074079774,RIF1
ENSG00000132600,0.215904980022112,5.25737741057563,0.112122440813515,0.740807590232436,0.98099074079774,PRMT7
ENSG00000110321,-0.19052847805112,6.57523209123005,0.112268206882842,0.740913729104062,0.98099074079774,EIF4G2
ENSG00000119321,0.139026777507217,5.79808854216188,0.112179989757998,0.740948991511987,0.98099074079774,FKBP15
ENSG00000087470,0.108200946563288,7.17097403382102,0.11204911590809,0.741160398099282,0.98099074079774,DNM1L
ENSG00000119004,-0.131984047156519,7.10714125971779,0.111776796276075,0.741461912535558,0.98099074079774,CYP20A1
ENSG00000167291,-0.152510692059902,6.52418230303542,0.111757387793679,0.741479319667009,0.98099074079774,TBC1D16
ENSG00000122566,0.0834434475849298,8.9660242267881,0.111693287684113,0.741539189941138,0.98099074079774,HNRNPA2B1
ENSG00000065883,-0.0998126921657984,8.66839224894162,0.111669430398075,0.741567041856935,0.98099074079774,CDK13
ENSG00000155621,0.141297560130997,6.27501452656861,0.111657526740015,0.741568297695347,0.98099074079774,C9ORF85
ENSG00000006704,-0.170635632361629,5.85890561605598,0.111407309573545,0.741794204152976,0.98099074079774,GTF2IRD1
ENSG00000114948,0.192294443154013,5.66790507453302,0.111372192186353,0.741808643970411,0.98099074079774,ADAM23
ENSG00000180228,-0.102551602077871,6.71475686157977,0.111430224344889,0.741848338103827,0.98099074079774,PRKRA
ENSG00000175600,0.19839420181488,6.11799253440369,0.111192463211186,0.74207622990612,0.98099074079774,SUGCT
ENSG00000262728,0.198123332605822,5.86069067375002,0.111084454020477,0.74215239599986,0.98099074079774,LOC101927788
ENSG00000173546,0.140084712311442,6.16667188227746,0.11102055705497,0.742280019030689,0.98099074079774,CSPG4
ENSG00000164684,0.155133320828425,7.72381747243576,0.110906297838526,0.742426330359733,0.98099074079774,ZNF704
ENSG00000133106,0.163603588720126,7.12997193813692,0.110901576202746,0.742437161149655,0.98099074079774,EPSTI1
