gene,logFC,logCPM,F,PValue,FDR,gene
ENSG00000241956,0.0182517546067365,4.02259297457013,0.0025833830522188,0.960006872511068,0.998454823961556,LOC102546299
ENSG00000197763,0.0153853449744016,4.65771213091551,0.0025784612423474,0.960045652291791,0.998454823961556,TXNRD3
ENSG00000197140,-0.0165453507359487,4.32533294178062,0.0025767106976154,0.960059477524497,0.998454823961556,ADAM32
ENSG00000127314,-0.0069874765725533,7.99628867764755,0.0025742322120384,0.960073446688021,0.998454823961556,RAP1B
ENSG00000074800,-0.0168532370744651,5.96025780551994,0.002567966947967,0.960122948570182,0.998454823961556,ENO1
ENSG00000095110,0.0445398753318476,6.18217369192176,0.0025601231662421,0.960183486159615,0.998454823961556,NXPE1
ENSG00000248810,-0.032238758491333,5.13225470409127,0.0025512026370682,0.960243611856723,0.998454823961556,LINC02432
ENSG00000102858,-0.0121636971373237,5.9963910138627,0.002551456740568,0.960251081107058,0.998454823961556,MGRN1
ENSG00000038532,-0.0075843588166218,7.48685227308536,0.0025417262240753,0.960326149189714,0.998454823961556,CLEC16A
ENSG00000147650,0.0072251895296228,5.27303815492705,0.0025261174807785,0.960450368034372,0.998454823961556,LRP12
ENSG00000079246,-0.0060057902222467,7.83614390435787,0.00252032623723,0.96049333752948,0.998454823961556,XRCC5
ENSG00000115425,0.0130502610225059,4.76633987072077,0.0025015213204479,0.960645106445922,0.998454823961556,PECR
ENSG00000085491,0.0143354968664091,5.46320040426359,0.0024780507073356,0.960827723307744,0.998454823961556,SLC25A24
ENSG00000134504,0.0147745597061111,4.34865220687247,0.002475438986355,0.960850569652857,0.998454823961556,KCTD1
ENSG00000091136,-0.0166364652873592,3.39561241370284,0.002454302804082,0.96098690164645,0.998454823961556,LAMB1
ENSG00000154642,0.0169132514874559,3.31454982616928,0.0024494354726188,0.961017274856796,0.998454823961556,C21ORF91
ENSG00000205531,-0.0072259295923843,7.24768196787013,0.0024486583179142,0.96105867286341,0.998454823961556,NAP1L4
ENSG00000152219,-0.0147496762208766,4.88427359821657,0.0024460015911583,0.961083384414051,0.998454823961556,ARL14EP
ENSG00000183597,0.0090711429050235,6.3002411406202,0.0024439509547564,0.961096469480053,0.998454823961556,TANGO2
ENSG00000187231,0.0243723908643399,5.55936225608986,0.0024433577460568,0.961102965022017,0.998454823961556,SESTD1
ENSG00000133872,0.0115638923252969,7.08565899970946,0.0024370689206307,0.961150891854457,0.998454823961556,SARAF
ENSG00000109339,-0.0107485118626123,7.07022705460252,0.0024180918021321,0.961302332997092,0.998454823961556,MAPK10
ENSG00000100578,-0.0100754235386003,6.19487529020989,0.0024144364777525,0.961331994642811,0.998454823961556,KIAA0586
ENSG00000184613,0.0196271408160433,5.71374550725811,0.0024091467502365,0.961375588319772,0.998454823961556,NELL2
ENSG00000109917,0.0143828078443739,3.37294570872844,0.002386920008224,0.961538932963241,0.998454823961556,ZPR1
ENSG00000157212,-0.0093303304920783,5.50146055352866,0.0023882121221261,0.96154348369088,0.998454823961556,PAXIP1
ENSG00000197933,0.0180959440648749,3.41378669510808,0.0023563557485184,0.961788385892599,0.998454823961556,ZNF823
ENSG00000122432,-0.0191935830040691,6.31520813520915,0.0023558030502687,0.961804051068448,0.998454823961556,SPATA1
ENSG00000188641,-0.022898221003542,9.6438435820233,0.0023466268609204,0.961877814790104,0.998454823961556,DPYD
ENSG00000171469,0.015740758532064,4.35972749739867,0.0023435595291911,0.96190738851008,0.998454823961556,ZNF561
ENSG00000112514,0.0144364778508205,3.86620758188328,0.0023391134109877,0.961940145844185,0.998454823961556,CUTA
ENSG00000236438,-0.0357363489531282,4.67236805053964,0.0023387454883802,0.961946320436503,0.998454823961556,FAM157A
ENSG00000185684,0.0075105771239842,5.48569228146016,0.0023106128600965,0.962172968171958,0.998454823961556,EP400P1
ENSG00000156587,-0.0145394382116259,3.93194176610776,0.0022694225962855,0.962512936942218,0.998454823961556,UBE2L6
ENSG00000141446,0.0079946083338744,5.99121960673342,0.0022623357031177,0.962568977776257,0.998454823961556,ESCO1
ENSG00000253582,-0.0268453822643326,8.33406203850176,0.0022503534315818,0.962667409986715,0.998454823961556,OXR1-AS1
ENSG00000151090,-0.0216376010468684,7.43529014221742,0.0022501964099571,0.962668768625557,0.998454823961556,THRB
ENSG00000109220,-0.0073387761456147,6.78148598940784,0.0022427647595425,0.962730564422505,0.998454823961556,CHIC2
ENSG00000137364,-0.01303506364911,4.67466301829475,0.0022296254916062,0.962844060741867,0.998454823961556,TPMT
ENSG00000234420,0.008060390360304,6.26579061471893,0.0022235896369461,0.96289039043415,0.998454823961556,ZNF37BP
ENSG00000114374,-0.0408443910510658,7.05831351167394,0.0022225357519523,0.962898822506069,0.998454823961556,USP9Y
ENSG00000107021,-0.0110463144483401,4.51518027249394,0.0022119388258064,0.962991442636958,0.998454823961556,TBC1D13
ENSG00000167548,-0.009618731358392,5.34226945677668,0.0022049826747203,0.963047375833507,0.998454823961556,KMT2D
ENSG00000145439,0.0062471002911328,7.29196350388697,0.0022045057193724,0.963049448595885,0.998454823961556,CBR4
ENSG00000170485,0.0174932645292664,3.63085069977961,0.0021883729052492,0.963179208456425,0.998454823961556,NPAS2
ENSG00000154237,-0.0109840749387953,8.93144481886013,0.0021760281699016,0.96328859783403,0.998454823961556,LRRK1
ENSG00000130559,-0.0097848832891902,6.35306194041433,0.0021678945619825,0.963357654755718,0.998454823961556,CAMSAP1
ENSG00000010292,0.0097079404635974,4.45856606713339,0.0021625245511555,0.963407532673154,0.998454823961556,NCAPD2
ENSG00000152944,0.0105794884556124,4.19954792057284,0.0021618062177343,0.963413562559837,0.998454823961556,MED21
ENSG00000090263,0.0138772992982207,3.39989380037944,0.0021277692331012,0.963687123639172,0.998454823961556,MRPS33
ENSG00000113100,-0.0241107425034312,4.65274843384748,0.0020671191111766,0.964220563579164,0.998454823961556,CDH9
ENSG00000245532,-0.016605616303018,11.8893691890892,0.00205635669742,0.964311587940782,0.998454823961556,NEAT1
ENSG00000138107,0.0100236149672738,4.81001801664203,0.0020428848064316,0.964432299653628,0.998454823961556,ACTR1A
ENSG00000120925,-0.0098531980898136,5.71350530769785,0.0020386916303004,0.964466271699896,0.998454823961556,RNF170
ENSG00000222009,-0.0166027446204824,4.20605709492344,0.0020301463334647,0.96454401818323,0.998454823961556,BTBD19
ENSG00000067533,-0.0110329395254991,5.37738130285149,0.0020177190921841,0.964650073234309,0.998454823961556,RRP15
ENSG00000258957,0.0166420843449411,4.05716415858414,0.0020148574531649,0.964674361209512,0.998454823961556,GALNT16-AS1
ENSG00000156030,0.0088718364772841,6.07278249612032,0.0020137833590992,0.964683350388313,0.998454823961556,MIDEAS
ENSG00000137752,0.0150713680964092,5.40819785989696,0.0020130469726606,0.964691129374782,0.998454823961556,CASP1
ENSG00000186575,-0.0085850499823263,5.7428135876422,0.0020129249250052,0.96469131365726,0.998454823961556,NF2
ENSG00000151881,0.0084104662515291,5.28918893347784,0.0019838132494609,0.9649483733544,0.998454823961556,TMEM267
ENSG00000183049,-0.00876920088649,9.05979715338137,0.0019800688186302,0.964979382293486,0.998454823961556,CAMK1D
ENSG00000165322,0.0066782387716498,8.86578579707137,0.001970416804837,0.965064783669332,0.998454823961556,ARHGAP12
ENSG00000107957,-0.0134830889437587,6.17432564001791,0.0019499268231102,0.965247317890404,0.998454823961556,SH3PXD2A
ENSG00000259475,0.0170369863951884,3.22621778267212,0.0019223386188288,0.965440560880588,0.998454823961556,SYNM-AS1
ENSG00000133028,0.0074499539780859,4.59710263611532,0.0018549858279928,0.966107192965587,0.998454823961556,SCO1
ENSG00000170891,-0.0152432276615926,5.42035119173254,0.0018320970497668,0.966314189742977,0.998454823961556,CYTL1
ENSG00000164292,-0.0101061052675307,6.52864597710105,0.001810005979089,0.966516687919453,0.998454823961556,RHOBTB3
ENSG00000157837,0.0060582089337152,8.15190916591996,0.0018050238446395,0.96656215974076,0.998454823961556,SPPL3
ENSG00000152952,0.0188732882464848,3.20486144757397,0.0017864565501438,0.966712679580129,0.998454823961556,PLOD2
ENSG00000225872,-0.0159538879069456,3.06830466869414,0.0017839436541714,0.96672927618865,0.998454823961556,TEX14BP
ENSG00000100372,-0.0082610295321675,5.3031097936846,0.0017748644277339,0.966844402808581,0.998454823961556,SLC25A17
ENSG00000116396,0.0162158697113428,3.30647219450014,0.0017581147504879,0.966982860761606,0.998454823961556,KCNC4
ENSG00000136271,-0.0112626391392467,4.0080519617004,0.001736007286112,0.96721085754822,0.998454823961556,DDX56
ENSG00000133812,0.0060130123414847,9.31987001379921,0.0017273876885958,0.967288693519401,0.998454823961556,SBF2
ENSG00000163960,-0.0075063060491443,6.27708341756063,0.0017269284770121,0.967293479762341,0.998454823961556,UBXN7
ENSG00000228716,-0.0140214340156609,3.93680516567379,0.0017216984043196,0.967345023160388,0.998454823961556,DHFR
ENSG00000134186,0.0065240104173727,7.50485888232547,0.0017183672119274,0.967374231328595,0.998454823961556,PRPF38B
ENSG00000213585,0.0108953444021246,5.75572961924476,0.0016931566489735,0.967615207684483,0.998454823961556,VDAC1
ENSG00000108591,0.0083812289782442,3.87072062521825,0.0016924466210265,0.967621264124273,0.998454823961556,DRG2
ENSG00000162607,0.009187116041055,4.27500851382856,0.0016909409297779,0.967639850798621,0.998454823961556,USP1
ENSG00000148019,0.0084689303355053,4.92236532197636,0.001686973548501,0.967676500502314,0.998454823961556,CEP78
ENSG00000185163,-0.0099902529515667,3.87950658061088,0.0016795628278219,0.967746166241102,0.998454823961556,DDX51
ENSG00000107282,0.0061240126585774,7.86220833773195,0.0016674205604657,0.967861205495903,0.998454823961556,APBA1
ENSG00000168038,0.0048294416168307,7.13659871210973,0.0016458886473566,0.968069345981211,0.998454823961556,ULK4
ENSG00000180626,0.0071748825894977,5.04863850600767,0.0016310148949657,0.968216449869982,0.998454823961556,ZNF594
ENSG00000078043,-0.0074878490155295,7.3139180479622,0.0016157461645811,0.968362889710484,0.998454823961556,PIAS2
ENSG00000240356,0.019272165384499,3.03490943480482,0.0016099490003197,0.968390369362489,0.998454823961556,RPL23AP7
ENSG00000109667,-0.01044417337179,7.36685045041786,0.0016032351907559,0.968485555385052,0.998454823961556,SLC2A9
ENSG00000184916,0.0135595953348168,3.84842557042518,0.0016017509978932,0.968501941759767,0.998454823961556,JAG2
ENSG00000198363,-0.0072670564589772,7.30256644943523,0.0015821886389412,0.968692973872713,0.998454823961556,ASPH
ENSG00000133800,0.015913629676422,6.72390117067905,0.0015685906963746,0.968827831038692,0.998454823961556,LYVE1
ENSG00000156471,-0.0073001269677032,5.06960803191224,0.0015590074053583,0.968925463640552,0.998454823961556,PTDSS1
ENSG00000155324,-0.0130746146292059,4.98067144586642,0.0015523389728221,0.968992340601978,0.998454823961556,GRAMD2B
ENSG00000183530,0.0056010131882304,6.99206229971551,0.0015238110945191,0.969275694141016,0.998454823961556,PRR14L
ENSG00000126822,-0.0166610633942954,3.83733196418358,0.0015218705019752,0.96929493041006,0.998454823961556,PLEKHG3
ENSG00000169288,-0.0052044165802693,6.15639900210678,0.0015161394198513,0.96935344479166,0.998454823961556,MRPL1
ENSG00000055044,0.0098776162100662,6.1569668150385,0.0015081471272908,0.96943428197631,0.998454823961556,NOP58
ENSG00000106012,-0.0102691183615476,3.87499955505353,0.0014962636729784,0.969555017678639,0.998454823961556,IQCE
ENSG00000025772,-0.01396750446662,3.41759755640653,0.0014922728730156,0.969587104285139,0.998454823961556,TOMM34
ENSG00000136541,-0.0132488668688084,4.15964957503579,0.0014917896445713,0.969601352349297,0.998454823961556,ERMN
ENSG00000105696,0.0108803911056795,4.92447951606622,0.0014872941796785,0.969648846916113,0.998454823961556,TMEM59L
ENSG00000273611,-0.0104817255113495,3.80671288182993,0.0014857695882738,0.969662647340295,0.998454823961556,ZNHIT3
ENSG00000076242,0.0078416361191903,5.53405647753443,0.0014780940973352,0.969741087834282,0.998454823961556,MLH1
ENSG00000013293,0.0122580960815457,3.44165585533654,0.0014720834997472,0.969791287654107,0.998454823961556,SLC7A14
ENSG00000101224,-0.0115283607447059,3.8052366241092,0.0014642649377078,0.969880473088838,0.998454823961556,CDC25B
ENSG00000138193,0.0113959509044244,6.61676344825786,0.0014572251941176,0.96995422670819,0.998454823961556,PLCE1
ENSG00000140990,-0.011782765564241,3.65033432262032,0.001446165047111,0.970064917936813,0.998454823961556,NDUFB10
ENSG00000169252,-0.0152671719235546,4.47966556889164,0.0014430832898556,0.970103914517959,0.998454823961556,ADRB2
ENSG00000004864,0.0049387199655859,7.83054938349416,0.0014356629783552,0.970177030195482,0.998454823961556,SLC25A13
ENSG00000143850,-0.0115787927384675,3.8872483326895,0.0014283738503477,0.970254999996717,0.998454823961556,PLEKHA6
ENSG00000060558,0.0071087821279403,5.00930711729128,0.0014218387858831,0.970323504615576,0.998454823961556,GNA15
ENSG00000120656,0.0090561122620557,4.69041982816123,0.0014183955085464,0.97036026045254,0.998454823961556,TAF12
ENSG00000168066,-0.0057992127472732,6.88093502008263,0.0014099241050245,0.97044556092617,0.998454823961556,SF1
ENSG00000141698,0.014842522009342,3.31524759729524,0.0014081591582885,0.970452045052548,0.998454823961556,NT5C3B
ENSG00000005059,-0.0123113811896143,6.00538871892418,0.0014016750528702,0.970532549603664,0.998454823961556,MCUB
ENSG00000146085,-0.0082642140330249,4.20200217328672,0.0013934981597559,0.970621803292538,0.998454823961556,MMUT
ENSG00000177453,-0.0115295485457512,3.41558446566628,0.0013908886910306,0.970626629716906,0.998454823961556,NIM1K
ENSG00000167680,-0.0151538054211253,4.45493904106936,0.0013766082538589,0.970800430088881,0.998454823961556,SEMA6B
ENSG00000168807,0.0161641253970822,4.30452092043129,0.0013592088020324,0.970985432743506,0.998454823961556,SNTB2
ENSG00000090861,0.0091749099714145,5.17572192083236,0.0013530615739233,0.971049224622714,0.998454823961556,AARS1
ENSG00000103126,-0.0086832992775821,4.7804775194663,0.0013480551985334,0.971103968480608,0.998454823961556,AXIN1
ENSG00000213793,-0.0156080214019738,3.25875625556076,0.0013456492748345,0.971113266162576,0.998454823961556,ZNF888
ENSG00000234684,0.0091162950012269,5.56888849379318,0.0013427522570295,0.971158951174821,0.998454823961556,SDCBP2-AS1
ENSG00000144451,0.0057604328924303,6.11275132865006,0.0013296625971396,0.971299048420056,0.998454823961556,SPAG16
ENSG00000112964,0.0125315230737045,3.34854649754864,0.0013195431964659,0.971389840955754,0.998454823961556,GHR
ENSG00000064763,-0.005619275640558,8.52266085976703,0.0013025297089548,0.971592761354494,0.998454823961556,FAR2
ENSG00000101439,0.011342548193123,6.41492364742827,0.0012912856819207,0.971715877410214,0.998454823961556,CST3
ENSG00000281852,0.0148783467965829,4.0336663551772,0.001289888090732,0.97173399439176,0.998454823961556,LINC00891
ENSG00000160179,-0.0094227351587015,5.74528046538628,0.0012885110667429,0.971746910595387,0.998454823961556,ABCG1
ENSG00000179364,0.006544367915521,6.7825838210046,0.0012844961307555,0.971790173731619,0.998454823961556,PACS2
ENSG00000134508,-0.009137756928806,6.82204468051656,0.0012725074254977,0.971922061000838,0.998454823961556,CABLES1
ENSG00000121741,-0.0046315290683627,8.31293682210817,0.001270478089589,0.971944297086741,0.998454823961556,ZMYM2
ENSG00000272142,0.0126503970448648,3.27476360587833,0.001265200326702,0.971989929696493,0.998454823961556,LYRM4-AS1
ENSG00000136628,-0.0050894576476645,5.9884787897943,0.0012608758948605,0.972051041517846,0.998454823961556,EPRS1
ENSG00000166401,0.0142661361909371,3.31704500978622,0.0012569756971535,0.972081684817365,0.998454823961556,SERPINB8
ENSG00000171163,-0.0066276841138886,4.85316073833417,0.0012548071581288,0.972120691431618,0.998454823961556,ZNF692
ENSG00000145041,-0.0059434670650623,5.88996402122887,0.0012488914716334,0.972184232613106,0.998454823961556,DCAF1
ENSG00000079974,-0.0104408083069249,4.34911732424696,0.0012307622388685,0.972389880376231,0.998454823961556,RABL2B
ENSG00000198522,-0.0112645957877755,3.30341868449769,0.0012263412834924,0.972423496935924,0.998454823961556,GPN1
ENSG00000175538,-0.0123420031545203,4.13623320975325,0.0012113988884272,0.972607508042198,0.998454823961556,KCNE3
ENSG00000041357,0.008145140985027,4.72357552770527,0.0012071445075616,0.972655437998991,0.998454823961556,PSMA4
ENSG00000054116,0.0071988304112251,4.37101214469573,0.0012003972452283,0.972732504041705,0.998454823961556,TRAPPC3
ENSG00000101457,-0.0085173817499453,4.79609544409795,0.0011925843008514,0.972820585125996,0.998454823961556,DNTTIP1
ENSG00000161533,-0.0071056268750794,5.10143573931209,0.0011899256050839,0.972849893443592,0.998454823961556,ACOX1
ENSG00000171714,0.0134951780272771,4.47959376266442,0.0011863662720819,0.972892116173213,0.998454823961556,ANO5
ENSG00000236197,-0.0120892009580974,3.51080993040168,0.0011774742226294,0.972981120776526,0.998454823961556,PPP1R9A-AS1
ENSG00000186188,-0.0112681480227877,4.14908650944005,0.0011747113959112,0.973024952022655,0.998454823961556,FFAR4
ENSG00000198794,0.0107586301438565,4.36946969159553,0.0011710985059406,0.973067071305372,0.998454823961556,SCAMP5
ENSG00000133835,-0.0063318342764026,6.92700393827922,0.001167231970763,0.973108067902958,0.998454823961556,HSD17B4
ENSG00000134086,0.0052699228579878,5.69191412808064,0.0011660098988565,0.973122906782488,0.998454823961556,VHL
ENSG00000099875,-0.011907459548979,4.06617603930541,0.0011653605039736,0.973132664829716,0.998454823961556,MKNK2
ENSG00000131747,-0.0227073803391495,2.66635737741081,0.0011642537974923,0.973149183374198,0.998454823961556,TOP2A
ENSG00000103091,-0.0053880935498597,6.30161737179633,0.0011622518012825,0.973165685880986,0.998454823961556,WDR59
ENSG00000163161,0.006957546139589,5.75847125957152,0.0011565417487799,0.973232116845077,0.998454823961556,ERCC3
ENSG00000148572,0.0090057867547348,4.29367867188496,0.0011566299687268,0.97323395009663,0.998454823961556,NRBF2
ENSG00000198939,-0.0121172390219715,3.23854438226821,0.0011531392117404,0.973252174492139,0.998454823961556,ZFP2
ENSG00000249859,0.0152336620768644,6.7452869403748,0.0011453401011128,0.973361573083901,0.998454823961556,PVT1
ENSG00000130402,-0.0069983369162505,5.7787113114236,0.0011371562149439,0.97345728579917,0.998454823961556,ACTN4
ENSG00000132938,-0.0101299400339786,5.44565402111787,0.0011357643142155,0.973474142971117,0.998454823961556,MTUS2
ENSG00000164038,0.0152766838735179,3.0520217266352,0.0011293951653958,0.973505718798358,0.998454823961556,SLC9B2
ENSG00000118058,0.0051609694167299,6.40017980005351,0.001132796120052,0.973507720196484,0.998454823961556,KMT2A
ENSG00000168827,0.0063981968976051,5.86617615844188,0.0011324136107729,0.973512565139434,0.998454823961556,GFM1
ENSG00000156675,0.0115568892045753,4.61231863834381,0.0011318574709901,0.973521709025965,0.998454823961556,RAB11FIP1
ENSG00000090238,0.0077712257069981,5.48364940231317,0.0011161816936959,0.973703530492364,0.998454823961556,YPEL3
ENSG00000185842,0.0108970703252817,4.77753677423476,0.0011117077369295,0.973757996890414,0.998454823961556,DNAH14
ENSG00000042813,0.0150294097949954,2.949650993023,0.0010948424235737,0.97389313205931,0.998454823961556,ZPBP
ENSG00000151575,0.0135061460129832,3.87256449555455,0.001099596451646,0.973897331639415,0.998454823961556,TEX9
ENSG00000165458,0.0072016018276567,5.71699377086848,0.0010899010193065,0.974014515669092,0.998454823961556,INPPL1
ENSG00000161911,0.010511788188013,4.69496986929114,0.001086991917653,0.974051294719024,0.998454823961556,TREML1
ENSG00000066629,0.0125703955399561,6.69730117335762,0.001058756564091,0.974387679639371,0.998454823961556,EML1
ENSG00000011083,-0.0164334482489771,3.53963961439506,0.0010492271022364,0.974498850563786,0.998454823961556,SLC6A7
ENSG00000236922,-0.0136451195444221,3.63446232079556,0.0010477408047619,0.974513639236957,0.998454823961556,LINC01378
ENSG00000198783,0.0101220200111016,3.92056137096543,0.0010394916936403,0.974623814466484,0.998454823961556,ZNF830
ENSG00000109320,0.0047799524839144,7.17763414862786,0.0010347589881733,0.974679407454137,0.998454823961556,NFKB1
ENSG00000205336,0.0069918631534862,7.90901202653816,0.001029718766867,0.974741068684748,0.998454823961556,ADGRG1
ENSG00000135424,0.0133934050224099,3.05982682978843,0.0010208462555895,0.974829442038681,0.998454823961556,ITGA7
ENSG00000107960,-0.0084903737750824,4.43785146747932,0.0010189735921247,0.974876543311256,0.998454823961556,STN1
ENSG00000125901,0.006883450955905,4.05525956971842,0.0010166511397801,0.974904676869977,0.998454823961556,MRPS26
ENSG00000186615,-0.0114268687990595,3.36419359746395,0.0010152756383547,0.97491104190552,0.998454823961556,KTN1-AS1
ENSG00000160999,0.0194337380606254,4.32616356035508,0.0010056649705719,0.97504104165091,0.998454823961556,SH2B2
ENSG00000066422,-0.0056926719028539,5.56217567977779,0.0009998934039788,0.975110419700829,0.998454823961556,ZBTB11
ENSG00000115866,-0.0068150233741207,7.09142927764695,0.0009867717048881,0.975273315101515,0.998454823961556,DARS1
ENSG00000145354,0.0088817782187238,4.63703446398961,0.0009809000166107,0.975349857805593,0.998454823961556,CISD2
ENSG00000213918,0.0050239175827095,5.80880403134122,0.0009789071151987,0.975372619773023,0.998454823961556,DNASE1
ENSG00000205356,0.0078832428809311,4.8056689658126,0.000974666691367,0.975427822489282,0.998454823961556,TECPR1
ENSG00000162851,0.0090126896951554,3.43224474153664,0.0009611689184308,0.975589397072759,0.998454823961556,TFB2M
ENSG00000198382,0.0051825126231839,8.93462311459245,0.0009524194159291,0.975707281540962,0.998454823961556,UVRAG
ENSG00000159618,0.0125653166831204,4.82468289096944,0.0009498958598115,0.975741971556563,0.998454823961556,ADGRG5
ENSG00000177548,0.0088053968709309,5.14761359457494,0.0009490514908161,0.975752042811822,0.998454823961556,RABEP2
ENSG00000184840,0.0065390581979343,4.72346124880135,0.0009463788364054,0.9757872185178,0.998454823961556,TMED9
ENSG00000168813,0.0066637949042728,5.23002584629048,0.0009389423853675,0.975881284437329,0.998454823961556,ZNF507
ENSG00000240288,0.0122513703397205,3.21719428477642,0.0009363359883107,0.975898133054048,0.998454823961556,GHRLOS
ENSG00000076321,0.0055424980642878,6.06390853092878,0.0009353240190182,0.975926661022462,0.998454823961556,KLHL20
ENSG00000242428,0.0117486293228792,3.31082724571657,0.0009300822850961,0.975983818300462,0.998454823961556,CFAP20DC-AS1
ENSG00000009830,-0.0105323270684139,3.78994798608838,0.0009300459431918,0.975995148132575,0.998454823961556,POMT2
ENSG00000168591,0.0066447104318077,4.3171101856222,0.0009283557250682,0.976019160013447,0.998454823961556,TMUB2
ENSG00000100105,0.0068593724977324,4.55307603468194,0.0009215499268523,0.976107184618252,0.998454823961556,PATZ1
ENSG00000158985,-0.0043233849958399,8.3225077820459,0.0009160129193574,0.976175961233637,0.998454823961556,CDC42SE2
ENSG00000139636,-0.0067324294591002,5.43106732401313,0.0009003503653163,0.976381603444428,0.998454823961556,LMBR1L
ENSG00000107295,-0.0104355295244871,4.81661711309631,0.0008978742087626,0.976415553301678,0.998454823961556,SH3GL2
ENSG00000260032,-0.0067656810317453,5.66689349936432,0.0008915501871522,0.976496932272839,0.998454823961556,NORAD
ENSG00000124459,-0.011529267825212,3.45289195940044,0.0008827609950505,0.976607334334517,0.998454823961556,ZNF45
ENSG00000274290,0.0108747780027832,3.21767360874798,0.0008751257098318,0.976699632708747,0.998454823961556,H2BC6
ENSG00000140526,-0.0048573101705201,6.40300253930007,0.0008723031996098,0.97675138617539,0.998454823961556,ABHD2
ENSG00000258727,-0.0080137009856842,4.24865856714776,0.0008673500097184,0.976819796836113,0.998454823961556,AP1G2-AS1
ENSG00000181619,0.011565190368985,4.13492851986589,0.0008655790750546,0.976843748433402,0.998454823961556,GPR135
ENSG00000278053,0.0040965324879167,5.55979833263438,0.0008650540221553,0.976848854247257,0.998454823961556,DDX52
ENSG00000135211,-0.0104453613007623,3.24345562796027,0.0008595618889657,0.976909692021722,0.998454823961556,TMEM60
ENSG00000196419,-0.0050338203405604,5.59823766597951,0.0008407112047988,0.977176774675072,0.998454823961556,XRCC6
ENSG00000127989,0.0049510346832471,6.30042213772477,0.0008396966029838,0.97718999964002,0.998454823961556,MTERF1
ENSG00000136895,-0.0065832330383915,7.32358918357509,0.0008239627106036,0.97740437691282,0.998454823961556,GARNL3
ENSG00000163466,0.0043325177481507,7.55179919123805,0.000822769371982,0.977420715835598,0.998454823961556,ARPC2
ENSG00000152256,-0.0104938106333979,6.06382495844022,0.0008066650201289,0.977643118284495,0.998454823961556,PDK1
ENSG00000162614,-0.0094569845128379,3.39677054945726,0.0007977758442265,0.977758124005373,0.998454823961556,NEXN
ENSG00000086712,-0.007380000542939,4.8968110741319,0.0007955263007697,0.977799642260381,0.998454823961556,TXLNG
ENSG00000168397,0.0051208304270103,5.9070639297218,0.0007938278876752,0.97782176559663,0.998454823961556,ATG4B
ENSG00000118564,-0.0071976036759775,7.20839358622202,0.0007896741911727,0.977879399671227,0.998454823961556,FBXL5
ENSG00000165660,0.0042943190585571,5.19821440478165,0.0007895328420601,0.977882771454521,0.998454823961556,ABRAXAS2
ENSG00000149256,-0.0061331044344169,8.2343956369625,0.0007890378142325,0.977888247920239,0.998454823961556,TENM4
ENSG00000184557,0.0271661438938008,3.51124449393057,0.0007872816902923,0.97794831868973,0.998454823961556,SOCS3
ENSG00000057608,0.0045622182924347,7.06274573414386,0.0007836219674286,0.977964320052744,0.998454823961556,GDI2
ENSG00000232907,0.005346677784572,5.0620951710738,0.0007793736177188,0.97802589656862,0.998454823961556,DLGAP4-AS1
ENSG00000284194,-0.0158685478344628,3.95970255479706,0.0007694599276672,0.9781597081851,0.998454823961556,SCO2
ENSG00000197746,-0.0048431797823305,8.39179899334577,0.0007618566685526,0.978272337775949,0.998454823961556,PSAP
ENSG00000164347,0.0062528754661728,5.2183212128169,0.0007525685644888,0.978406553329229,0.998454823961556,GFM2
ENSG00000134900,0.0043449172859518,7.34303380604971,0.0007398046332309,0.978589066202501,0.998454823961556,TPP2
ENSG00000132635,0.0057010327175151,5.28259686670426,0.0007359843012779,0.978645647095399,0.998454823961556,PCED1A
ENSG00000275342,0.0065571878249717,6.05658837922305,0.0007299969122852,0.978731772436562,0.998454823961556,PRAG1
ENSG00000118785,0.0163044469027585,10.4096309665579,0.0007296725260512,0.97873608959188,0.998454823961556,SPP1
ENSG00000168393,0.006730208769026,3.52778371860622,0.0007244778914783,0.978808946728235,0.998454823961556,DTYMK
ENSG00000172465,-0.0087924208243889,3.47899438979733,0.0007130445477653,0.978975602297554,0.998454823961556,TCEAL1
ENSG00000213995,0.0062862465257603,4.24216983214627,0.0007123025457018,0.978993536539617,0.998454823961556,NAXD
ENSG00000112282,-0.0040537735114139,6.12649373022277,0.0007037883575341,0.979116911916843,0.998454823961556,MED23
ENSG00000103266,0.0056354163178434,4.08237786492051,0.000690160782966,0.979322210145755,0.998454823961556,STUB1
ENSG00000241155,0.0117246670599513,4.34748944330206,0.0006898701690973,0.979326197054842,0.998454823961556,ARHGAP31-AS1
ENSG00000204706,-0.0119509330981301,4.89553326487168,0.0006800937190853,0.979473162564954,0.998454823961556,MAMDC2-AS1
ENSG00000110011,-0.0056912546233464,3.56346581263317,0.0006753021109151,0.979540882390467,0.998454823961556,DNAJC4
ENSG00000124201,0.0057955402366504,5.44174294656121,0.0006731402786654,0.979577240496252,0.998454823961556,ZNFX1
ENSG00000102384,-0.0082381592584021,3.50520664651371,0.0006704958864665,0.979609184855363,0.998454823961556,CENPI
ENSG00000147251,0.0043323055740103,8.74450563804186,0.0006658727182532,0.979686749384996,0.998454823961556,DOCK11
ENSG00000075415,-0.0053436213233778,5.51108236050975,0.0006621459631694,0.979744583310772,0.998454823961556,SLC25A3
ENSG00000204564,0.0080901340914801,3.52761306684571,0.000658114991128,0.979802366527709,0.998454823961556,C6ORF136
