gene_ensembl,logFC,logCPM,F,PValue,FDR,gene
ENSG00000203867,0.0453661592044315,3.90803045449149,0.0143877549260678,0.905715628090183,0.998289037729281,RBM20
ENSG00000237310,-0.0411069455526056,2.55252658797553,0.014365688513821,0.905723270419366,0.998289037729281,LINC03011
ENSG00000103353,0.0282645195565636,3.89225784114604,0.0143845402664045,0.905726371322897,0.998289037729281,UBFD1
ENSG00000138036,0.0157767662970792,5.88895961357582,0.0143790214392508,0.905755068480771,0.998289037729281,DYNC2LI1
ENSG00000048028,-0.0212871192664339,5.33142845663992,0.014368979248501,0.905788782804408,0.998289037729281,USP28
ENSG00000106355,0.03470572215548,3.97306580370745,0.014358227693817,0.905814129128866,0.998289037729281,LSM5
ENSG00000118402,0.0244107919574859,5.31217380681091,0.0143464236596793,0.905862430245637,0.998289037729281,ELOVL4
ENSG00000021488,0.0429869516330642,2.2335199952437,0.0142781809147015,0.905981932692787,0.998289037729281,SLC7A9
ENSG00000247077,0.0420147277979941,1.96021213484179,0.0142570131111259,0.906027281892024,0.998289037729281,PGAM5
ENSG00000033327,-0.0208614915940266,7.38033288047231,0.0142787992318356,0.906081230106793,0.998289037729281,GAB2
ENSG00000237930,0.101375500294702,0.145116496390993,0.0142102327021114,0.906083568075709,0.998289037729281,RPL31P14
ENSG00000169641,-0.0236565869614716,6.74334793975791,0.0142639556678408,0.906129994778951,0.998289037729281,LUZP1
ENSG00000156269,0.0568684460583513,2.28056810338586,0.0142333152771654,0.906130387836513,0.998289037729281,NAA11
ENSG00000085721,0.0244019060551991,4.08403741007533,0.0142549482329882,0.906155210078094,0.998289037729281,RRN3
ENSG00000077152,0.0473169046756042,2.04031169065018,0.0142104459213335,0.906186430628085,0.998289037729281,UBE2T
ENSG00000102265,0.0729675161172162,0.0406790823974899,0.0141619055108854,0.906230438339205,0.998289037729281,TIMP1
ENSG00000170820,-0.0649061865547054,1.33423905214236,0.0141860505804025,0.906233782886511,0.998289037729281,FSHR
ENSG00000223508,-0.0313255569429044,4.02196456933224,0.0142269961751564,0.906245374411545,0.998289037729281,RPL23AP53
ENSG00000114120,-0.0189040440673002,6.12621961391295,0.0142218771909618,0.90626844832906,0.998289037729281,SLC25A36
ENSG00000112294,-0.0161108732628718,5.52860556911221,0.0141946507154812,0.906358916580098,0.998289037729281,ALDH5A1
ENSG00000257335,-0.073506464081321,1.69075399528643,0.0141433606232178,0.906376271958314,0.998289037729281,MGAM
ENSG00000158006,-0.0385213174114226,2.33520413312683,0.01414922444578,0.906411052087153,0.998289037729281,PAFAH2
ENSG00000008405,0.0305483043458283,5.51169311608085,0.0141759520655765,0.906420169074032,0.998289037729281,CRY1
ENSG00000101126,-0.0163225765031498,6.66872762235881,0.0141624006976693,0.906463122237734,0.998289037729281,ADNP
ENSG00000101811,-0.0327507710237339,3.23526068354482,0.0140975211220693,0.906639777898334,0.998289037729281,CSTF2
ENSG00000129194,-0.0489055573873486,1.9773316951089,0.0140413450817166,0.906729492776877,0.998289037729281,SOX15
ENSG00000033170,0.0217376583518452,7.76643976494968,0.0140602622055105,0.9067991087727,0.998289037729281,FUT8
ENSG00000144061,-0.0216747070643266,4.62645947106281,0.0140220071033227,0.906926188375323,0.998289037729281,NPHP1
ENSG00000137692,0.0215730344597972,5.1385287537972,0.0140128284007205,0.906958073086006,0.998289037729281,DCUN1D5
ENSG00000226506,-0.0624636926940357,1.60484856312162,0.0139276370567918,0.907090215864689,0.998289037729281,LOC101929551
ENSG00000181029,0.0540892293738895,1.26940488900428,0.0139187274807136,0.907103674821056,0.998289037729281,TRAPPC5
ENSG00000205559,-0.0236836520247367,4.62407231395501,0.0139196650409728,0.907264689775975,0.998289037729281,CHKB-DT
ENSG00000240288,0.056833603594667,0.650304172733399,0.0138483537996537,0.907294393998149,0.998289037729281,GHRLOS
ENSG00000102452,0.0214158443061993,8.53795430567836,0.0139066122375166,0.907307222805844,0.998289037729281,NALCN
ENSG00000163930,0.0352762490405588,2.84738684437887,0.0138768790704589,0.907347135869277,0.998289037729281,BAP1
ENSG00000106686,-0.0233460638049232,5.95856842212546,0.013822081587761,0.907589006774488,0.998289037729281,SPATA6L
ENSG00000150764,0.0207410703071536,7.01330149570885,0.0138043415123417,0.907647214368085,0.998289037729281,DIXDC1
ENSG00000283304,0.0921788363012956,2.01953461854876,0.0137596863922952,0.907652623315176,0.998289037729281,LINC02183
ENSG00000164978,-0.0313035708364707,2.88977319942848,0.0137737280895817,0.907694192938046,0.998289037729281,NUDT2
ENSG00000163913,-0.0181861362938401,5.18129792092633,0.0137854479272956,0.907712365297728,0.998289037729281,IFT122
ENSG00000250377,0.0964150723107916,0.121569669510785,0.0137157366371096,0.907724831269756,0.998289037729281,GSCAR
ENSG00000187867,0.0667994796083121,0.248377018275922,0.0137107756766531,0.907729032280732,0.998289037729281,PALM3
ENSG00000137764,-0.0217877421972451,7.43943592952599,0.0137314773741965,0.907890015981956,0.998289037729281,MAP2K5
ENSG00000283611,0.0602055310450887,2.05951006148085,0.0136692382950019,0.907982484463497,0.998289037729281,TMEM274P
ENSG00000243646,-0.0883597779077342,0.108456788405402,0.0136380615216371,0.907992385669384,0.998289037729281,IL10RB
ENSG00000149792,0.0408473251004226,1.98219837880913,0.0136640703775533,0.907994571966868,0.998289037729281,MRPL49
ENSG00000165115,-0.0222461118105896,5.14832776919542,0.0136755811032185,0.908079114923631,0.998289037729281,KIF27
ENSG00000106346,-0.0198963167092507,5.21160025180979,0.0136718631807061,0.908091512953113,0.998289037729281,USP42
ENSG00000132680,0.0259782573965869,5.11896593540429,0.0136255969349621,0.908246457714488,0.998289037729281,KHDC4
ENSG00000162928,0.0249825548635258,4.55042727557334,0.0135850783591766,0.908381031515156,0.998289037729281,PEX13
ENSG00000166348,-0.017293566328488,6.30440329735215,0.0135763171288036,0.908409892659161,0.998289037729281,USP54
ENSG00000259319,-0.0748210453482918,0.557202268454525,0.0135074812272773,0.908430744677798,0.998289037729281,JDP2-AS1
ENSG00000242221,-0.10640717279981,0.0117478566335698,0.0134960396652462,0.908490661983318,0.998289037729281,PSG2
ENSG00000126261,0.0158712851246688,5.94432877315526,0.0135192921155832,0.908602110949248,0.998289037729281,UBA2
ENSG00000078043,-0.019121668179763,7.33925786494939,0.013506697989299,0.908643454680021,0.998289037729281,PIAS2
ENSG00000184647,-0.0966715721242287,1.44980936985082,0.0134461952302804,0.908678356383211,0.998289037729281,PRSS55
ENSG00000214381,0.0597734137847698,0.774427570603092,0.0133966091557321,0.908808111687623,0.998289037729281,LINC00488
ENSG00000137449,0.030785750912987,6.98856936930268,0.0134144557139338,0.908954540366283,0.998289037729281,CPEB2
ENSG00000215424,0.0239822190219967,4.22964506271247,0.0134127583429067,0.908957320335394,0.998289037729281,MCM3AP-AS1
ENSG00000132692,-0.0224739613308614,4.01195210788346,0.0133917991252681,0.909024027999945,0.998289037729281,BCAN
ENSG00000115539,0.0492863522952168,1.33061315864201,0.0133281215761576,0.909096176747085,0.998289037729281,PDCL3
ENSG00000150627,0.0208644713262956,7.24578997233437,0.0133467714078197,0.909183403573106,0.998289037729281,WDR17
ENSG00000236609,0.0405137001138682,2.1745574396401,0.0133063097162122,0.909208392024178,0.998289037729281,ZNF853
ENSG00000105705,-0.0245102460730103,4.76516381797349,0.0133322555592099,0.909234078671527,0.998289037729281,SUGP1
ENSG00000103449,0.0586587996946631,3.61985054686601,0.0132899379909421,0.909361220733667,0.998289037729281,SALL1
ENSG00000104872,0.0401195588279111,2.97148979348258,0.0132817417183234,0.909361339987314,0.998289037729281,PIH1D1
ENSG00000183161,-0.0576558958733522,1.32884612324664,0.0132419747659603,0.909386719713183,0.998289037729281,FANCF
ENSG00000174939,-0.0240556832244865,5.05429449335522,0.0132817626357759,0.909405979469706,0.998289037729281,ASPHD1
ENSG00000261335,-0.0782331945784566,0.31138478750715,0.0132020041368762,0.90945800548061,0.998289037729281,LOC105274304
ENSG00000215452,-0.0510591387191934,3.25099021826113,0.0132021556182132,0.909639895388862,0.998289037729281,ZNF663P
ENSG00000169760,0.0288599585560341,11.0492771459176,0.0131965993222155,0.909693247989993,0.998289037729281,NLGN1
ENSG00000135932,0.01706623691314,6.2807968463868,0.0131630572208021,0.90980817690791,0.998289037729281,CAB39
ENSG00000173678,-0.076499467016644,0.950651982299611,0.0131072985003842,0.909841193866709,0.998289037729281,SPDYE2B
ENSG00000133121,-0.0169894100101523,7.27420363908424,0.0131306266549505,0.909918367818286,0.998289037729281,STARD13
ENSG00000235863,-0.0427239721745106,1.79152944292791,0.0130873480735946,0.909924863281449,0.998289037729281,B3GALT4
ENSG00000107562,-0.0423083424357264,2.38990127356308,0.0130899142248308,0.909974061787133,0.998289037729281,CXCL12
ENSG00000122783,0.0278984323362417,4.75369773876278,0.0131048549389065,0.910007657148231,0.998289037729281,CYREN
ENSG00000123360,-0.0270151413813011,4.14309947596848,0.0130924139771825,0.910045020602696,0.998289037729281,PDE1B
ENSG00000237382,0.05961223608056,1.02555183509635,0.013041645577417,0.910050451794319,0.998289037729281,RPL21P121
ENSG00000160746,-0.0167844976815676,7.14441559001379,0.0130779299024654,0.910098507175225,0.998289037729281,ANO10
ENSG00000165097,0.0267070173153531,4.13163194627542,0.0130697989872597,0.910121956269988,0.998289037729281,KDM1B
ENSG00000100722,0.0174013328345611,6.5140529753694,0.0130583986241855,0.910165596381421,0.998289037729281,ZC3H14
ENSG00000251586,0.0994466572984403,0.0331057350160087,0.0129766893152812,0.910221767690044,0.998289037729281,TET2-AS1
ENSG00000124151,-0.0239757801232045,6.4634622442673,0.0130317864471161,0.910256820195703,0.998289037729281,NCOA3
ENSG00000198087,-0.0212575288145954,5.77621020672881,0.0130199882479208,0.910298194518066,0.998289037729281,CD2AP
ENSG00000224786,0.0481830309769729,1.08402477706778,0.0129560933212162,0.910345567900751,0.998289037729281,CETN4P
ENSG00000232593,0.0204463098361923,7.03307654860951,0.0129611882479786,0.91049886054747,0.998289037729281,KANTR
ENSG00000287750,0.047622206402807,1.50565276380436,0.0129187651425263,0.910504677980278,0.998289037729281,LOC124902202
ENSG00000101331,-0.038349736710344,2.10450513342143,0.0129201073627902,0.910521277398797,0.998289037729281,CCM2L
ENSG00000132716,0.0378705666930669,2.89137226427142,0.012898554362921,0.910661997260976,0.998289037729281,DCAF8
ENSG00000184194,-0.0226583004915182,4.10281452201895,0.0128894021221149,0.910741311313518,0.998289037729281,GPR173
ENSG00000168653,0.0360574203323483,4.33439684198316,0.0128850847355842,0.91075823259381,0.998289037729281,NDUFS5
ENSG00000214140,0.0272287993020661,3.17795916716171,0.0128671631554135,0.91079054709888,0.998289037729281,PRCD
ENSG00000166902,0.0299721197175436,3.11104690733487,0.0128406873811216,0.910870453820977,0.998289037729281,MRPL16
ENSG00000121577,0.0632978995288531,0.956857981304605,0.0127956585949652,0.910886404212269,0.998289037729281,POPDC2
ENSG00000171148,0.0241521640787992,3.30643024609545,0.0128381833020224,0.910892807906774,0.998289037729281,TADA3
ENSG00000175322,-0.0281683024663436,6.20403200008209,0.0128461587683168,0.910895617098973,0.998289037729281,ZNF519
ENSG00000277258,-0.0295221756606327,3.01522455678106,0.0128265361023302,0.910920365420626,0.998289037729281,PCGF2
ENSG00000126351,-0.0208328737629656,5.36209942040241,0.0128270863642061,0.91096307801173,0.998289037729281,THRA
ENSG00000138079,0.0802272167437472,3.75217102553923,0.0127928513331703,0.911063455431677,0.998289037729281,SLC3A1
ENSG00000079739,0.020116085574524,4.86722884454315,0.0127877408886151,0.911099026448163,0.998289037729281,PGM1
ENSG00000151422,-0.0239078692710344,8.69884931760285,0.0127863249159699,0.911101776547162,0.998289037729281,FER
ENSG00000014123,-0.0195230323196192,5.11837641376963,0.0127685705683003,0.911165574823199,0.998289037729281,UFL1
ENSG00000228300,-0.0480136871884997,1.06050158099892,0.0127083335724965,0.911214418803754,0.998289037729281,FAM174C
ENSG00000149294,-0.01599151915175,9.28636364105839,0.0127417293521229,0.911256234322073,0.998289037729281,NCAM1
ENSG00000165898,0.0378487874975887,2.01671985188406,0.0126332867706957,0.911512023072066,0.998289037729281,ISCA2
ENSG00000203288,0.0582250052507421,0.625331772798813,0.0126047417587708,0.911534563246795,0.998289037729281,TDRKH-AS1
ENSG00000258035,0.0634281584603353,2.29077371789836,0.0126035026752899,0.911626738285297,0.998289037729281,PLXNC1-AS1
ENSG00000087152,0.0270341742068683,4.0019444979739,0.0126276924231321,0.911642844379015,0.998289037729281,ATXN7L3
ENSG00000244610,0.112877955477393,0.561617399964254,0.0125692120162331,0.91164337186004,0.998289037729281,RN7SL756P
ENSG00000264970,-0.122788775735986,-0.513863852750222,0.0125650732521468,0.911718439550084,0.998289037729281,WEE1P2
ENSG00000168385,-0.0200422040198294,6.38988401115558,0.0126080522259001,0.9117214351331,0.998289037729281,SEPTIN2
ENSG00000095370,0.0282481596787742,4.0662518589169,0.0125938045559345,0.911765606402735,0.998289037729281,SH2D3C
ENSG00000180089,-0.0459801537500306,1.33746610322718,0.0125361139439139,0.911830355990162,0.998289037729281,TMEM86B
ENSG00000152208,-0.0251942634637719,10.3158878882,0.0125380728346889,0.911965169237593,0.998289037729281,GRID2
ENSG00000166750,-0.0379095451127732,2.45879080765258,0.0124747492394083,0.912091054624888,0.998289037729281,SLFN5
ENSG00000176381,0.0960474976202279,0.445768957219754,0.012432328361446,0.912123131343259,0.998289037729281,PRR18
ENSG00000205913,0.0545505248649702,0.904670308574095,0.0124306786471607,0.912158401151907,0.998289037729281,SRRM2-AS1
ENSG00000150712,0.0151404742843144,5.79882146223999,0.0124804200596295,0.912168190555853,0.998289037729281,MTMR12
ENSG00000167526,0.0382009358777195,5.71410715461033,0.0124618119373652,0.912233727391616,0.998289037729281,RPL13
ENSG00000103089,0.0470447214882792,2.15064207871322,0.0124233705313871,0.912258351260292,0.998289037729281,FA2H
ENSG00000126581,-0.0259271987245043,3.95087554620844,0.0124456985146888,0.912281280892942,0.998289037729281,BECN1
ENSG00000164597,0.017557732710612,7.87488337499264,0.0124249785066065,0.912361440258538,0.998289037729281,COG5
ENSG00000183878,-0.143495198594522,6.9349725022581,0.0124219979274116,0.912372051012984,0.998289037729281,UTY
ENSG00000162706,0.0167570635850172,6.12358944836075,0.0123952230981209,0.912466783342402,0.998289037729281,CADM3
ENSG00000027847,0.0366126325380072,2.35115328018384,0.0123321399278046,0.912598506416263,0.998289037729281,B4GALT7
ENSG00000163293,0.0545677200241243,2.34318145430846,0.0123291852108535,0.91261704679635,0.998289037729281,NIPAL1
ENSG00000101104,0.0395607052908972,2.33299178013872,0.0123251526998272,0.912623249750682,0.998289037729281,PABPC1L
ENSG00000151292,-0.0211014643301109,6.342110931483,0.0123492890447441,0.912628083039902,0.998289037729281,CSNK1G3
ENSG00000130830,-0.0234131751349918,3.93014186066987,0.0123395522481529,0.912653897919198,0.998289037729281,MPP1
ENSG00000224914,0.0372447895575617,2.53566508771065,0.012298902112207,0.912723313633731,0.998289037729281,LINC00863
ENSG00000113327,0.0186606501236489,7.51694125881078,0.012311278384346,0.912761644682528,0.998289037729281,GABRG2
ENSG00000227081,0.0861464566204776,-0.0408835245664371,0.0122449244711418,0.912781781493939,0.998289037729281,RPS27P3
ENSG00000144136,0.0210567833841726,4.33510223994981,0.0123022754802941,0.91279257449094,0.998289037729281,SLC20A1
ENSG00000116212,0.0294168145505746,2.70957400629949,0.0122662501242735,0.912862420332362,0.998289037729281,LRRC42
ENSG00000161791,-0.0274375542145824,4.01664905847408,0.0122724325098995,0.912893692486669,0.998289037729281,FMNL3
ENSG00000147400,0.0418793276169123,1.6317993727655,0.012220442093257,0.912942011195862,0.998289037729281,CETN2
ENSG00000140807,0.0534774231674396,1.08960662303294,0.0122116341349756,0.912946849314775,0.998289037729281,NKD1
ENSG00000130713,0.0228184384269255,3.39421424593736,0.0122418414241736,0.912984697774034,0.998289037729281,EXOSC2
ENSG00000141499,-0.0453052312531676,1.41161635858509,0.0121366189174643,0.913231595016646,0.998289037729281,WRAP53
ENSG00000198464,0.0346380292744901,3.03277070303007,0.0121538499691244,0.913270468384211,0.998289037729281,ZNF480
ENSG00000137338,-0.0204275977532732,4.69252714375235,0.0121506408548754,0.913331536621496,0.998289037729281,PGBD1
ENSG00000100628,-0.0703953196424876,0.564363801583049,0.0120766109935166,0.913394533496477,0.998289037729281,ASB2
ENSG00000224903,-0.0704580219006169,0.761362597547809,0.0120711256300802,0.913416982513808,0.998289037729281,RNF32-AS1
ENSG00000165169,0.0317764740790775,4.24078604838865,0.0121195592222751,0.913437076242968,0.998289037729281,DYNLT3
ENSG00000011028,0.0444496302903192,1.04339875011451,0.0120597685990042,0.913499432580771,0.998289037729281,MRC2
ENSG00000178722,0.0858801909449277,2.01330215141031,0.0120603719697806,0.91351636491307,0.998289037729281,LINC03122
ENSG00000184905,-0.0295782540363304,5.05070184362647,0.0120921109198395,0.91354039699028,0.998289037729281,TCEAL2
ENSG00000148219,-0.022430541047238,10.2595660319673,0.012075038901442,0.913599046998545,0.998289037729281,ASTN2
ENSG00000115998,0.0245200146025086,3.84557730072004,0.0120250485587571,0.913766623504543,0.998289037729281,C2ORF42
ENSG00000150756,0.0202585368706757,5.09712688163951,0.0120224472196625,0.913788904778867,0.998289037729281,ATPSCKMT
ENSG00000182118,0.0547921238529788,2.84389408172079,0.0119856355873277,0.913872894956547,0.998289037729281,FAM89A
ENSG00000136895,0.0178080509635658,8.15251833248408,0.0119774272020841,0.913947552041929,0.998289037729281,GARNL3
ENSG00000288049,0.130667905092064,1.52728045460389,0.0119200947455416,0.91401885320715,0.998289037729281,KDM5D-DT
ENSG00000179922,0.0715664231988205,0.623511886505492,0.0118882106231052,0.914055630621564,0.998289037729281,ZNF784
ENSG00000138074,0.0301481450031838,2.62282538623694,0.011924996420972,0.914070424846089,0.998289037729281,SLC5A6
ENSG00000179388,-0.104476112392015,-0.117954612601355,0.0118658064494102,0.914165635157878,0.998289037729281,EGR3
ENSG00000116095,0.024353703249746,5.08917632931519,0.0119111239168288,0.914187313056941,0.998289037729281,PLEKHA3
ENSG00000248698,0.068815724605267,0.173243122092888,0.0118494849050145,0.914194651868238,0.998289037729281,KLF17P2
ENSG00000133983,0.0660470293517449,0.190254497249718,0.0118340263573333,0.914248755598968,0.998289037729281,COX16
ENSG00000095110,-0.123051998187212,5.2883180681816,0.0118909661096222,0.914259488327169,0.998289037729281,NXPE1
ENSG00000151413,0.0178540270939214,6.80978964773778,0.0118828278174971,0.914286868517169,0.998289037729281,NUBPL
ENSG00000109016,0.0267664411032197,5.58604455744573,0.011861767303802,0.914363843017804,0.998289037729281,DHRS7B
ENSG00000053438,-0.0446635543900532,2.84836088589981,0.0118423463337919,0.914378400079548,0.998289037729281,NNAT
ENSG00000283050,-0.0414493808210712,1.78267923124218,0.0117908026205919,0.914491626929814,0.998289037729281,GTF2IP12
ENSG00000142655,0.0153186417901592,5.81528349140734,0.0117497905720918,0.914767079672029,0.998289037729281,PEX14
ENSG00000273270,0.033784820297324,2.78315383977139,0.0117094739232066,0.914858702202309,0.998289037729281,LINC03072
ENSG00000259403,-0.0349965796492273,2.63984901677522,0.0116817681834316,0.914952392683987,0.998289037729281,LOC105371006
ENSG00000180259,0.206404451570871,0.215940995283768,0.0116380604747038,0.914955972698776,0.998289037729281,PRNT
ENSG00000132915,0.059835946465222,0.545131571982612,0.0116429809637699,0.91496295977485,0.998289037729281,PDE6A
ENSG00000258886,0.0638969732240305,0.671875799231474,0.0116377335765992,0.914979941136362,0.998289037729281,HIGD1AP17
ENSG00000138834,-0.0151576944275813,6.50984585681831,0.0116655229139319,0.915071169393557,0.998289037729281,MAPK8IP3
ENSG00000204220,0.0345760922704198,2.53842823436392,0.0116390699578094,0.915091055733883,0.998289037729281,PFDN6
ENSG00000162482,0.0642743504623446,0.305048106868421,0.0115860994953974,0.915147737584269,0.998289037729281,AKR7A3
ENSG00000137494,-0.0214315276498249,5.05959749147794,0.0116421333326666,0.915157807316636,0.998289037729281,ANKRD42
ENSG00000047662,0.0279384250759513,5.26597409478545,0.0116221525305182,0.915230331924604,0.998289037729281,FAM184B
ENSG00000260228,0.0610985947540015,1.84661181263768,0.0115811730588665,0.915256824402911,0.998289037729281,CDH13-AS2
ENSG00000099866,-0.0271777268284433,3.06235724314317,0.011559000668078,0.915412470621374,0.998289037729281,MADCAM1
ENSG00000178605,0.0309098596527941,3.70458288098823,0.0115476072048896,0.915488644910811,0.998289037729281,GTPBP6
ENSG00000182158,0.0262042163169004,3.67047307431595,0.0115378007988847,0.915521931464792,0.998289037729281,CREB3L2
ENSG00000285458,0.0613118044690438,0.606443199373391,0.0114868774144261,0.915533244543848,0.998289037729281,C4ORF36
ENSG00000062370,-0.0414137042502701,1.54801072006393,0.0114872659916338,0.915582698626441,0.998289037729281,ZNF112
ENSG00000161847,0.0435789400018503,1.72506514940603,0.0114888410121436,0.915587924510065,0.998289037729281,RAVER1
ENSG00000110076,0.0155369368321515,6.68793879161543,0.0114997013381363,0.915674371338466,0.998289037729281,NRXN2
ENSG00000065882,0.0185490789679058,6.4377178742869,0.0114818431960797,0.915739715852516,0.998289037729281,TBC1D1
ENSG00000184809,-0.0516107320974174,0.784688511335245,0.0113959380104522,0.915877497141056,0.998289037729281,B3GALT5-AS1
ENSG00000161031,-0.0502576296939026,0.965839715870844,0.011386468766059,0.915919802843704,0.998289037729281,PGLYRP2
ENSG00000146215,-0.041080573311625,1.41278732977612,0.0113757916393665,0.915990660398724,0.998289037729281,CRIP3
ENSG00000267452,0.0310657908161236,1.71591227454513,0.0113720563302351,0.916020331985052,0.998289037729281,LINC02073
ENSG00000085274,0.0221038923334953,4.11216499096231,0.011397878200603,0.916042939690884,0.998289037729281,MYNN
ENSG00000172346,0.0296048855876825,3.09997334851433,0.011378608760086,0.916078271491199,0.998289037729281,CSDC2
ENSG00000203721,-0.0349232740522663,4.86094546891531,0.0113781987605162,0.916121173117132,0.998289037729281,LINC00862
ENSG00000133706,-0.0135468627462878,6.60616209600739,0.0113763918104465,0.916125925768275,0.998289037729281,LARS1
ENSG00000183654,0.0189651133358253,6.78105342342591,0.01136356885696,0.916172910332747,0.998289037729281,MARCHF11
ENSG00000138185,0.042574059584876,2.73052382586652,0.0113389292803443,0.916199066942762,0.998289037729281,ENTPD1
ENSG00000227544,0.0849234766941825,0.228295351911234,0.0112946393724109,0.916219752310418,0.998289037729281,LINC03013
ENSG00000109756,0.0241767478445947,8.35184106330076,0.0113278295184888,0.9163041073801,0.998289037729281,RAPGEF2
ENSG00000198898,-0.0149725704480611,5.59157453167935,0.0113075940655874,0.916380260572867,0.998289037729281,CAPZA2
ENSG00000101977,-0.0280503467620215,4.77405241980729,0.0112940887110347,0.916429988162945,0.998289037729281,MCF2
ENSG00000160051,-0.0512645706600406,1.26652534151101,0.0112265373499178,0.916535545314634,0.998289037729281,IQCC
ENSG00000173531,0.0430145845620615,1.34292949548908,0.0112190096965355,0.916563863938287,0.998289037729281,MST1
ENSG00000072682,0.0233961172481834,4.56853330417552,0.0112433015469143,0.91661638247882,0.998289037729281,P4HA2
ENSG00000186132,0.0274512048251078,3.25812728239612,0.0112291908991932,0.916638726834452,0.998289037729281,C2ORF76
ENSG00000186862,-0.029914200618203,3.11699296016162,0.0112244046343434,0.916641719190742,0.998289037729281,PDZD7
ENSG00000249717,0.0632465889765675,1.20065658652185,0.0111884671838923,0.916671127447414,0.998289037729281,PARM1-AS1
ENSG00000139344,-0.060539120615026,0.0157437296420952,0.0111797544755955,0.916671841120936,0.998289037729281,AMDHD1
ENSG00000071626,-0.0192800368999515,4.89327963634935,0.0112273624989967,0.916676560567467,0.998289037729281,DAZAP1
ENSG00000166788,-0.0221269361234687,4.01041556442453,0.011219103800997,0.916699879322986,0.998289037729281,SAAL1
ENSG00000141447,-0.0147222242022262,7.99028873233885,0.0112191671378729,0.916704940953191,0.998289037729281,OSBPL1A
ENSG00000259658,0.0806227703375093,0.109327865544684,0.011113801411062,0.916888844457685,0.998289037729281,UBE2Q2P13
ENSG00000084676,0.0215324007849747,9.14469770558387,0.0111640897992558,0.916908808968249,0.998289037729281,NCOA1
ENSG00000140416,0.0143497672773809,6.15150108757524,0.0111558210729158,0.916940310695092,0.998289037729281,TPM1
ENSG00000185090,0.0349865088203861,2.76660531216329,0.0111219982288812,0.917016700470631,0.998289037729281,MANEAL
ENSG00000156171,0.0216019385233617,4.86731694305351,0.0111308601553814,0.917034064897921,0.998289037729281,DRAM2
ENSG00000115295,0.0196250932953895,7.29020864545242,0.0111119551980174,0.917102420233934,0.998289037729281,CLIP4
ENSG00000258484,-0.0197983847156223,4.47266382656442,0.0111051704070762,0.917127764687406,0.998289037729281,SPESP1
ENSG00000254226,-0.0364851148776958,4.26928110724693,0.0110979914586698,0.91715130201736,0.998289037729281,LINC01933
ENSG00000204560,0.0296342294225374,3.1138879268121,0.0110675864237216,0.917227731494087,0.998289037729281,DHX16
ENSG00000123119,-0.0373815369901431,6.4948794947867,0.0110742371910513,0.917242958275447,0.998289037729281,NECAB1
ENSG00000099204,0.0170138949871372,8.86425240170011,0.0110700166870812,0.91725827669761,0.998289037729281,ABLIM1
ENSG00000232872,-0.0640448691241411,1.01492074733054,0.0110218611008823,0.917273765253753,0.998289037729281,CTAGE3P
ENSG00000185627,0.0226350190942801,4.28050697111401,0.0110446808102686,0.917351816296397,0.998289037729281,PSMD13
ENSG00000223756,0.067812061967708,1.19445859587719,0.0109793031319196,0.917451408994077,0.998289037729281,TSSC2
ENSG00000143845,-0.036604533602148,2.36154860441246,0.0109889638933504,0.917476374189984,0.998289037729281,ETNK2
ENSG00000074966,0.0426993875675594,2.23299839254302,0.0109774028652733,0.917489990556265,0.998289037729281,TXK
ENSG00000164938,0.0329712362540533,2.74010299198135,0.0109836669484714,0.917529012197588,0.998289037729281,TP53INP1
ENSG00000176809,-0.0217579743410999,6.86752256499948,0.0109856205651699,0.917573279150501,0.998289037729281,LRRC37A3
ENSG00000250959,-0.0197163979306506,4.47679059194463,0.0109817117982204,0.917587541174093,0.998289037729281,GLUD1P3
ENSG00000132702,0.0330391649798825,3.30362378224882,0.010955426999254,0.91765790338749,0.998289037729281,HAPLN2
ENSG00000175182,0.024041784595468,4.40772618075922,0.010940784569246,0.917739995206102,0.998289037729281,FAM131A
ENSG00000029993,0.0467053434071887,1.89611614797296,0.0109045085484171,0.917750973767433,0.998289037729281,HMGB3
ENSG00000144481,0.0629545544506953,0.245058729136574,0.0108632885839663,0.917826894984939,0.998289037729281,TRPM8
ENSG00000145901,0.0254995031120083,3.69244911305222,0.0108900426714693,0.917917973008372,0.998289037729281,TNIP1
ENSG00000092978,0.0216441582927547,5.8584066033233,0.0108903040932583,0.917931235033475,0.998289037729281,GPATCH2
ENSG00000229487,-0.0542586722043453,3.28563651872279,0.0108785227061233,0.917944177542388,0.998289037729281,ALG13-AS1
ENSG00000250590,-0.0647750741069451,0.362773274222321,0.0108200941279134,0.918006003667154,0.998289037729281,LINC02492
ENSG00000137154,0.0268455431075906,4.32723329611326,0.0108266637628607,0.918167667389405,0.998289037729281,RPS6
ENSG00000248109,0.0645465037303374,1.70595545656005,0.0107525579067824,0.91832398034319,0.998289037729281,MARCOL
ENSG00000120896,0.0327620543103814,2.55105303092588,0.0107560268794332,0.918371058521627,0.998289037729281,SORBS3
ENSG00000123810,0.0452250036380433,1.0579451022713,0.0107334349210352,0.918374666556455,0.998289037729281,B9D2
ENSG00000249306,0.0451723771175604,2.95149257431957,0.0107504394999958,0.918400466771402,0.998289037729281,LINC01411
ENSG00000261360,0.0467796688796403,1.53175399754712,0.010718961792354,0.918446607755006,0.998289037729281,OTULIN-DT
ENSG00000084733,0.0171473070680169,6.50049476009562,0.0107425317310834,0.918487034164607,0.998289037729281,RAB10
