"gene","logFC","logCPM","F","PValue","FDR"
"ENSG00000009830",0.0203225702072395,5.58488595125398,0.013738326060634,0.907933711230699,0.999954478336897
"ENSG00000250906",0.0668902872186942,4.0961597322791,0.0137311880682284,0.907959880235164,0.999954478336897
"ENSG00000136167",-0.0467250979843471,3.68230730155595,0.0137025192920346,0.908054076098619,0.999954478336897
"ENSG00000188738",-0.0703011188565553,5.63489144586796,0.0136955468549698,0.908076600882172,0.999954478336897
"ENSG00000229312",-0.0569453292004949,4.00938054946848,0.0136856611906281,0.908111523653713,0.999954478336897
"ENSG00000146457",-0.0179979606118081,6.0349827009016,0.0136720303242026,0.908154802928485,0.999954478336897
"ENSG00000270344",-0.0297914488392455,5.04365056082959,0.0136635670331113,0.908184153843375,0.999954478336897
"ENSG00000245059",0.0538044883020127,2.26459918722711,0.0135712468667138,0.908458565627057,0.999954478336897
"ENSG00000164068",0.0274489521532894,3.43378705473986,0.0135679351547854,0.90850396739653,0.999954478336897
"ENSG00000063978",0.0190870307949996,4.77610564683955,0.0135619449136978,0.908525064748943,0.999954478336897
"ENSG00000260661",0.0506141595588401,6.07626555402629,0.0135579488213429,0.908537027056081,0.999954478336897
"ENSG00000240590",0.0764274914498,5.92746934691236,0.0135577777890599,0.908537526481813,0.999954478336897
"ENSG00000152465",-0.0235931655512729,4.96499803709293,0.0135534226608547,0.908553117369084,0.999954478336897
"ENSG00000113555",0.0578841589570799,1.97566283339826,0.0134832358052579,0.908743038337143,0.999954478336897
"ENSG00000108587",0.0200300311568926,6.04937034232922,0.0134904918227041,0.90876371123041,0.999954478336897
"ENSG00000174672",-0.0238034449698366,5.17614859749978,0.0134871571675613,0.90877558714618,0.999954478336897
"ENSG00000103404",-0.0378930462318266,7.46786026042296,0.0134610553081877,0.908862633014115,0.999954478336897
"ENSG00000188786",0.0216133279263696,4.49173139847068,0.0134425331053079,0.908927312297507,0.999954478336897
"ENSG00000234719",-0.0710017205816414,3.09622842505143,0.0134402128124784,0.908931197044203,0.999954478336897
"ENSG00000138107",-0.020488718788289,4.87165758475398,0.0134339545883491,0.908955375674194,0.999954478336897
"ENSG00000196663",-0.0177778942781256,7.86394381098882,0.0134317674872803,0.908961361302757,0.999954478336897
"ENSG00000232377",-0.0678773147457837,4.75747935904427,0.0134279236661607,0.908976521971841,0.999954478336897
"ENSG00000253754",0.0778437149321253,-0.0102365865107744,0.0133506434505258,0.909022187983032,0.999954478336897
"ENSG00000076864",0.0339920159553927,4.99640457438639,0.0134101610191686,0.909035485399825,0.999954478336897
"ENSG00000230684",-0.0630654714646807,1.97877009839632,0.0133847482979401,0.909064510984548,0.999954478336897
"ENSG00000203650",0.0237105057769375,5.03999293157386,0.0134007172897864,0.909067327654431,0.999954478336897
"ENSG00000255157",-0.0745518797189782,0.890519324227852,0.0133546850289071,0.909078419139087,0.999954478336897
"ENSG00000234147",-0.0621380479702299,1.74794930360197,0.0133659088176052,0.909092790985894,0.999954478336897
"ENSG00000229272",0.0328393209363033,2.205386778728,0.013363363974638,0.909159063616988,0.999954478336897
"ENSG00000163938",-0.0346703654085561,5.07678098565232,0.0133430090843059,0.909262410294609,0.999954478336897
"ENSG00000160271",0.0204030389020812,6.46780844292447,0.0133298309039103,0.909305968398576,0.999954478336897
"ENSG00000285717",0.0699289328236857,0.138508467343819,0.0132510965232686,0.909340327692924,0.999954478336897
"ENSG00000204444",0.0448720908937398,1.27543514465316,0.0132747957708057,0.909378625068331,0.999954478336897
"ENSG00000069275",-0.0226723091129226,7.66987604503503,0.0132952771664852,0.909422938839915,0.999954478336897
"ENSG00000230847",0.0705289159529702,0.795462537612985,0.0132441281441954,0.909451854379992,0.999954478336897
"ENSG00000167178",0.0646887401472895,0.266922663619437,0.0132309946120782,0.909458632601741,0.999954478336897
"ENSG00000137817",-0.0217089903848837,5.81439301179119,0.0132716250568518,0.9095034418356,0.999954478336897
"ENSG00000255580",0.0508978939961823,6.41754634970899,0.0132449047738708,0.909594052640165,0.999954478336897
"ENSG00000144909",-0.0177315627007573,4.83524002226438,0.0132259792627232,0.909659618699837,0.999954478336897
"ENSG00000258891",-0.0387918069994374,5.39908614076151,0.0132253156422307,0.909661171318055,0.999954478336897
"ENSG00000109944",-0.0325627401962123,1.13548038965987,0.013192145759553,0.90966568963099,0.999954478336897
"ENSG00000182057",0.0559568655701793,2.04880432373148,0.0132095020833021,0.90967720445925,0.999954478336897
"ENSG00000113387",-0.0152756595256262,5.39719067218883,0.0132022758340728,0.909739461461641,0.999954478336897
"ENSG00000196998",0.0499570513073569,2.86431296663214,0.0131983195132996,0.909744660632245,0.999954478336897
"ENSG00000225190",0.0280087304747894,4.59260637787481,0.0131662423209037,0.909863501642732,0.999954478336897
"ENSG00000113552",-0.0209712023741175,4.21124727248437,0.013110089612952,0.9100557348534,0.999954478336897
"ENSG00000263990",-0.0502316626176804,4.58535922282865,0.0130856615914554,0.910138915048223,0.999954478336897
"ENSG00000182141",-0.0271767019129736,7.96254286938218,0.0130843299014687,0.910141050182707,0.999954478336897
"ENSG00000197724",-0.0228511455419064,5.32255362088275,0.0130450115534655,0.910276191126854,0.999954478336897
"ENSG00000156110",-0.0238342214159622,7.55790275850942,0.0130408062638493,0.910289951833689,0.999954478336897
"ENSG00000140386",0.0193169020213074,8.3156797164407,0.0130227963048048,0.910351621519987,0.999954478336897
"ENSG00000167548",0.0214665260705116,4.43866602149131,0.0130190914300664,0.910366494396049,0.999954478336897
"ENSG00000108506",-0.0193008473392454,5.29436350242618,0.013009999484862,0.910396253847773,0.999954478336897
"ENSG00000228203",-0.0462431224634999,0.667886205323431,0.0129250925208153,0.910537102073365,0.999954478336897
"ENSG00000148688",-0.0199416840144015,4.6330122619101,0.0129594770605475,0.910570722069317,0.999954478336897
"ENSG00000070756",-0.0187685585477026,5.85648603518457,0.0129518319961851,0.91059538659135,0.999954478336897
"ENSG00000261235",-0.0526194309245314,1.57182535332709,0.0129265557109183,0.910623308320554,0.999954478336897
"ENSG00000066926",0.0234018159093917,6.01021236630584,0.0129379183265356,0.910643127383663,0.999954478336897
"ENSG00000261829",0.0509846811227124,1.26526807814964,0.0129104993744405,0.910647916261582,0.999954478336897
"ENSG00000137312",-0.0306825771771702,4.91046503753583,0.0129321850660685,0.910664267370482,0.999954478336897
"ENSG00000013375",0.0194667212248116,5.38665579186193,0.0129153215836769,0.910721248742747,0.999954478336897
"ENSG00000204389",0.0846580347314786,5.65674468172486,0.0129003796840069,0.910772321180592,0.999954478336897
"ENSG00000145975",-0.0649067191669262,4.47984759886107,0.0128947144710441,0.910794149053809,0.999954478336897
"ENSG00000250803",0.0471520966928783,1.37541778794894,0.012864837534769,0.910818347621143,0.999954478336897
"ENSG00000101224",0.0241931011806053,4.39423300632395,0.0128515626268303,0.910942578876828,0.999954478336897
"ENSG00000154639",-0.0211232698816654,6.42729712738711,0.0128449571223247,0.91096319304452,0.999954478336897
"ENSG00000233845",-0.0499535662433728,0.270708211243942,0.0127505140167045,0.911122587186232,0.999954478336897
"ENSG00000083750",0.017801393725261,5.49809558615782,0.0127964602380866,0.911131051737015,0.999954478336897
"ENSG00000221946",-0.0332923305836895,2.33026357445864,0.0127834723243999,0.91114771132431,0.999954478336897
"ENSG00000261167",0.0765275572608633,-0.0070725213561205,0.0127126270175208,0.911221032653219,0.999954478336897
"ENSG00000131697",0.020002385460165,4.75849476688216,0.012736911587341,0.911338109535081,0.999954478336897
"ENSG00000030304",-0.0629110682534963,6.74524340101736,0.0127112002964668,0.911425928341978,0.999954478336897
"ENSG00000172830",0.0264118338880332,3.663699853051,0.0127096261981724,0.911433236624416,0.999954478336897
"ENSG00000180938",-0.0354858275898,1.83639053678656,0.0126801083789383,0.911464378102846,0.999954478336897
"ENSG00000160219",-0.0530698177424266,0.232631356643656,0.012650078970955,0.911469238332257,0.999954478336897
"ENSG00000226803",-0.0602713439256231,6.65473499353479,0.0126920261120438,0.911492437737156,0.999954478336897
"ENSG00000179088",-0.0424161507184099,1.97981956571324,0.0126657946340213,0.911531319019955,0.999954478336897
"ENSG00000055147",-0.0250502256775047,3.60446727685901,0.012669787275792,0.911571111955984,0.999954478336897
"ENSG00000215374",-0.0435934448534534,4.89843478524524,0.0126648549706916,0.91158796041677,0.999954478336897
"ENSG00000272892",0.0642581038177786,-0.0416656118999698,0.0126032812606835,0.9115938570321,0.999954478336897
"ENSG00000275017",0.0704658339529467,0.0328010699699157,0.0125985968223215,0.9116303170987,0.999954478336897
"ENSG00000140987",-0.0312208587305706,3.63114012232556,0.0126464362401523,0.911651812436113,0.999954478336897
"ENSG00000257839",-0.0485003043803727,0.871782495892051,0.0125978592299678,0.911689196077147,0.999954478336897
"ENSG00000197093",0.0656198681246047,0.334992657407776,0.0125795362213175,0.911713867036839,0.999954478336897
"ENSG00000237307",-0.0664514393703911,1.08216738461218,0.0125942399401413,0.911729604459731,0.999954478336897
"ENSG00000138442",-0.0442688439355226,6.10497667414608,0.012619444843298,0.911744884878414,0.999954478336897
"ENSG00000101473",0.0252828748359444,3.91403776120519,0.0126097437154851,0.911781049747606,0.999954478336897
"ENSG00000264458",-0.0618725326303613,5.19048903450222,0.0126035423562694,0.911801099291432,0.999954478336897
"ENSG00000080618",0.0602642367985639,6.80328065413952,0.0125539801597101,0.911972928546999,0.999954478336897
"ENSG00000233613",-0.0587956153321388,2.55452377597443,0.0125338916802322,0.912014970506304,0.999954478336897
"ENSG00000274265",-0.0270611335617101,7.05536254592689,0.0125034397502686,0.912149478766328,0.999954478336897
"ENSG00000242808",-0.0179136323651663,10.1626803279025,0.0124947788822018,0.912179719007838,0.999954478336897
"ENSG00000284128",-0.0481028206483479,0.735500957795706,0.0124312019016964,0.912271716491087,0.999954478336897
"ENSG00000111790",-0.0186210038618679,6.62732936279648,0.0124514466046285,0.912331569881121,0.999954478336897
"ENSG00000116044",-0.0175374293746767,6.98741047657976,0.0124484885939624,0.912341902054348,0.999954478336897
"ENSG00000059915",0.047375083605786,2.68580539092037,0.0124213995324344,0.912422699216293,0.999954478336897
"ENSG00000135148",-0.0211071834899069,4.84368685710123,0.0124211484029178,0.912439135154184,0.999954478336897
"ENSG00000250909",-0.0494241136781107,1.9709470278673,0.0123925286425034,0.912480972329078,0.999954478336897
"ENSG00000042317",-0.0255495663059299,5.99998944235093,0.0124026112505853,0.91250305042227,0.999954478336897
"ENSG00000165669",-0.0159432168275523,5.65910993246749,0.0123744735335942,0.912602079496206,0.999954478336897
"ENSG00000286536",0.05306264333286,3.8180198496808,0.0123556808898942,0.912670622263708,0.999954478336897
"ENSG00000263154",-0.0542383439378149,2.48873017691667,0.0123387089532326,0.912702991558054,0.999954478336897
"ENSG00000258416",0.0492008130509034,2.24258518468919,0.012325603390085,0.912731488748366,0.999954478336897
"ENSG00000169836",0.027877775717972,4.14674683865046,0.0123282557670124,0.912766954849885,0.999954478336897
"ENSG00000127084",-0.0416021630224672,0.409549245147437,0.0122823353733506,0.912770433581168,0.999954478336897
"ENSG00000024422",-0.0446187039835986,0.487548319084227,0.0122706351434163,0.912821314689428,0.999954478336897
"ENSG00000170236",0.0404150428724546,3.54701998017674,0.0122835075301028,0.91292335045803,0.999954478336897
"ENSG00000181234",-0.0626760985766329,6.43241636479129,0.0122791433580518,0.912937678878079,0.999954478336897
"ENSG00000125812",0.0245055003511397,2.94565110730726,0.0122649295655804,0.912981103296138,0.999954478336897
"ENSG00000267651",-0.0704593601254911,-0.0903915440342375,0.0121956332123832,0.912991925888737,0.999954478336897
"ENSG00000233828",0.104552694969537,5.14057940230446,0.0122373949067485,0.913085957452019,0.999954478336897
"ENSG00000090263",-0.0277217132356086,3.80418732819373,0.0122105696359175,0.913182180980251,0.999954478336897
"ENSG00000124357",0.0233147959262042,4.40583839793314,0.0122090998036114,0.913187469150865,0.999954478336897
"ENSG00000186026",-0.0422412683269265,0.451685226048082,0.0121568775880772,0.913207831008319,0.999954478336897
"ENSG00000106477",-0.0279180986079066,3.86793202471978,0.0121664016775103,0.913338741973715,0.999954478336897
"ENSG00000285053",0.03527766293866,3.62196100392602,0.0121654307310164,0.913342543793417,0.999954478336897
"ENSG00000213713",0.0644959467849338,0.892928767501326,0.0121159879764541,0.913376824920879,0.999954478336897
"ENSG00000232928",-0.0559222379493702,6.16748660464275,0.0121472653957666,0.913404585844933,0.999954478336897
"ENSG00000280385",0.0395828560107426,2.95275837058847,0.0121180063801547,0.913502397155388,0.999954478336897
"ENSG00000226367",0.0417706356657911,4.11016446264276,0.0121186119968141,0.913508776366184,0.999954478336897
"ENSG00000215114",-0.0238374036579862,5.18470736787128,0.0121169866978857,0.913512661959169,0.999954478336897
"ENSG00000112893",0.0228852183332903,10.9834411950609,0.0121158829469739,0.913515776673583,0.999954478336897
"ENSG00000155016",-0.0283612127521395,5.31319203681953,0.0121088338167131,0.913541705333296,0.999954478336897
"ENSG00000285666",-0.0619778521147341,2.0141290365507,0.0120879734087702,0.913571665334864,0.999954478336897
"ENSG00000198799",-0.0161094479024749,6.18082524644171,0.0120832394349125,0.913632057064849,0.999954478336897
"ENSG00000161999",0.03096846634767,2.48249787923448,0.0120764925111544,0.91363363544539,0.999954478336897
"ENSG00000104047",0.0171896215829158,6.44152787391861,0.0120691514498764,0.913682143763782,0.999954478336897
"ENSG00000165480",-0.0830187816282967,0.452211117645673,0.0120027347108832,0.913779882820459,0.999954478336897
"ENSG00000134376",0.0223032114212378,6.43411130282446,0.0120225508775535,0.913848243363568,0.999954478336897
"ENSG00000109320",0.0221904233587671,7.12001100544147,0.0120030601444187,0.91391773313012,0.999954478336897
"ENSG00000106086",0.0258595184356715,4.81283518829106,0.011983045594881,0.913990526453496,0.999954478336897
"ENSG00000102100",0.033883696351258,1.9228509392047,0.0119470775934299,0.914063413033038,0.999954478336897
"ENSG00000261195",-0.0421579831863862,4.60421827253355,0.0119462014900317,0.914122920881384,0.999954478336897
"ENSG00000187118",-0.0222857926997736,6.11325775836751,0.0119396941044244,0.914144453519704,0.999954478336897
"ENSG00000147852",0.0285175202791038,5.01098223413991,0.0119360188034562,0.914158457504777,0.999954478336897
"ENSG00000261671",0.0501232409484563,0.720338765660229,0.0118742254291741,0.914249566645699,0.999954478336897
"ENSG00000160766",-0.0522422587415303,1.69265439697323,0.011886353211827,0.914275526611708,0.999954478336897
"ENSG00000182168",-0.0160965829730189,10.8653842749644,0.0118882693117835,0.914328575924025,0.999954478336897
"ENSG00000286000",0.0489621076134625,0.232217502842063,0.0118271066384387,0.914381017240172,0.999954478336897
"ENSG00000169105",-0.0628034396514103,0.219799712456194,0.0118036356643227,0.914450306558205,0.999954478336897
"ENSG00000109083",-0.0227787363489896,4.80440124605168,0.0118465739913105,0.914479828731508,0.999954478336897
"ENSG00000287286",-0.0506086363658286,3.82488045387226,0.0118408564432913,0.914501252059735,0.999954478336897
"ENSG00000286730",-0.0609217874072022,1.90033610811819,0.0118050313788848,0.914552561543673,0.999954478336897
"ENSG00000226669",-0.0633337673453877,1.51505135327901,0.0117976824547704,0.91456643925001,0.999954478336897
"ENSG00000259678",-0.0334825926721802,6.0856343083569,0.0118176972652711,0.91458237115302,0.999954478336897
"ENSG00000260103",-0.0502130822007417,1.90422116742221,0.011773221602072,0.914672572942005,0.999954478336897
"ENSG00000153902",0.027554383959398,4.16293215224925,0.0117892830056378,0.914687152747963,0.999954478336897
"ENSG00000162139",0.0284049441200058,3.92552542898963,0.0117869991364494,0.91469537045995,0.999954478336897
"ENSG00000185591",0.0215425001434465,4.97360585350529,0.011782526434717,0.914709955879902,0.999954478336897
"ENSG00000233396",-0.0408242334877403,0.963454765724862,0.0117273520634853,0.9147943095921,0.999954478336897
"ENSG00000249992",0.0653454083040182,0.503481136217731,0.0117102866515439,0.914815151135108,0.999954478336897
"ENSG00000249407",0.0537688581338055,1.51477298968943,0.0117245494581842,0.914845304610139,0.999954478336897
"ENSG00000164951",0.0426399114788654,3.25496761827791,0.0117223874033511,0.914924947248839,0.999954478336897
"ENSG00000213588",-0.0649391954847249,-0.0100392556657697,0.0116486352281786,0.914981757097374,0.999954478336897
"ENSG00000269091",0.0549578051913285,0.0601410393255237,0.0116455510751641,0.915006774233905,0.999954478336897
"ENSG00000187474",0.0790041012072131,1.54065687574602,0.0116770057015504,0.91500778455398,0.999954478336897
"ENSG00000163393",0.0173927154895644,8.17285872626221,0.0116928191192858,0.915032843158928,0.999954478336897
"ENSG00000227372",0.029114545319886,3.38598245861388,0.0116841110032783,0.915065381883524,0.999954478336897
"ENSG00000205669",-0.0537148349790327,0.73892687956704,0.011648569508158,0.915068028285831,0.999954478336897
"ENSG00000167384",-0.0238738352966547,3.76514304049459,0.0116382548444622,0.915232791241005,0.999954478336897
"ENSG00000260223",0.0735891987944734,3.78863289142367,0.0116345701296284,0.915245643462088,0.999954478336897
"ENSG00000114861",0.0211361889695184,4.1752521962673,0.0116196328198343,0.915300685089724,0.999954478336897
"ENSG00000122254",-0.0481528081110245,1.79661179288656,0.0115961398103703,0.915321843305208,0.999954478336897
"ENSG00000258551",0.0367393707236343,2.74084172183498,0.0116023945767373,0.915351512578233,0.999954478336897
"ENSG00000162494",0.0524637117437428,-0.104385052257643,0.0115408753240182,0.91538028766557,0.999954478336897
"ENSG00000105971",0.0472230479130607,3.58866324319354,0.0115879821169075,0.915413625687441,0.999954478336897
"ENSG00000128487",0.0160445802490442,7.04985638032155,0.0115836276544235,0.915428920899659,0.999954478336897
"ENSG00000160218",0.0189251173580256,7.62455055328436,0.011564059760353,0.915500063294643,0.999954478336897
"ENSG00000232624",-0.0427780226918993,0.700450192725767,0.0115180388272171,0.915538627395658,0.999954478336897
"ENSG00000279669",-0.0754626932476536,1.56091622185468,0.0115291014791205,0.915551147170311,0.999954478336897
"ENSG00000021645",0.0267964874006059,11.0750724491718,0.011540583621352,0.915585509607932,0.999954478336897
"ENSG00000279467",-0.0595262941907575,0.132386374715907,0.0114615238581009,0.915678906283398,0.999954478336897
"ENSG00000119280",0.0255434316918003,6.21903286440715,0.0115134968816093,0.915684401297068,0.999954478336897
"ENSG00000283443",0.0710478291075847,0.289210562925608,0.011458321915854,0.915719032832362,0.999954478336897
"ENSG00000148225",-0.0373888023539218,2.25487590259215,0.011492801974868,0.91573014020566,0.999954478336897
"ENSG00000176783",-0.0165908212461193,5.68828457342636,0.0114892465331228,0.915773066554864,0.999954478336897
"ENSG00000143333",0.0516576206919141,-0.0855792511189448,0.0114239341202025,0.915806932178,0.999954478336897
"ENSG00000249773",-0.0284316868306472,3.11384714174262,0.0114722099672081,0.915832701841393,0.999954478336897
"ENSG00000116717",0.0432406889875218,0.652052044970903,0.0114295013559492,0.915845293458139,0.999954478336897
"ENSG00000251391",0.0409300089130627,1.02375280741481,0.0114093785992449,0.915951459504938,0.999954478336897
"ENSG00000280109",0.0553014634333912,0.495136022836712,0.0113971988267803,0.915966920798784,0.999954478336897
"ENSG00000287647",-0.0781202302301235,3.75009204665931,0.0114285176911796,0.91599504538847,0.999954478336897
"ENSG00000256681",0.0587322065883653,0.804404630363006,0.0113799946340831,0.916037253598612,0.999954478336897
"ENSG00000286216",-0.0560882651094944,2.58184965296431,0.0114073447603682,0.916047123082117,0.999954478336897
"ENSG00000186889",-0.0527221174006997,2.35287618573276,0.0113663963938693,0.916194429432547,0.999954478336897
"ENSG00000080822",-0.025232385016457,9.05808227789103,0.0113652431315351,0.916226666319753,0.999954478336897
"ENSG00000180712",-0.0572263396966964,0.190550465463206,0.0112826335324331,0.916368093569117,0.999954478336897
"ENSG00000203485",-0.0230322965259174,6.75425552662657,0.0113201710023994,0.916392362108667,0.999954478336897
"ENSG00000231918",0.0335843003444222,3.3104620622204,0.0113059839033826,0.916443875613532,0.999954478336897
"ENSG00000246273",-0.0333281752877504,3.5300451319529,0.0113043725901696,0.916450620268291,0.999954478336897
"ENSG00000186523",-0.0519671066200516,0.0699317033872626,0.0112449526307821,0.916494880800314,0.999954478336897
"ENSG00000260807",0.0442679548980395,1.26362903781371,0.0112536349926905,0.91652351131591,0.999954478336897
"ENSG00000185721",-0.0187752133328978,5.43392022811152,0.0112844376865635,0.916524415932815,0.999954478336897
"ENSG00000079435",-0.0264882550987248,5.81247611473796,0.0112560300793566,0.916628855500167,0.999954478336897
"ENSG00000285016",0.0501406406192225,2.1036015792295,0.0112356341673893,0.916667625847891,0.999954478336897
"ENSG00000180104",-0.0187682889476894,4.89578835018919,0.0112264309469212,0.916739144195147,0.999954478336897
"ENSG00000276832",-0.05059939916001,3.24466505186612,0.0112249226451384,0.916742621243322,0.999954478336897
"ENSG00000226983",-0.0588856072094154,0.89131589563012,0.0111921997744106,0.916754427135635,0.999954478336897
"ENSG00000153015",-0.0190279258834418,6.72916228646766,0.0111835002480352,0.916896611621896,0.999954478336897
"ENSG00000235106",0.0339041735109995,3.19247145778058,0.0111560330508564,0.916994735639606,0.999954478336897
"ENSG00000171603",-0.0156765907233155,6.45472962665924,0.0111546975986437,0.917003315334128,0.999954478336897
"ENSG00000171453",0.035071857077785,5.07721821319385,0.0111516908272047,0.917015386702752,0.999954478336897
"ENSG00000287276",-0.0534815146192899,3.23908747493229,0.011134849711237,0.917076008697254,0.999954478336897
"ENSG00000284677",0.0419461704279165,0.70318399287655,0.0110649951346076,0.917203255868695,0.999954478336897
"ENSG00000237734",-0.0596181496927937,2.45650597807473,0.0110478380776944,0.917369503481571,0.999954478336897
"ENSG00000147571",0.0844770560630313,1.27575650044026,0.0110256726972302,0.917393732082681,0.999954478336897
"ENSG00000260589",0.0273353373732535,2.79581779057858,0.0110348119670575,0.917438161448925,0.999954478336897
"ENSG00000280143",-0.0443705639827806,3.57302713470013,0.011036959409628,0.917440066441862,0.999954478336897
"ENSG00000231890",-0.0521524173639704,1.5891930647206,0.0110190892730609,0.91745243274,0.999954478336897
"ENSG00000162642",-0.0162422094717442,5.8737073386644,0.0110203079320744,0.917503009876318,0.999954478336897
"ENSG00000259456",-0.0315930792739899,2.55628119540176,0.0110141243481437,0.917506696263025,0.999954478336897
"ENSG00000003137",0.057614595088265,0.0384325564042843,0.0109655147657018,0.917519222840888,0.999954478336897
"ENSG00000232757",0.0724094515947908,1.22524038187192,0.0109703830901761,0.917572453565871,0.999954478336897
"ENSG00000148737",0.0254355518131086,5.65942448586745,0.0109745379398068,0.917673922584374,0.999954478336897
"ENSG00000100324",-0.0179555514451535,5.56229196938515,0.01097255596592,0.917681416571525,0.999954478336897
"ENSG00000138835",-0.01837837770635,5.01962678523452,0.0109683844175738,0.917697550007849,0.999954478336897
"ENSG00000278831",0.0685431452720748,0.381932723010886,0.0109098997910586,0.917751593729176,0.999954478336897
"ENSG00000266173",0.0442272318694355,1.53410417395148,0.0109205988341274,0.917795086667327,0.999954478336897
"ENSG00000275465",-0.0899154074530115,4.11843051948806,0.0109280615654101,0.917849880445322,0.999954478336897
"ENSG00000173272",0.0199926910307217,3.83512335536421,0.0108970821043652,0.917965803728352,0.999954478336897
"ENSG00000186019",-0.0388531953501466,3.65471192518372,0.0108966841206568,0.917965846172485,0.999954478336897
"ENSG00000263683",-0.0552128524665162,0.475577743141646,0.0108580221980037,0.917966001770043,0.999954478336897
"ENSG00000285804",0.0442529989384169,2.43568947451827,0.0108730550273061,0.918030881859623,0.999954478336897
"ENSG00000172350",0.0523860786545269,0.0938172164855089,0.0108064552665977,0.918127260089683,0.999954478336897
"ENSG00000250331",0.0453741472725901,2.53335721920973,0.0108395671532992,0.918162950692755,0.999954478336897
"ENSG00000075336",0.0195455592928144,3.62582565985984,0.0108253901670624,0.91823405310671,0.999954478336897
"ENSG00000245667",0.0606998947242127,1.5550310589188,0.0107854873389789,0.918293878568112,0.999954478336897
"ENSG00000230461",-0.0407061493111668,5.48254976467804,0.0108006283148409,0.918326524115014,0.999954478336897
"ENSG00000170852",0.0235964957059775,4.96990301445199,0.0107861539973844,0.918381497985614,0.999954478336897
"ENSG00000197375",-0.0411622692786521,2.70490482690928,0.0107761027721972,0.918406332004486,0.999954478336897
"ENSG00000270893",0.0649334465847964,0.918027423910455,0.010725974068821,0.918465367755461,0.999954478336897
"ENSG00000008118",-0.052102031581348,1.83733438273571,0.0107469949052802,0.918475647063032,0.999954478336897
"ENSG00000162621",0.0721849037066035,2.59116000114927,0.0107426478170297,0.918519516411962,0.999954478336897
"ENSG00000198920",0.0190745205451691,3.97074972640214,0.0107299336744055,0.918595276281746,0.999954478336897
"ENSG00000257809",0.028905996723372,3.11809686747577,0.010728339160587,0.918596279778778,0.999954478336897
"ENSG00000238227",0.0365957131085511,2.26080751172215,0.0106972475394544,0.918685283739318,0.999954478336897
"ENSG00000174197",-0.016328587466495,7.26262456145459,0.0106945744615657,0.918726485418942,0.999954478336897
"ENSG00000197756",0.0294343188771309,6.88860335015247,0.0106936827127555,0.9187299038057,0.999954478336897
"ENSG00000285900",-0.074945061571778,0.0819389630476274,0.0106303653995181,0.918775260028989,0.999954478336897
"ENSG00000260019",-0.0388673533687432,4.25509449134643,0.0106778838192819,0.918791949240183,0.999954478336897
"ENSG00000116815",-0.0425937751388922,1.14934274393105,0.0106393261843436,0.918828578754687,0.999954478336897
"ENSG00000267173",0.0386853815150861,1.10214031142328,0.0106284142347328,0.91886687022438,0.999954478336897
"ENSG00000129534",-0.0318043011860018,3.91878150375762,0.0106493230992891,0.918900038310434,0.999954478336897
"ENSG00000197808",-0.0154492399826651,4.33872083690135,0.0106474181467852,0.918907510050512,0.999954478336897
"ENSG00000164344",0.0285663800316499,3.79389640302905,0.0106395555132576,0.918937360358816,0.999954478336897
"ENSG00000286885",-0.0407950195801331,0.828609543732896,0.010602468820542,0.918946480071361,0.999954478336897
"ENSG00000133466",0.0378498846383709,3.38565811003781,0.0106304296731766,0.918970846366477,0.999954478336897
"ENSG00000120262",0.0425582288220165,1.28871409421998,0.010605251978427,0.918977044836564,0.999954478336897
"ENSG00000197562",0.0216663311538178,4.71396826782479,0.0106104788811546,0.919046980568833,0.999954478336897
"ENSG00000119723",-0.0221230683049318,3.74727294999772,0.0106098274454987,0.919049872937777,0.999954478336897
"ENSG00000287154",0.0949822431556822,1.08229784908218,0.0105699133871518,0.919057180216188,0.999954478336897
"ENSG00000225101",-0.0541282270637721,-0.0375629423099708,0.0105429221668129,0.919119915234535,0.999954478336897
"ENSG00000253619",-0.0436170575479842,0.744707364960632,0.0105294544413894,0.919223345511895,0.999954478336897
"ENSG00000198873",-0.0414139382646536,3.68684551608014,0.0105601343384289,0.919239329495698,0.999954478336897
"ENSG00000083857",-0.0593123547660643,3.83600355921506,0.010541314226254,0.919310302788957,0.999954478336897
"ENSG00000196597",-0.0199355020476519,6.09736770469842,0.0105156228354642,0.919406945718213,0.999954478336897
"ENSG00000188921",-0.0595077095912663,1.08166981291633,0.0104722582459793,0.91946253922404,0.999954478336897
"ENSG00000130226",0.0484181884501457,8.81383930568244,0.0104995329871428,0.919468222452293,0.999954478336897
"ENSG00000275131",-0.030317178323474,5.01664080633802,0.010498494412285,0.91947299985537,0.999954478336897
"ENSG00000105072",0.0341026895110013,2.60646252450309,0.0104933080966144,0.919473813387899,0.999954478336897
"ENSG00000083896",-0.0142253025688151,7.14759524453098,0.0104887346469965,0.919509534473482,0.999954478336897
"ENSG00000144120",-0.0367823020984928,2.72879680749312,0.0104821145517414,0.919524388363386,0.999954478336897
"ENSG00000258700",-0.0445981530725502,2.74654456596756,0.0104753028657659,0.919548543798168,0.999954478336897
"ENSG00000162222",-0.0201533395953531,4.36720317198932,0.0104481966119414,0.919666880026734,0.999954478336897
"ENSG00000225214",-0.0605221670223154,1.01679189834307,0.0104145544285337,0.919682270872183,0.999954478336897
"ENSG00000155011",0.038010218485697,2.19230471481384,0.0104340615651184,0.919687383684183,0.999954478336897
