"gene","logFC","logCPM","F","PValue","FDR"
"ENSG00000249167",0.0935293829870431,1.49952591579788,0.0343638410942998,0.85456067937321,0.998289037729281
"ENSG00000078549",0.030184886058576,6.65869344266418,0.0344555244288538,0.854619094382046,0.998289037729281
"ENSG00000100206",-0.0796618236134647,1.30240927725205,0.0343217354146066,0.854659840704036,0.998289037729281
"ENSG00000186312",-0.0461050810950687,2.79568816751503,0.0343519850070336,0.854736388066534,0.998289037729281
"ENSG00000100441",0.0686472926397781,1.89837565213191,0.0342795138734446,0.854774309810545,0.998289037729281
"ENSG00000103005",-0.048632708364278,2.50552747091712,0.0342787320210324,0.854855463142527,0.998289037729281
"ENSG00000261822",0.112464822289932,0.219296844885364,0.0341621058885051,0.854860720879373,0.998289037729281
"ENSG00000177954",-0.0759890713127707,5.06320102955556,0.0343108998362813,0.854924058933478,0.998289037729281
"ENSG00000139173",-0.0353271154579977,7.8825094479174,0.0342869013691922,0.854970521356467,0.998289037729281
"ENSG00000132563",-0.0329371270330994,5.09668645693349,0.0342748568783507,0.854999512804591,0.998289037729281
"ENSG00000258763",-0.0769530969365104,1.69820619822361,0.0341011399039043,0.855132658483472,0.998289037729281
"ENSG00000134375",0.0467306188123611,3.64244037825553,0.0341953777371573,0.855133524080077,0.998289037729281
"ENSG00000117594",-0.095853756327753,2.82159880068636,0.0341355635515702,0.855157754526537,0.998289037729281
"ENSG00000184162",0.114824136977913,0.352365544851653,0.0340032051199749,0.855196261407917,0.998289037729281
"ENSG00000165282",-0.0619405625115401,1.53275967433028,0.0339971292294041,0.855329620864694,0.998289037729281
"ENSG00000259669",0.108889991640422,0.247108251461418,0.0339323648110637,0.855359303364634,0.998289037729281
"ENSG00000178996",-0.0431425390080621,3.94189808373639,0.034087613981991,0.855377520593622,0.998289037729281
"ENSG00000261609",-0.0311465701159397,5.72791579669817,0.0340882907388871,0.855388531191464,0.998289037729281
"ENSG00000100151",0.0357413051758421,4.26438963073261,0.0340743394709629,0.855412445660913,0.998289037729281
"ENSG00000009830",0.0320952673471364,4.21731503404899,0.034055921718257,0.855450367277105,0.998289037729281
"ENSG00000214439",-0.0390757242654792,4.5400449011755,0.0339814585346747,0.855611828415303,0.998289037729281
"ENSG00000102230",-0.045564620563349,3.87685805968426,0.0339542842213913,0.855654083532948,0.998289037729281
"ENSG00000205181",0.0545589041492534,2.79458069423834,0.0339147191969319,0.855662936057458,0.998289037729281
"ENSG00000140688",-0.0394719221869124,3.89783959746212,0.0339218678142365,0.855720251204395,0.998289037729281
"ENSG00000166352",-0.0357950714982424,5.21813608773765,0.0339226980831543,0.855737364323034,0.998289037729281
"ENSG00000100410",0.0577288749988903,2.34220442686393,0.0338445444322639,0.855745251495097,0.998289037729281
"ENSG00000143294",0.0362182044142117,4.39638697594206,0.0339090071759456,0.85576062754679,0.998289037729281
"ENSG00000239453",-0.11873546763659,0.949612254935895,0.0336972001311078,0.855915078559913,0.998289037729281
"ENSG00000272843",0.125766542287497,0.927574985134508,0.0336819448524528,0.855944623074134,0.998289037729281
"ENSG00000012660",-0.0413142257304994,5.34765303060351,0.033804970004554,0.855984781404812,0.998289037729281
"ENSG00000180370",-0.0269124911638922,5.995276343437,0.033748199463563,0.856102464538195,0.998289037729281
"ENSG00000155926",0.0995334664046894,1.19705524267641,0.0335680682185938,0.856190858782216,0.998289037729281
"ENSG00000236627",-0.142634098264295,2.350406487589,0.0336051854756743,0.856224633247863,0.998289037729281
"ENSG00000115145",-0.0347331765832917,5.58612749833967,0.0336624024183768,0.856284582839405,0.998289037729281
"ENSG00000033800",0.0268589866322227,7.30412318254503,0.0336128245010134,0.856386516428545,0.998289037729281
"ENSG00000260340",0.117167613371098,0.158666223127954,0.0334334057345134,0.856408726737183,0.998289037729281
"ENSG00000104290",0.0368006163560188,6.67672598009736,0.0336009784109,0.856411804979617,0.998289037729281
"ENSG00000287401",0.0699419309644627,3.52122233358313,0.0335690508524051,0.856442837029811,0.998289037729281
"ENSG00000074755",-0.0254655729478577,6.30733138855717,0.0335804734278809,0.856455703020679,0.998289037729281
"ENSG00000163818",0.0503459155306396,3.85868621716361,0.0335602366738689,0.856484453930897,0.998289037729281
"ENSG00000162444",-0.0944964708956526,1.02356234723009,0.0334337696138284,0.856495478675616,0.998289037729281
"ENSG00000254397",0.113322910767637,1.33533314222714,0.0334160657630315,0.85652914184731,0.998289037729281
"ENSG00000258422",0.075345264346474,2.3740941377778,0.033478850358616,0.856535676426958,0.998289037729281
"ENSG00000228586",0.205592820933533,-1.0846048258923,0.0333773918438229,0.856566687901345,0.998289037729281
"ENSG00000135775",-0.0393983956176244,4.61070341816802,0.0334784696410791,0.856671970879981,0.998289037729281
"ENSG00000287777",-0.116501926345675,1.28314776430204,0.0333028086584163,0.856766340881216,0.998289037729281
"ENSG00000185252",0.0408657646786971,3.31573826353775,0.033392341477968,0.856804773817851,0.998289037729281
"ENSG00000095209",-0.03138541832102,4.84322780193319,0.0333845485107584,0.856872111788341,0.998289037729281
"ENSG00000248874",-0.12625001321875,2.69185970509448,0.0333202812870459,0.856897676224029,0.998289037729281
"ENSG00000101639",-0.0276091841566241,7.00811064032056,0.0333668014737273,0.856907020698922,0.998289037729281
"ENSG00000106852",0.0458619822415105,5.60347749225583,0.0333313852718624,0.856984894147616,0.998289037729281
"ENSG00000035141",0.0595883320714357,3.09583217652393,0.0332405957833805,0.85711313785287,0.998289037729281
"ENSG00000134575",0.0617714216102906,2.42906235717489,0.0332009225763751,0.857124169010379,0.998289037729281
"ENSG00000259849",-0.0981654393129735,0.599378192288857,0.0331038918521469,0.85712800201569,0.998289037729281
"ENSG00000198056",-0.053762694551208,3.54611278722374,0.0332367579227702,0.857153323345511,0.998289037729281
"ENSG00000090889",-0.0798740278616598,1.99399506227043,0.033134983864241,0.857192257640697,0.998289037729281
"ENSG00000009950",-0.0304205878392466,5.1316052732169,0.0331873754098911,0.857291350296449,0.998289037729281
"ENSG00000106460",-0.0367624863153632,6.25667479008989,0.0331624256082088,0.857341673771439,0.998289037729281
"ENSG00000242247",-0.0283366185096709,4.97051121948197,0.0331497467152772,0.85737107139863,0.998289037729281
"ENSG00000197226",0.026612461982945,5.12126277209938,0.0330579151498913,0.857566768250855,0.998289037729281
"ENSG00000038945",-0.146392255825938,4.46569873823864,0.0330384378430331,0.8576027753554,0.998289037729281
"ENSG00000232453",-0.100227383195063,2.45724305865296,0.0329556777896466,0.857644145061804,0.998289037729281
"ENSG00000184863",-0.0288901652620707,7.17309829521397,0.0329797166495834,0.857729824331564,0.998289037729281
"ENSG00000122694",0.0901375889894762,0.823922550945271,0.0328402341641125,0.857732256204056,0.998289037729281
"ENSG00000137478",-0.0310412640231788,8.10629288098007,0.0329640864732949,0.85776295425655,0.998289037729281
"ENSG00000102924",0.118041708595454,1.26365140776208,0.0328387993733354,0.857786824303892,0.998289037729281
"ENSG00000143493",-0.0422506275217174,5.23635589600953,0.0329265792226293,0.857846622099891,0.998289037729281
"ENSG00000089006",-0.0343969100727231,4.12362938527576,0.0329027602971707,0.857888237393619,0.998289037729281
"ENSG00000231437",-0.065381752760089,2.2986975682439,0.0328293214559732,0.857906659409606,0.998289037729281
"ENSG00000125977",-0.0325376523580301,4.67758299992233,0.0328857545630983,0.857931164515972,0.998289037729281
"ENSG00000162585",0.0352503052349878,3.85593471736176,0.0328681239702189,0.857953784452879,0.998289037729281
"ENSG00000261173",-0.0978936437952802,0.806085590801954,0.0327024245637251,0.858033482130886,0.998289037729281
"ENSG00000180228",0.0442372402682916,5.73626604020922,0.0328361583765046,0.858038205402844,0.998289037729281
"ENSG00000183960",0.0689229950024975,3.78370795386059,0.0327897991815821,0.858116527021317,0.998289037729281
"ENSG00000258416",-0.118519771194568,0.972069263442478,0.0326662850407538,0.858123832661747,0.998289037729281
"ENSG00000148948",0.0502571092484135,10.6918934538339,0.0327917331009896,0.858130957617315,0.998289037729281
"ENSG00000270441",0.057814792897199,2.53873074576387,0.0327109229680938,0.858166229857262,0.998289037729281
"ENSG00000211772",-0.0876099093980278,1.86676805422135,0.0326589603872209,0.858197145444497,0.998289037729281
"ENSG00000114473",-0.0393087280548985,3.87417330284115,0.0327322630739782,0.858243094339839,0.998289037729281
"ENSG00000105429",-0.0345096953147664,5.01195348704564,0.0327219143396146,0.858284110438515,0.998289037729281
"ENSG00000255284",-0.044603016160254,3.70650015761144,0.0327091691471493,0.858284337749818,0.998289037729281
"ENSG00000125249",0.0350943074683184,5.03442859055469,0.0327207001674472,0.858286784500985,0.998289037729281
"ENSG00000287092",-0.0951971274409995,6.07059202857441,0.032698793814737,0.858331141520165,0.998289037729281
"ENSG00000084090",-0.0274738139852777,4.94265807492727,0.0326956090237285,0.858340317375075,0.998289037729281
"ENSG00000149782",0.10867133665837,0.319293663906999,0.0325280212948325,0.858341262650065,0.998289037729281
"ENSG00000168517",-0.0901095845727924,1.42593833377733,0.0325811048326956,0.858351932798231,0.998289037729281
"ENSG00000101017",-0.121073886034834,-0.0266516890158822,0.0325105522193809,0.858400310050323,0.998289037729281
"ENSG00000181355",0.0764051750158892,2.09010547600103,0.032578530138233,0.858415027516186,0.998289037729281
"ENSG00000112576",0.0434400208568976,5.06565636586741,0.0326416224264112,0.8584561729428,0.998289037729281
"ENSG00000251357",0.0594823884399948,2.47958936074715,0.0325762113616721,0.858463061919695,0.998289037729281
"ENSG00000241258",0.0545974632820928,2.713855227265,0.0325194801815552,0.858610366259429,0.998289037729281
"ENSG00000131374",0.0398215869279867,8.78339297681661,0.0325603670380819,0.858626668265295,0.998289037729281
"ENSG00000013288",-0.034416159663711,3.96792936338903,0.0324949461382178,0.858751349392882,0.998289037729281
"ENSG00000167653",-0.149045426849743,0.114645379493286,0.0323196235911295,0.858813640530354,0.998289037729281
"ENSG00000147905",0.0334735907329132,8.26278588274751,0.0324289604571636,0.858909029478602,0.998289037729281
"ENSG00000169871",-0.107905844654631,0.36152598020852,0.0322622067130794,0.858932792032253,0.998289037729281
"ENSG00000135679",0.0289651561107095,5.66338612312854,0.0323798881884364,0.859017041746526,0.998289037729281
"ENSG00000187535",0.0418810995490264,4.56373416521925,0.0323641162661815,0.859050020417109,0.998289037729281
"ENSG00000198380",0.0260586315325543,6.11482077119313,0.0323623825223027,0.859053563052246,0.998289037729281
"ENSG00000164967",-0.0970618390528225,0.53334385513988,0.032171116931578,0.859147774788467,0.998289037729281
"ENSG00000213551",0.0253415354585014,5.60490729558645,0.0323043395575578,0.859179932828816,0.998289037729281
"ENSG00000227082",-0.0542143010097913,6.50573257345454,0.0322862021801183,0.859217004807688,0.998289037729281
"ENSG00000151812",0.0421243154849377,7.9059554028887,0.0322829520747233,0.859223455383137,0.998289037729281
"ENSG00000251555",0.0765071715307917,3.80026163651181,0.0322715510697476,0.85924348189704,0.998289037729281
"ENSG00000137073",0.0260838617029867,6.07056679070922,0.0322591194575093,0.859276165781935,0.998289037729281
"ENSG00000152253",0.0850046720682669,1.96358392106768,0.0321543232704282,0.859295460014597,0.998289037729281
"ENSG00000248954",-0.121199732316672,0.685254529916481,0.032085174193083,0.859327106759273,0.998289037729281
"ENSG00000138101",-0.026770298821299,8.24840757107035,0.0322304434645477,0.859336688635827,0.998289037729281
"ENSG00000267275",0.0701882991713676,2.82275560458493,0.032164657701457,0.859393526984593,0.998289037729281
"ENSG00000234722",-0.143982325832037,0.793257497668647,0.0320387033975034,0.859421930238178,0.998289037729281
"ENSG00000165819",0.028849601537673,4.01921759596032,0.0321819194283812,0.859429538003394,0.998289037729281
"ENSG00000113211",-0.118426399277835,0.265075276023605,0.032012414868096,0.859486412641875,0.998289037729281
"ENSG00000232581",-0.110912466969795,0.831385093988894,0.0320033696398807,0.859514134155046,0.998289037729281
"ENSG00000138758",0.0306869124258535,7.46338828377896,0.0320268218619572,0.859776843679579,0.998289037729281
"ENSG00000186188",-0.0836000677747843,1.73333024226154,0.0319229289688046,0.859788205700228,0.998289037729281
"ENSG00000174606",0.0277622914195893,5.00496634044984,0.0319791327098374,0.859883715279599,0.998289037729281
"ENSG00000164941",0.0333937023345952,5.84411095189289,0.031974877541089,0.859891111985464,0.998289037729281
"ENSG00000179403",-0.0851787884254211,1.50330845762565,0.0318604386661304,0.859895650577644,0.998289037729281
"ENSG00000250790",0.109359166020856,0.621763688496998,0.0317238373865858,0.860091328970071,0.998289037729281
"ENSG00000109118",-0.036343975204916,5.38416273879806,0.0318715465158218,0.860116690315306,0.998289037729281
"ENSG00000135953",-0.0358958393423691,3.91358345923308,0.0318527155162861,0.860141911307814,0.998289037729281
"ENSG00000043514",-0.0315174007694504,5.05499239916035,0.0318533182033367,0.86015658512014,0.998289037729281
"ENSG00000257771",0.0839974035303546,1.35524426422315,0.0317289341851918,0.860170917993631,0.998289037729281
"ENSG00000106089",-0.0434254609219964,3.91816666277946,0.031796520968546,0.860263213214971,0.998289037729281
"ENSG00000161202",0.0323538962855166,3.89350242577414,0.0317395748172646,0.86038601949156,0.998289037729281
"ENSG00000047365",0.0684591994675338,6.10572233786592,0.0317167453355946,0.860450819394431,0.998289037729281
"ENSG00000265359",-0.128258650266479,0.219342243644107,0.0315361429549638,0.860512812392686,0.998289037729281
"ENSG00000249772",-0.112771244239245,2.58016125362997,0.0316145046858048,0.860518434164315,0.998289037729281
"ENSG00000116747",-0.0286070805822766,5.66511411958558,0.0316756477239856,0.860541576816542,0.998289037729281
"ENSG00000105443",-0.0424851214046132,2.7333462862508,0.0316259526551703,0.86054582978021,0.998289037729281
"ENSG00000230645",0.0895199226730048,1.23063895793335,0.0315423191153456,0.860579159866427,0.998289037729281
"ENSG00000256563",-0.137184532955498,0.53335643295151,0.0314947070570721,0.860604310239667,0.998289037729281
"ENSG00000197780",0.0408610555701258,3.292126474779,0.0316076385563131,0.860645324057694,0.998289037729281
"ENSG00000100150",-0.12574507766413,-0.299481719315623,0.0314609502865725,0.860741637655236,0.998289037729281
"ENSG00000102904",0.0515333922182625,3.05060404049772,0.0315288422276696,0.860788229653115,0.998289037729281
"ENSG00000131115",0.037837940205156,3.98207933814758,0.0315521506023423,0.860797013603611,0.998289037729281
"ENSG00000281039",-0.0501359300378593,3.07554140521871,0.031521242932497,0.860802276449035,0.998289037729281
"ENSG00000235706",0.0381783923768962,3.8904404777432,0.0315384554627085,0.860824830360646,0.998289037729281
"ENSG00000229388",-0.0915018320976953,0.492694572571048,0.0314041557744527,0.860837864312542,0.998289037729281
"ENSG00000156097",0.0440969713621827,3.43667279851165,0.0315070609201655,0.860875256507992,0.998289037729281
"ENSG00000165813",0.0346829139949141,6.16757646132518,0.0315017666772266,0.860919502383288,0.998289037729281
"ENSG00000118363",0.0322280945459553,5.19323345398841,0.0314883931909069,0.860951081792002,0.998289037729281
"ENSG00000225752",-0.112798339839556,1.83902243499871,0.0313762786339427,0.860989354502284,0.998289037729281
"ENSG00000125878",-0.118563992563834,-0.0837803782828798,0.0312826359329907,0.861079803413741,0.998289037729281
"ENSG00000203963",0.105017083939381,0.586769533623409,0.0312557072438559,0.861140341045888,0.998289037729281
"ENSG00000270427",0.145271018838297,0.149371929667044,0.0311993896522898,0.861240324516048,0.998289037729281
"ENSG00000197461",-0.0489333157499652,3.0299005909582,0.031279490548627,0.861328533809,0.998289037729281
"ENSG00000089157",0.0581115419416788,3.52902341148081,0.031297039030196,0.861337122183285,0.998289037729281
"ENSG00000226742",0.0402823998371262,3.21079516072854,0.0312688597122074,0.861375348090661,0.998289037729281
"ENSG00000167601",-0.0885888046888273,0.976411059187246,0.031155281171559,0.861398617931941,0.998289037729281
"ENSG00000102010",0.0753782606602492,2.27885984168289,0.0311796535821801,0.861468048883073,0.998289037729281
"ENSG00000156381",0.0560792558869271,2.36811784011986,0.0311624179170696,0.861519688763328,0.998289037729281
"ENSG00000251199",0.0746183041429477,0.853039169799059,0.031071832361485,0.861601083585654,0.998289037729281
"ENSG00000133103",0.0284576610544135,6.81344952311634,0.0311539560911881,0.861680099885135,0.998289037729281
"ENSG00000176407",-0.02415837888198,5.85150336143922,0.0311540703267167,0.861681442766574,0.998289037729281
"ENSG00000136867",0.0522804947940275,1.79343242097169,0.0310394492566165,0.861727245355402,0.998289037729281
"ENSG00000129071",-0.038026043844399,3.93364336396775,0.031101564663466,0.861780014309881,0.998289037729281
"ENSG00000259448",0.0689987620713674,1.61473467706121,0.0309654130930626,0.861861383283366,0.998289037729281
"ENSG00000111647",-0.0266103612865722,6.19696133679672,0.0310514149958033,0.86190626415353,0.998289037729281
"ENSG00000225648",0.0680970727679863,2.9375131619595,0.0310087473647288,0.861921299478868,0.998289037729281
"ENSG00000135414",0.0412369067454196,3.89956620465129,0.0310276698638127,0.861942470801498,0.998289037729281
"ENSG00000112062",-0.0338981463477086,6.80250783538294,0.0310047350355148,0.86200818842257,0.998289037729281
"ENSG00000255520",-0.0697571029754444,1.84825806186909,0.0309000650392824,0.862033872958168,0.998289037729281
"ENSG00000259277",-0.113193353959291,0.947911989096808,0.030785373698207,0.862217925580241,0.998289037729281
"ENSG00000125730",0.0742951365417216,1.4570249279648,0.0307970620192983,0.862244347286699,0.998289037729281
"ENSG00000154978",-0.0272095804739366,6.90895788017244,0.0308925335262424,0.862255335873815,0.998289037729281
"ENSG00000233420",0.0793543847382064,4.7087781642046,0.0308776674941938,0.862290680695986,0.998289037729281
"ENSG00000230869",-0.102431308408645,0.664776844986552,0.0307148266915679,0.862330311623839,0.998289037729281
"ENSG00000166233",0.0260335972368092,7.65251955334435,0.0308522527093476,0.862344000375716,0.998289037729281
"ENSG00000224281",0.09061694160915,0.545808137078306,0.0306770325569237,0.862387234046327,0.998289037729281
"ENSG00000143727",0.0428721065473671,4.13998520492574,0.0307928619618475,0.862467922067019,0.998289037729281
"ENSG00000235098",-0.0973549828330548,0.535854515327377,0.0306416907286004,0.862489439823324,0.998289037729281
"ENSG00000124613",-0.0372160564561774,3.21328278815147,0.0307110330728482,0.862596544461888,0.998289037729281
"ENSG00000117616",-0.0223309165251614,6.96766126062969,0.0307305573174004,0.862613031082055,0.998289037729281
"ENSG00000063660",0.0417425181341313,5.52394406004594,0.0307311467161534,0.862614764908806,0.998289037729281
"ENSG00000169398",0.025755492636474,8.43165990485088,0.0307163297456225,0.862644235464507,0.998289037729281
"ENSG00000259124",-0.05626717656449,4.14362414855201,0.03066373368018,0.862753016150703,0.998289037729281
"ENSG00000119986",0.0518461663478753,2.18218771821083,0.0305823317169367,0.862773181995676,0.998289037729281
"ENSG00000277283",-0.191602072187058,2.33695360969006,0.030529460797095,0.862824411847061,0.998289037729281
"ENSG00000269776",-0.0942183579854009,1.45749302330003,0.0305058926366928,0.862886590318874,0.998289037729281
"ENSG00000258101",-0.0914073994861245,0.481869863828856,0.0304586738564356,0.86289621853072,0.998289037729281
"ENSG00000140479",-0.0268329994973098,5.3390004279548,0.0305582433503506,0.862997871641896,0.998289037729281
"ENSG00000176542",0.0279953265750081,4.81213098725638,0.0305476825270059,0.863021029523485,0.998289037729281
"ENSG00000170919",0.0284582661970078,6.71216410523918,0.0305355092319187,0.863045222632673,0.998289037729281
"ENSG00000267062",0.0994670103889992,0.902510346891044,0.0303983487183513,0.863050399801155,0.998289037729281
"ENSG00000133739",-0.0421930694390411,3.49236991737732,0.0304989007186739,0.863088085192794,0.998289037729281
"ENSG00000151692",0.0359122953706155,7.12283707818309,0.0305154387724942,0.863089551358798,0.998289037729281
"ENSG00000166323",0.0698062643854795,4.61570964161037,0.0305060004886545,0.86311146419881,0.998289037729281
"ENSG00000136932",-0.059357903738588,2.61650469253016,0.0304160928731594,0.863164478139165,0.998289037729281
"ENSG00000263393",-0.112778446060756,0.10293270092618,0.0303270577050008,0.863180599421641,0.998289037729281
"ENSG00000169371",-0.0473751560210052,3.41311298983377,0.0304349954829127,0.863230157559404,0.998289037729281
"ENSG00000173581",0.0505947707258244,1.94948177943999,0.0303686851399357,0.863230973310538,0.998289037729281
"ENSG00000146013",0.12712048853601,0.210621635670424,0.0302774749272165,0.863284362158113,0.998289037729281
"ENSG00000157077",-0.0230404349695075,7.58056268159237,0.0304238371764108,0.863292911905481,0.998289037729281
"ENSG00000255666",0.112884871720809,1.4133081820217,0.0303066221502386,0.863299070324115,0.998289037729281
"ENSG00000260871",0.174762231162631,-0.750662993740194,0.0302854755022725,0.863313650991212,0.998289037729281
"ENSG00000173218",0.117616550532277,0.357040751303257,0.030254190868892,0.863326789723218,0.998289037729281
"ENSG00000100280",-0.0255863163452189,4.84850948488197,0.0303693149871308,0.8634170970403,0.998289037729281
"ENSG00000259326",0.127773684387392,0.0383898594110935,0.0301773849491705,0.863504216400339,0.998289037729281
"ENSG00000133083",-0.029166307209126,9.45171871656878,0.0303219447616153,0.863519472391117,0.998289037729281
"ENSG00000223899",0.146520602353526,-0.149820753117843,0.0301597722235235,0.863532212378088,0.998289037729281
"ENSG00000224613",0.0776069221061755,3.48238553669067,0.0302724213035372,0.863605711369763,0.998289037729281
"ENSG00000225725",0.0951371089443088,1.18556913023683,0.0301341555818286,0.86369977420318,0.998289037729281
"ENSG00000141756",0.158271718418483,-0.308296651403281,0.0300851937168031,0.863772737933958,0.998289037729281
"ENSG00000128594",0.0363220907585536,5.08130961363901,0.0301917221295655,0.863813433504168,0.998289037729281
"ENSG00000179994",-0.114642732094172,0.695530591367006,0.0300490514001769,0.863820070089992,0.998289037729281
"ENSG00000111911",0.0366001116276475,5.13182676454195,0.0301696660153306,0.863862660592867,0.998289037729281
"ENSG00000260693",-0.108796052786643,0.533245345805463,0.0300240144370866,0.863872516308723,0.998289037729281
"ENSG00000164332",0.0359780817661575,4.5226390659143,0.0301536613164221,0.86389443520077,0.998289037729281
"ENSG00000135945",-0.0242602537891411,6.87885539289375,0.0301381453918132,0.86392974711512,0.998289037729281
"ENSG00000268555",0.132637266460512,0.0818006248684506,0.0299403099143357,0.864025742106335,0.998289037729281
"ENSG00000131711",0.0308465412134574,8.73922709007854,0.0300659226194844,0.864090842545636,0.998289037729281
"ENSG00000168096",-0.0287646951296426,5.23857828276616,0.0300432967622017,0.864145041432869,0.998289037729281
"ENSG00000173992",0.0490856863958308,3.80459967322548,0.0299818725479308,0.864262813574832,0.998289037729281
"ENSG00000251205",0.127765406515604,0.185943547419627,0.0298327956201904,0.864266647596226,0.998289037729281
"ENSG00000134242",0.0548304037232123,2.04031676033783,0.0298956229139656,0.864287992477861,0.998289037729281
"ENSG00000170264",-0.0376036899330356,4.46534897817168,0.0299538794065342,0.864341160922115,0.998289037729281
"ENSG00000180720",0.0968297874976411,0.735777832379775,0.029783228499863,0.864414378644202,0.998289037729281
"ENSG00000279145",0.158517344632652,-0.394536762671173,0.0297804232027346,0.864452480800781,0.998289037729281
"ENSG00000121774",0.0265539609813389,5.96553355432756,0.0298369171274001,0.864605674488634,0.998289037729281
"ENSG00000251661",0.152991005930547,0.956217362744061,0.0296974339868243,0.864625102982006,0.998289037729281
"ENSG00000101596",-0.0231791171030125,7.52848711432776,0.0297370441912288,0.864828588031369,0.998289037729281
"ENSG00000130643",0.0402221377361951,6.25909621080321,0.0297266160341249,0.864853015843951,0.998289037729281
"ENSG00000137502",0.0259397506358165,5.15424101640873,0.0297004240496379,0.864914404631311,0.998289037729281
"ENSG00000204120",0.0254664016774797,7.41818935572986,0.0296966048857536,0.864919605124494,0.998289037729281
"ENSG00000174282",0.025886230712249,5.8479719876804,0.0296951217299927,0.864924667498022,0.998289037729281
"ENSG00000173805",-0.0543094808374261,3.39034886956301,0.0296483035461918,0.864986729861328,0.998289037729281
"ENSG00000100139",-0.049600520745318,2.96658716976783,0.0296220913674022,0.865017870636751,0.998289037729281
"ENSG00000170074",0.0533351265323505,5.27903883911677,0.0296504445657145,0.865026363788769,0.998289037729281
"ENSG00000143322",0.0331573674108275,6.5233294633689,0.0296357756035337,0.865056990573786,0.998289037729281
"ENSG00000237492",0.296738951652294,-0.728566834376818,0.0296137034476675,0.865085400642896,0.998289037729281
"ENSG00000157778",-0.0605006522187605,2.01031461977258,0.0295379455672752,0.865094085435207,0.998289037729281
"ENSG00000105576",0.0289119137594818,5.02300822259233,0.0295876400810641,0.865168475297246,0.998289037729281
"ENSG00000162419",0.0375290071342516,3.69658418344224,0.0295678555610947,0.865187035152765,0.998289037729281
"ENSG00000146021",-0.0310877783654908,6.36682022250523,0.0295162691547593,0.865326770471742,0.998289037729281
"ENSG00000138650",0.0384316698385368,6.73612188916397,0.0295060065282489,0.865349628109609,0.998289037729281
"ENSG00000197008",-0.0298468118223868,5.96022199749341,0.0294396586943727,0.86550073180134,0.998289037729281
"ENSG00000162972",-0.0559758089153412,4.78687505265633,0.02943934133983,0.865502904787724,0.998289037729281
"ENSG00000282840",-0.14915341694054,1.63503577343185,0.0293087921051663,0.865538091743866,0.998289037729281
"ENSG00000130475",-0.0353115485656848,4.52148199324806,0.02939899031462,0.8655918201537,0.998289037729281
"ENSG00000260296",0.0653537017399154,2.80724656188915,0.0293439749905096,0.865635092844337,0.998289037729281
"ENSG00000060688",0.030921001163829,4.6634458268862,0.0293701656024491,0.865658524481679,0.998289037729281
"ENSG00000280989",0.0970439646910747,0.799442111237504,0.0292387405372801,0.865669625607466,0.998289037729281
"ENSG00000198814",0.0381145891562047,4.89671875263059,0.0293347467861088,0.865739785616891,0.998289037729281
"ENSG00000112039",-0.0617229123123067,1.15149940825934,0.0291941399706388,0.865819763568462,0.998289037729281
"ENSG00000106330",0.0546568886046109,2.53506552370783,0.0292488137252162,0.865821536561125,0.998289037729281
"ENSG00000102931",0.0367819902329803,3.97705753854727,0.0292734274763853,0.865865159998431,0.998289037729281
"ENSG00000083520",-0.0250738092423454,5.14773121407031,0.0292597543739464,0.86591003736126,0.998289037729281
"ENSG00000112029",-0.108799922747306,0.47965193715249,0.0290861883240537,0.865989272565863,0.998289037729281
"ENSG00000169733",-0.041907777396019,3.60003619108603,0.0291809464246975,0.866065581549531,0.998289037729281
"ENSG00000088205",-0.0380336153001265,5.14896770249599,0.029165018765009,0.866125087446699,0.998289037729281
"ENSG00000273619",0.109531384525445,0.248612178910767,0.0289853802507304,0.86619885963181,0.998289037729281
"ENSG00000130167",0.0884616500136243,1.39270566430788,0.0289883140465098,0.866290437539027,0.998289037729281
"ENSG00000150433",-0.0537255933785019,3.02712826216676,0.0290608709325194,0.866292179805616,0.998289037729281
"ENSG00000257585",0.079973490033789,4.34030679201126,0.0290787441472489,0.866317410138092,0.998289037729281
"ENSG00000267586",0.0504137646894102,4.53895335864448,0.0290775553030856,0.866320635597598,0.998289037729281
"ENSG00000167434",0.0728483658618088,1.90353680547324,0.0289909770969928,0.86632699517665,0.998289037729281
"ENSG00000259683",0.0816137909914243,2.42415873434511,0.0289791640947174,0.866421737233408,0.998289037729281
"ENSG00000273734",-0.0722660206291444,2.06069730318369,0.0289324561248456,0.866470174693863,0.998289037729281
"ENSG00000261124",0.0854359936546913,0.828597009106008,0.0288738066995357,0.866497398042473,0.998289037729281
"ENSG00000164031",-0.029274280553875,6.79397204283345,0.0289879164365507,0.866524898057251,0.998289037729281
"ENSG00000248335",0.163260782057035,-0.0848881557722689,0.0288281061856509,0.866563467044477,0.998289037729281
"ENSG00000125482",0.0454178666410692,3.9616068961689,0.0289577251042443,0.866578656498433,0.998289037729281
"ENSG00000206069",-0.102647158887446,0.973585421073879,0.0288404605699045,0.866590885167516,0.998289037729281
"ENSG00000157322",-0.137986661556191,-0.345191909591735,0.0288278552346457,0.866591273110262,0.998289037729281
"ENSG00000284516",0.0859222315391829,1.45703142268974,0.028860671279337,0.866600186789563,0.998289037729281
"ENSG00000155561",0.0353341230913375,5.30256573829419,0.0289177135763792,0.866688032677415,0.998289037729281
"ENSG00000286963",0.0898165404694387,2.48964355873762,0.0288446634503946,0.866707527943081,0.998289037729281
