gene,logFC,logCPM,F,PValue,FDR,gene
ENSG00000213047,-0.086099505425353,6.65272199700262,0.129932893980252,0.722570444690981,0.997191926712601,DENND1B
ENSG00000135750,-0.0593936975460473,7.03153611529174,0.129720462922723,0.722787201859428,0.997191926712601,KCNK1
ENSG00000100227,0.0629478464412325,3.51578744095218,0.129723232922713,0.722792747883949,0.997191926712601,POLDIP3
ENSG00000100121,0.197822482660585,-0.277930160857496,0.128954442927344,0.722835875636225,0.997191926712601,GGTLC2
ENSG00000189233,0.220987800753345,-0.729810088481611,0.12852703212219,0.723030923828701,0.997191926712601,NUGGC
ENSG00000284188,-0.251410962453995,-1.30845634344924,0.128261638566458,0.723181941315827,0.997191926712601,C1ORF202
ENSG00000273415,0.187669345455488,1.06948392632722,0.129149012639169,0.723234019612143,0.997191926712601,LINC02725
ENSG00000236021,-0.0972546224350721,3.87729166832147,0.12919504497701,0.723330957787437,0.997191926712601,COP1-DT
ENSG00000102893,-0.0705236449254103,7.01154440869717,0.129121081690307,0.723399906072335,0.997191926712601,PHKB
ENSG00000100804,0.0745362927235853,4.1669652800026,0.128985211416948,0.723542172535863,0.997191926712601,PSMB5
ENSG00000143674,-0.0668914420145082,5.52775197341792,0.128848668390904,0.723679255441961,0.997191926712601,MAP3K21
ENSG00000248197,0.176103990691752,2.06185238827429,0.128843455776373,0.723682662516728,0.997191926712601,LINC00290
ENSG00000233993,0.241936136663425,2.59590563572357,0.128719421724785,0.723825878006141,0.997191926712601,DTD1-AS1
ENSG00000021776,-0.0648512275269162,6.02175246713377,0.128694166465955,0.723837461947377,0.997191926712601,AQR
ENSG00000101343,0.0662773809121495,3.71895238129068,0.128651144591246,0.723888436937417,0.997191926712601,CRNKL1
ENSG00000249961,-0.147291594270877,1.39422784337674,0.128317624320917,0.724110233515251,0.997191926712601,TERB1
ENSG00000187051,0.16278969587858,2.60066881531848,0.128434547596262,0.724118306203338,0.997191926712601,RPS19BP1
ENSG00000234680,0.257036137184917,1.88786916586873,0.128345973349223,0.724167430383884,0.997191926712601,VN2R3P
ENSG00000236816,-0.167536268138965,5.2384155061627,0.128369310859152,0.724171144154483,0.997191926712601,ANKRD20A7P
ENSG00000186265,0.23387405246812,-0.356233668130082,0.127595973225064,0.724217239996134,0.997191926712601,BTLA
ENSG00000229111,0.209991064947422,1.05944120446208,0.128164446925451,0.724228113893834,0.997191926712601,MED4-AS1
ENSG00000281756,-0.182107190329646,-0.309057714994462,0.127503771883268,0.724304006369023,0.997191926712601,C2-AS1
ENSG00000165061,-0.0725827812685528,8.41512382501596,0.128130668907113,0.724415802167591,0.997191926712601,ZMAT4
ENSG00000069431,-0.144819703699215,3.62817557640893,0.128099445627267,0.724455332432052,0.997191926712601,ABCC9
ENSG00000183347,0.225998398828748,0.114022346488363,0.127368836078671,0.724565083228795,0.997191926712601,GBP6
ENSG00000115419,0.0624984065526496,8.81185124477558,0.127832928742748,0.724722084436274,0.997191926712601,GLS
ENSG00000279943,0.298175426794047,-1.39048953638739,0.126567863896973,0.724819606458087,0.997191926712601,FLJ38576
ENSG00000204130,-0.0607417402360905,7.14476985212393,0.127710502465413,0.724848218135902,0.997191926712601,RUFY2
ENSG00000198618,-0.283027889626529,-1.84752372221735,0.126476599811611,0.724893083108461,0.997191926712601,PPIAP22
ENSG00000171813,0.105604497036979,2.33233883909239,0.127661986821646,0.724907556452357,0.997191926712601,PWWP2B
ENSG00000100815,-0.0825586475064382,6.33595595008245,0.127624911196265,0.72493649451812,0.997191926712601,TRIP11
ENSG00000225437,0.23994184023836,1.06879036309521,0.127450304290752,0.724963656966598,0.997191926712601,PACRG-AS2
ENSG00000286710,-0.294982460502248,-0.495070369649328,0.126775969954785,0.72498549180902,0.997191926712601,LOC116435278
ENSG00000107882,-0.075719021711109,5.44037612248758,0.127535521726735,0.725028980549897,0.997191926712601,SUFU
ENSG00000227057,-0.0995170845758094,3.14186169906721,0.12753741781112,0.725038485222756,0.997191926712601,WDR46
ENSG00000172819,-0.127743514274508,2.2233118215317,0.127447613621474,0.725124657990043,0.997191926712601,RARG
ENSG00000225558,0.240371740628276,0.310827305871016,0.126920399273164,0.72512802090144,0.997191926712601,UBE2D3P2
ENSG00000083817,0.133711267990392,0.795611104540035,0.127193317291718,0.725142269117462,0.997191926712601,ZNF416
ENSG00000185158,-0.0805291722971319,5.9315512835105,0.127379351257924,0.725189771661754,0.997191926712601,LRRC37B
ENSG00000011295,0.0461809221610381,7.00437386365027,0.127358082324756,0.725211506534311,0.997191926712601,TTC19
ENSG00000156299,-0.0738796563366185,7.20223517718217,0.127336841879584,0.725233374835748,0.997191926712601,TIAM1
ENSG00000146469,-0.3081948314067,0.0452277008999129,0.126721699288003,0.725238756386245,0.997191926712601,VIP
ENSG00000101189,0.0870601839446305,2.55020206000256,0.12731886830452,0.725265490155331,0.997191926712601,MRGBP
ENSG00000011009,0.104210068720049,2.03404035640229,0.127285727973297,0.725280047326562,0.997191926712601,LYPLA2
ENSG00000035499,-0.104778586067768,2.43933894784253,0.127294091944103,0.725286452328579,0.997191926712601,DEPDC1B
ENSG00000165424,-0.184744403248012,0.979916112889954,0.127059439677788,0.725331920014375,0.997191926712601,ZCCHC24
ENSG00000102977,0.105324987446393,2.37151013762171,0.12723114203979,0.725356493501399,0.997191926712601,ACD
ENSG00000129538,-0.22502045927121,1.19837948445821,0.126965829739767,0.725370750065093,0.997191926712601,RNASE1
ENSG00000144406,-0.0661997606899165,8.62762797225329,0.127168429712518,0.725407151278381,0.997191926712601,UNC80
ENSG00000213967,-0.146691025848753,1.51164243617667,0.126853019730727,0.725655185592594,0.997191926712601,ZNF726
ENSG00000164327,0.0768137990643886,7.49894806963488,0.126923778687213,0.725659911657221,0.997191926712601,RICTOR
ENSG00000118965,-0.0588674530263251,4.88701230237773,0.126913123102849,0.725671960468812,0.997191926712601,WDR35
ENSG00000274026,-0.138664286003645,0.287242300764882,0.126457769827313,0.725701720371576,0.997191926712601,FAM27B
ENSG00000260260,-0.107569585570735,2.43641330820716,0.126805768777117,0.725789846176889,0.997191926712601,SNHG19
ENSG00000160218,-0.045742718693893,5.78607898881203,0.126722989305435,0.725867845325267,0.997191926712601,TRAPPC10
ENSG00000172264,-0.104453874294153,9.99599625700098,0.126644958639837,0.72594823072003,0.997191926712601,MACROD2
ENSG00000123416,-0.0933212074230797,6.73426194624259,0.126587716206823,0.726007591719666,0.997191926712601,TUBA1B
ENSG00000280734,0.303028229243336,-1.90267186864515,0.125380253939497,0.726010416673972,0.997191926712601,LINC01232
ENSG00000196428,-0.0777626353626752,6.49951728193751,0.126554856205952,0.726041636340564,0.997191926712601,TSC22D2
ENSG00000122694,-0.112476044279521,0.877975073901587,0.126288656376527,0.726091174340917,0.997191926712601,GLIPR2
ENSG00000177551,0.284779043033386,-0.272499372088303,0.125766807688558,0.726100938026122,0.997191926712601,NHLH2
ENSG00000273382,-0.149336466885845,0.726780596721342,0.126267548717848,0.726102831881424,0.997191926712601,TMEM167B-DT
ENSG00000140264,-0.0943490320750739,3.76479950119452,0.126419846269382,0.726187572291271,0.997191926712601,SERF2
ENSG00000159398,0.16684530822106,1.14572244831121,0.126250574461029,0.726213933009896,0.997191926712601,CES5A
ENSG00000097033,-0.0546156979496211,6.02569708506129,0.126320685095225,0.726284312041005,0.997191926712601,SH3GLB1
ENSG00000137449,0.068584089619473,5.89318954547508,0.126281938487817,0.72632451272758,0.997191926712601,CPEB2
ENSG00000198887,-0.0689719005500885,6.68226479927895,0.126275979919418,0.726330505298804,0.997191926712601,SMC5
ENSG00000104763,-0.0661880128317912,5.28925956909828,0.126228147180012,0.726380663214275,0.997191926712601,ASAH1
ENSG00000147853,-0.0871539011856998,4.74345096199064,0.126224689581748,0.726384750231315,0.997191926712601,AK3
ENSG00000006740,-0.0653991968729419,7.83540648716939,0.126058381656687,0.72655607908422,0.997191926712601,ARHGAP44
ENSG00000198815,-0.0528379475722142,6.85616890712043,0.126039076624302,0.726576191772279,0.997191926712601,FOXJ3
ENSG00000198822,-0.115104378306642,8.149294624654,0.12602827001808,0.72658732215018,0.997191926712601,GRM3
ENSG00000166295,-0.0682806316051994,5.89069384247631,0.125970869374464,0.726647175145117,0.997191926712601,ANAPC16
ENSG00000117360,-0.0714491870135267,4.98737539058953,0.125915141688254,0.726705747733559,0.997191926712601,PRPF3
ENSG00000087995,-0.0706995746459134,3.39232280151718,0.125893261035504,0.726737180729428,0.997191926712601,METTL2A
ENSG00000259146,0.118764181372595,1.99486274407615,0.125878023575656,0.726742336064254,0.997191926712601,SIPA1L1-AS1
ENSG00000261241,0.332717751411575,-1.50094726940468,0.124641918447238,0.726932158903141,0.997191926712601,LINC02128
ENSG00000125991,0.0555543191266267,3.56366924604458,0.125676917646545,0.726959890945385,0.997191926712601,ERGIC3
ENSG00000168843,0.150606162582423,7.94837752124193,0.125635075059521,0.726995716504808,0.997191926712601,FSTL5
ENSG00000187801,-0.0777877886722858,3.28716524271327,0.12560952859688,0.727033390598263,0.997191926712601,ZFP69B
ENSG00000167186,0.107429135499179,2.80879317002959,0.125605495030961,0.727040481394106,0.997191926712601,COQ7
ENSG00000137842,0.0487827860225851,5.55439442640005,0.125569250017221,0.727064588608463,0.997191926712601,TMEM62
ENSG00000149742,-0.0951363832947601,4.30819254575509,0.125552154014389,0.72708479877798,0.997191926712601,SLC22A9
ENSG00000114573,0.044893858695509,6.63640452086995,0.125539307385349,0.727095399516499,0.997191926712601,ATP6V1A
ENSG00000101266,0.0472780277262417,6.11362071509421,0.125538010099872,0.727096853822853,0.997191926712601,CSNK2A1
ENSG00000163660,0.058790425852083,5.25305584020756,0.125493610277727,0.727143502523057,0.997191926712601,CCNL1
ENSG00000119636,0.05406798758875,4.75505233383874,0.12544211147259,0.72719781532725,0.997191926712601,BBOF1
ENSG00000123200,-0.0723929501836498,6.84574470974199,0.12542025705192,0.727219225407593,0.997191926712601,ZC3H13
ENSG00000162923,-0.0641851464560331,6.07728846613727,0.12536670908681,0.727275090103429,0.997191926712601,WDR26
ENSG00000168993,-0.0632704355958216,5.22839134398257,0.125354549165951,0.727288265529299,0.997191926712601,CPLX1
ENSG00000114757,-0.0788741104787542,9.38928336810605,0.125330340561369,0.727312712524327,0.997191926712601,PEX5L
ENSG00000164163,-0.0684218929879971,4.75962256925262,0.125317269713767,0.72732768136096,0.997191926712601,ABCE1
ENSG00000258779,-0.146422656585994,1.61911671975092,0.125250934056516,0.727350353127601,0.997191926712601,LOHAN2
ENSG00000174485,-0.0750434611489278,8.01979891411314,0.125181936240351,0.727467269371136,0.997191926712601,DENND4A
ENSG00000141552,-0.0901493151260198,2.95759956190879,0.125186280626042,0.727475795434341,0.997191926712601,ANAPC11
ENSG00000226476,-0.119304412322384,4.54468239957745,0.125121869506728,0.727531701008809,0.997191926712601,LINC01748
ENSG00000111203,-0.0776216049138128,5.09237173372251,0.125113347599241,0.727539598513602,0.997191926712601,ITFG2
ENSG00000002919,0.0733765476861792,2.46881162027273,0.125070937695167,0.727595708832851,0.997191926712601,SNX11
ENSG00000088826,0.131544770823627,1.77584238217777,0.124928786224021,0.72769759562212,0.997191926712601,SMOX
ENSG00000152092,-0.0634574586651875,8.50996276266854,0.124927969392552,0.727731976380779,0.997191926712601,ASTN1
ENSG00000038295,-0.19565396807083,5.67310882842836,0.124875973413387,0.727786566954697,0.997191926712601,TLL1
ENSG00000154930,0.135080107777434,1.00959424295136,0.12465607528415,0.72785554369627,0.997191926712601,ACSS1
ENSG00000169599,-0.0554357243933624,4.44262159385656,0.124793919147152,0.727874068432709,0.997191926712601,NFU1
ENSG00000236268,-0.158856721042504,0.643701697183966,0.124489475935575,0.727895006777163,0.997191926712601,LINC01361
ENSG00000179057,0.121375935249231,2.39106667386724,0.124682594214645,0.727998166515418,0.997191926712601,IGSF22
ENSG00000236914,-0.171613969484734,-0.597803400035895,0.123795428282166,0.728040998964312,0.997191926712601,LINC01852
ENSG00000187837,-0.254932849164427,-0.442697180185652,0.123782859732638,0.728050517206897,0.997191926712601,H1-2
ENSG00000072274,-0.0535546704280178,4.6765164111509,0.12448393458039,0.72819711269497,0.997191926712601,TFRC
ENSG00000095397,-0.11000057570013,3.29643810318873,0.12436164222781,0.728332986362867,0.997191926712601,WHRN
ENSG00000133026,-0.056947660735674,7.98442757238639,0.12429707495518,0.728390878635173,0.997191926712601,MYH10
ENSG00000164924,-0.0585734686211948,7.34419274373522,0.124252827929043,0.728437190828676,0.997191926712601,YWHAZ
ENSG00000215717,0.0738509228797436,3.89123009443171,0.124249500922184,0.728445376603585,0.997191926712601,TMEM167B
ENSG00000115520,-0.0589127226212065,3.5419517735169,0.124175927136054,0.728525835675413,0.997191926712601,COQ10B
ENSG00000165359,0.0943396027275209,5.41320128297033,0.124108784864795,0.72858838380563,0.997191926712601,INTS6L
ENSG00000145725,-0.0541455793143823,6.91267342952581,0.12408647341425,0.72861132894034,0.997191926712601,PPIP5K2
ENSG00000154556,-0.065843109181463,9.14538814533264,0.12402042541055,0.728680388431286,0.997191926712601,SORBS2
ENSG00000120533,-0.0795667388328627,4.36801446546789,0.124002831024327,0.728701467010448,0.997191926712601,ENY2
ENSG00000167107,0.27835434887685,0.4050049168155,0.123541730450456,0.728750501000659,0.997191926712601,ACSF2
ENSG00000164403,-0.0859027702190375,1.85868947626005,0.123886957397173,0.728806916295959,0.997191926712601,SHROOM1
ENSG00000114805,-0.179369795162018,6.91515064171323,0.123898375604821,0.728808310045347,0.997191926712601,PLCH1
ENSG00000248672,0.232537722933114,-0.354007214304613,0.123135730274191,0.728812869566939,0.997191926712601,LY75-CD302
ENSG00000183354,-0.0710339872907074,7.00652915600716,0.123889541236937,0.728817583209114,0.997191926712601,BRD10
ENSG00000125844,-0.0972396334389682,3.37058890882593,0.123894990463615,0.728821462203113,0.997191926712601,RRBP1
ENSG00000224404,-0.19986409378869,2.6062696611863,0.123878995997337,0.728835621921573,0.997191926712601,LL22NC03-13G6.2
ENSG00000235034,-0.112481799136098,0.917774607243714,0.123681984672524,0.728836473696962,0.997191926712601,C19ORF81
ENSG00000146826,0.108851616872389,1.42984077670207,0.12379182385956,0.728879166232273,0.997191926712601,TRAPPC14
ENSG00000179922,0.170619682209219,0.306604047357749,0.123407874042103,0.728921945539024,0.997191926712601,ZNF784
ENSG00000233485,-0.179154442434121,0.224283185752967,0.123283325745629,0.72893754064726,0.997191926712601,FHAD1-AS1
ENSG00000133401,-0.133622078320167,9.20805059499282,0.123761008649323,0.728952211352629,0.997191926712601,PDZD2
ENSG00000091972,0.0489566797924984,5.87362027906663,0.123720038920953,0.72899548158553,0.997191926712601,CD200
ENSG00000155744,0.0592933561514186,7.10254073389059,0.123533827732161,0.729190592984715,0.997191926712601,HYCC2
ENSG00000172840,-0.0738297652742508,3.52474918300921,0.123485354731927,0.729249361635754,0.997191926712601,PDP2
ENSG00000280721,-0.259953669201587,-0.526599312617922,0.122625703898425,0.729273184261328,0.997191926712601,LINC01943
ENSG00000273356,0.261353671443979,-1.30974652489974,0.122322284752674,0.729277613768801,0.997191926712601,LINC02019
ENSG00000179397,-0.0613051215994751,4.69595684699477,0.123433651371575,0.729297331797557,0.997191926712601,CATSPERE
ENSG00000034533,-0.0943933260772412,3.23314776947366,0.123367239136336,0.72937648926687,0.997191926712601,ASTE1
ENSG00000156194,0.140544053262479,0.892719476311085,0.123149183963873,0.729430297532871,0.997191926712601,PPEF2
ENSG00000132669,-0.113149893192344,3.43254653897526,0.123281590972615,0.729463403842219,0.997191926712601,RIN2
ENSG00000136261,0.0735050746222682,6.20174032809899,0.123246658833844,0.729492323108853,0.997191926712601,BZW2
ENSG00000173692,0.052805546227594,6.88397881476365,0.123159394506175,0.729583933023193,0.997191926712601,PSMD1
ENSG00000162959,-0.0993251108021904,3.55922914299683,0.123155954294837,0.729595456033836,0.997191926712601,MEMO1
ENSG00000244752,0.162074286618493,1.04170161257986,0.122967775122974,0.72962329034743,0.997191926712601,CRYBB2
ENSG00000112232,-0.0991586230995597,10.7146644310815,0.123067134275575,0.729680852552653,0.997191926712601,KHDRBS2
ENSG00000237441,0.086129508036296,2.76617142178436,0.123058249767651,0.729704314013634,0.997191926712601,RGL2
ENSG00000186184,0.0699994821441623,5.05282192386014,0.122975800606329,0.729777774998382,0.997191926712601,POLR1D
ENSG00000183722,-0.115567426519432,7.92623575656264,0.122959627689525,0.72979396975474,0.997191926712601,LHFPL6
ENSG00000171763,-0.0637791408875455,3.60929991500765,0.122876831903945,0.72988792173864,0.997191926712601,AFG2B
ENSG00000224093,-0.251256724848977,-0.266588390683515,0.122134730907535,0.729924271202652,0.997191926712601,BCAR3-AS1
ENSG00000173212,-0.150619184243195,0.214876274326103,0.122296864456351,0.729976062462033,0.997191926712601,MAB21L3
ENSG00000011114,-0.0594966254898987,6.27526564496282,0.122759374541611,0.730004956971283,0.997191926712601,BTBD7
ENSG00000172602,-0.0777283790875282,3.60183668533557,0.122729688138425,0.730044216012539,0.997191926712601,RND1
ENSG00000198265,0.0693445414628432,7.04444463941279,0.122655062244798,0.730114743890539,0.997191926712601,HELZ
ENSG00000131051,-0.0418801107294052,7.43704300663485,0.122620012624588,0.73015165272055,0.997191926712601,RBM39
ENSG00000174521,0.110737126061943,4.21885644867547,0.12261749292884,0.730157503183808,0.997191926712601,TTC9B
ENSG00000156150,-0.244100066096664,-0.84321798297659,0.121614126682976,0.730288446685772,0.997191926712601,ALX3
ENSG00000254423,0.366753717327258,-1.39345555521851,0.121315157242319,0.730304927167853,0.997191926712601,LOC100421094
ENSG00000123609,-0.174693078274552,-1.0169447696227,0.121492055570954,0.730355648514385,0.997191926712601,NMI
ENSG00000197061,-0.177512816746822,2.82131904579986,0.122411573908317,0.730383358799507,0.997191926712601,H4C3
ENSG00000101310,0.0730087141924207,4.37001791537371,0.122357331259421,0.73043102742466,0.997191926712601,SEC23B
ENSG00000117697,-0.0639894140643787,6.10303212831312,0.122347030815188,0.73043972078136,0.997191926712601,NSL1
ENSG00000136811,-0.0573604473308982,4.2767929145815,0.122317833871873,0.730473104391178,0.997191926712601,ODF2
ENSG00000238008,0.221218362675541,1.69667747614933,0.122152957790567,0.730625972358592,0.997191926712601,COX6CP10
ENSG00000224614,0.291312190583601,-0.759490856512722,0.121034670609996,0.730842036298735,0.997191926712601,TNK2-AS1
ENSG00000152689,0.141623524786812,2.77305493448093,0.121933975414848,0.730889934572851,0.997191926712601,RASGRP3
ENSG00000287215,0.183838520109542,3.0074936892301,0.121918541472846,0.730906074147774,0.997191926712601,LOC105377209
ENSG00000136522,0.0899776303823074,2.74702448715926,0.121914446692802,0.730910411855222,0.997191926712601,MRPL47
ENSG00000153250,-0.0829252155477367,6.65583502131504,0.121746238404913,0.731074471003427,0.997191926712601,RBMS1
ENSG00000177875,-0.177676763008039,1.8000372438418,0.121688007529362,0.731097749946672,0.997191926712601,CCDC184
ENSG00000122545,0.0634381880337765,7.89294869702095,0.121690679561723,0.731133186175333,0.997191926712601,SEPTIN7
ENSG00000138095,-0.0470882979660175,6.71402299160389,0.121657137293308,0.731168786273813,0.997191926712601,LRPPRC
ENSG00000138653,0.16203498513213,0.191512624901677,0.121197211984152,0.731177685524436,0.997191926712601,NDST4
ENSG00000213551,-0.050754201451221,5.63468670315266,0.121606134041786,0.73122306112073,0.997191926712601,DNAJC9
ENSG00000130829,-0.147701368749883,0.574410294432705,0.12118671229128,0.731289264200547,0.997191926712601,DUSP9
ENSG00000183155,0.0726381706650259,2.97973448488537,0.121544094132801,0.731301409983725,0.997191926712601,RABIF
ENSG00000237748,0.340951019375057,-0.442769248466609,0.120685297341851,0.731306029809079,0.997191926712601,UQCRBP1
ENSG00000131370,0.0447647804995844,6.00514358320936,0.121525044724681,0.731308834388604,0.997191926712601,SH3BP5
ENSG00000155850,-0.0744557357749892,2.51790963617394,0.121526306258768,0.731319573339356,0.997191926712601,SLC26A2
ENSG00000197948,-0.146643852989577,1.85640823419732,0.121469003067973,0.731331493418892,0.997191926712601,FCHSD1
ENSG00000169247,0.179357364453757,1.04935997451061,0.121341013952586,0.731358094822415,0.997191926712601,SH3TC2
ENSG00000177868,-0.0758690607283298,2.66813058183813,0.121435368264131,0.731416723403776,0.997191926712601,SVBP
ENSG00000087299,0.0497301648812259,5.94145785399796,0.121344692522792,0.731499974135579,0.997191926712601,L2HGDH
ENSG00000141522,0.0940900224956387,3.36954869051768,0.121339096366599,0.731515600860853,0.997191926712601,ARHGDIA
ENSG00000162572,-0.0942495494297665,2.34387889613573,0.121325321818525,0.73152974840607,0.997191926712601,SCNN1D
ENSG00000121892,-0.0664294642286687,7.42262527930582,0.12130048546707,0.731546597000008,0.997191926712601,PDS5A
ENSG00000180998,-0.073866018034365,7.02659138150193,0.121296973109385,0.731550367599993,0.997191926712601,GPR137C
ENSG00000125850,-0.0763133647996709,3.87451936415157,0.121259394560934,0.73159552436943,0.997191926712601,OVOL2
ENSG00000167384,-0.0812928369861869,2.99640809477987,0.121148740662949,0.731720114693771,0.997191926712601,ZNF180
ENSG00000257809,0.134696189515968,1.20259298530683,0.121022734862665,0.731746607354085,0.997191926712601,MYL6B-AS1
ENSG00000248508,-0.0961667376699534,2.21471492240721,0.121101855486936,0.731762057236473,0.997191926712601,SRP14-DT
ENSG00000248115,0.152881894443235,1.81810726969445,0.121056681154791,0.731788181828053,0.997191926712601,SCFD2-AS1
ENSG00000236924,-0.130979406444982,1.56845873125928,0.121009373072463,0.731803264330106,0.997191926712601,LINC02851
ENSG00000186369,-0.127666610821769,3.18396123713113,0.121041008471098,0.731833072918654,0.997191926712601,SERTAD4BP
ENSG00000198018,0.0669631393265519,2.91414606226938,0.12097403378782,0.731906021264463,0.997191926712601,ENTPD7
ENSG00000116128,-0.0580111850215897,4.5725670707625,0.120962058792523,0.731907403004228,0.997191926712601,BCL9
ENSG00000115425,0.0593230924852524,4.27261104421766,0.120941793790462,0.731929700988629,0.997191926712601,PECR
ENSG00000164631,-0.0764454230502983,3.59300830991995,0.120925329695061,0.731951932497423,0.997191926712601,ZNF12
ENSG00000116514,-0.0670758972736203,3.31845037799074,0.120794524057902,0.732093417115329,0.997191926712601,RNF19B
ENSG00000119559,0.0903870184463238,4.02433029518615,0.120681605938981,0.732207506470512,0.997191926712601,C19ORF25
ENSG00000121769,0.0923571412417154,3.19878588118354,0.120471234733994,0.732438792767987,0.997191926712601,FABP3
ENSG00000162368,0.0466098515913553,5.11739625685064,0.120399240391987,0.732504996571414,0.997191926712601,CMPK1
ENSG00000168539,-0.0865116955817004,3.53145271333303,0.120340640683475,0.73257523200054,0.997191926712601,CHRM1
ENSG00000248464,0.166257971818575,0.237923940690593,0.119906917677482,0.732629707440011,0.997191926712601,FGF10-AS1
ENSG00000091138,-0.112549967697198,5.15889451915823,0.120271019109948,0.732641420304012,0.997191926712601,SLC26A3
ENSG00000153207,0.0702525455632589,6.63275453636792,0.120208729861367,0.732707297084254,0.997191926712601,AHCTF1
ENSG00000258392,0.469073407275197,-1.86045180634515,0.119428901113625,0.732732015772357,0.997191926712601,RPA2P1
ENSG00000204442,-0.0871239252432607,11.5115560762795,0.120090834014643,0.7328328723908,0.997191926712601,NALF1
ENSG00000140416,0.0520362464083617,5.8174332091976,0.120076783448205,0.732848183453561,0.997191926712601,TPM1
ENSG00000089335,0.0780480819548194,5.16133705134193,0.120027458248044,0.732901212229807,0.997191926712601,ZNF302
ENSG00000171135,-0.11588543326517,1.53716591659204,0.119954763583796,0.732952613016044,0.997191926712601,JAGN1
ENSG00000183943,0.114798073619258,1.3536471956806,0.119858219769392,0.733001538773713,0.997191926712601,PRKX
ENSG00000158467,0.0614867123887278,7.36985500563593,0.119909551202293,0.73302631802405,0.997191926712601,AHCYL2
ENSG00000225968,-0.179156286518804,-0.137259462913744,0.119291820124732,0.733049560801431,0.997191926712601,ELFN1
ENSG00000177570,-0.0792035608555085,9.31190298381516,0.119882582398556,0.733055058985401,0.997191926712601,SAMD12
ENSG00000148335,0.0891538819735961,3.02554414270172,0.119857176725367,0.733094768000846,0.997191926712601,NTMT1
ENSG00000006047,-0.203059573238628,-0.908549935954714,0.118860494938249,0.733187198328596,0.997191926712601,YBX2
ENSG00000229743,0.216765267322838,0.405846378842612,0.11930853113044,0.733214703703156,0.997191926712601,LINC01159
ENSG00000229258,0.222206604909266,-0.7424879751335,0.118842410909287,0.73322256700311,0.997191926712601,LPGAT1-AS1
ENSG00000259947,-0.619830160321843,-1.3177060578472,0.118877138238237,0.73323629822462,0.997191926712601,LINC02124
ENSG00000120333,-0.0623599041563122,3.37051962275699,0.119700288921068,0.733259373479384,0.997191926712601,MRPS14
ENSG00000182810,-0.137709947074107,0.132425952871949,0.119210123606306,0.733263148702274,0.997191926712601,DDX28
ENSG00000104856,-0.130882858838108,1.27473344947973,0.119591846223902,0.733277286950581,0.997191926712601,RELB
ENSG00000047932,0.0573329760960839,5.22451492431215,0.119599454115939,0.733358152789997,0.997191926712601,GOPC
ENSG00000068971,-0.0637364557544264,3.97794280745663,0.119555098999277,0.733409218157937,0.997191926712601,PPP2R5B
ENSG00000214803,-0.131328901654096,2.54940924674344,0.119498699765972,0.733474175949814,0.997191926712601,LOC101927588
ENSG00000197302,-0.0756949284980794,5.14464052094651,0.11948607700845,0.73347953479704,0.997191926712601,KRABD5
ENSG00000135218,0.115156358419487,2.88159164693017,0.119496228678924,0.733481100097117,0.997191926712601,CD36
ENSG00000259479,-0.183042972344704,-0.977507295224964,0.118494174877783,0.733581933239968,0.997191926712601,SORD2P
ENSG00000125319,-0.120911375577249,0.736330709568496,0.119100325805859,0.733625663122642,0.997191926712601,HROB
ENSG00000153253,0.0721609766384592,8.13752161428546,0.119199041569859,0.733785880742908,0.997191926712601,SCN3A
ENSG00000159352,-0.0554586158006322,4.71419119843644,0.119154244718829,0.733835168542332,0.997191926712601,PSMD4
ENSG00000143669,-0.058722629042837,7.73822435803592,0.119063851918152,0.733930701077556,0.997191926712601,LYST
ENSG00000189134,0.144193647145425,2.37272787533758,0.119057615266174,0.733949178829317,0.997191926712601,NKAPL
ENSG00000283199,-0.138668965675146,0.99305455022785,0.118866573383346,0.733952022748245,0.997191926712601,C13ORF46
ENSG00000238121,0.172077771876914,2.37655632903731,0.118984886541233,0.734019885321634,0.997191926712601,LINC00426
ENSG00000105401,0.0785253944193318,4.86594273640799,0.118970347511415,0.734032154587078,0.997191926712601,CDC37
ENSG00000112983,0.0486974488492955,5.43413785145532,0.118967294189463,0.734034723034384,0.997191926712601,BRD8
ENSG00000159251,0.304867085233844,-1.4491336278267,0.118184478716338,0.734077439391877,0.997191926712601,ACTC1
ENSG00000244625,-0.0743023809289177,3.55425019576339,0.118901492531806,0.734112054590997,0.997191926712601,MIATNB
ENSG00000184445,-0.0660919792071658,3.69998273295557,0.118900032550649,0.734113041484359,0.997191926712601,KNTC1
ENSG00000198855,0.12422526449592,1.31714688301024,0.118620057776955,0.734332745920165,0.997191926712601,FICD
ENSG00000183337,-0.086054760216716,4.15931519776867,0.118671976721852,0.734354068362052,0.997191926712601,BCOR
ENSG00000229334,0.176956195453506,1.30263885115849,0.118580546095716,0.734358522170245,0.997191926712601,TMEM44-AS2
ENSG00000137802,-0.0633595206059069,6.38311746266417,0.118638680765453,0.734386899532127,0.997191926712601,MAPKBP1
ENSG00000215915,0.175376507241925,1.18373585610695,0.118489112088205,0.734398460208153,0.997191926712601,ATAD3C
ENSG00000050165,0.0756468652468011,6.95694610782656,0.118621023457964,0.73440578831914,0.997191926712601,DKK3
ENSG00000237223,0.196138038423133,1.58270085198257,0.118575470356713,0.734426830045972,0.997191926712601,SULT1C5P
ENSG00000123728,0.109256737217398,1.79334342032812,0.118573841699523,0.734435173837839,0.997191926712601,RAP2C
