Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
MSigDB_Hallmark_2020	peptidyl-lysine dimethylation (GO:0018027)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	KMT2B
MSigDB_Hallmark_2020	piRNA metabolic process (GO:0034587)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	MYBL1
MSigDB_Hallmark_2020	positive regulation of G protein-coupled receptor signaling pathway (GO:0045745)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	C3
MSigDB_Hallmark_2020	positive regulation of monocyte chemotaxis (GO:0090026)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	CCL5
MSigDB_Hallmark_2020	positive regulation of neutrophil chemotaxis (GO:0090023)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	NCKAP1L
MSigDB_Hallmark_2020	positive regulation of oxidoreductase activity (GO:0051353)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	ABL1
MSigDB_Hallmark_2020	positive regulation of triglyceride metabolic process (GO:0090208)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	DAGLB
MSigDB_Hallmark_2020	postsynaptic membrane organization (GO:0001941)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	NLGN4Y
MSigDB_Hallmark_2020	Rac protein signal transduction (GO:0016601)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	RHOG
MSigDB_Hallmark_2020	regulation of centriole replication (GO:0046599)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	ALMS1
MSigDB_Hallmark_2020	regulation of exosomal secretion (GO:1903541)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	SMPD3
MSigDB_Hallmark_2020	regulation of lymphocyte proliferation (GO:0050670)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	IKZF3
MSigDB_Hallmark_2020	regulation of mitochondrial membrane permeability (GO:0046902)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	BCL2L1
MSigDB_Hallmark_2020	regulation of T cell cytokine production (GO:0002724)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	LILRB4
MSigDB_Hallmark_2020	regulation of vascular endothelial growth factor signaling pathway (GO:1900746)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	DAB2IP
MSigDB_Hallmark_2020	response to cholesterol (GO:0070723)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	TGFB1
MSigDB_Hallmark_2020	synaptic transmission, cholinergic (GO:0007271)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	RIC3
MSigDB_Hallmark_2020	telomere capping (GO:0016233)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	CTC1
MSigDB_Hallmark_2020	vesicle transport along actin filament (GO:0030050)	1/19	5.641702e-01	7.916132e-01	0	0	1.244275e+00	7.122223e-01	MYO1F
MSigDB_Hallmark_2020	mRNA stabilization (GO:0048255)	2/44	5.666174e-01	7.943330e-01	0	0	1.066432e+00	6.058092e-01	ELAVL4;PAIP1
MSigDB_Hallmark_2020	protein K63-linked ubiquitination (GO:0070534)	2/44	5.666174e-01	7.943330e-01	0	0	1.066432e+00	6.058092e-01	NEDD4;BFAR
MSigDB_Hallmark_2020	negative regulation of multicellular organismal process (GO:0051241)	9/214	5.677902e-01	7.956199e-01	0	0	9.828749e-01	5.563104e-01	TLE3;RPS6KA6;TGFB1;ARHGDIB;PLCL2;FFAR4;DAB2IP;EVL;IL17RD
MSigDB_Hallmark_2020	positive regulation of apoptotic process (GO:0043065)	13/310	5.683604e-01	7.960615e-01	0	0	9.798060e-01	5.535900e-01	STPG1;DAB2IP;PIDD1;ING3;TFAP4;LATS2;MCF2L;ABL1;ARHGEF1;IRF5;QRICH1;TP53;MAP3K5
MSigDB_Hallmark_2020	regulation of MAPK cascade (GO:0043408)	7/166	5.687527e-01	7.962538e-01	0	0	9.856859e-01	5.562319e-01	TGFBR3;DUSP3;LPAR1;DAB2IP;LILRB4;TMEM106A;MAP4K4
MSigDB_Hallmark_2020	adenylate cyclase-activating G protein-coupled receptor signaling pathway (GO:0007189)	5/118	5.717821e-01	7.973544e-01	0	0	9.907340e-01	5.538176e-01	CALCR;ADGRG5;LPAR1;GNAS;RAMP1
MSigDB_Hallmark_2020	negative regulation of response to external stimulus (GO:0032102)	5/118	5.717821e-01	7.973544e-01	0	0	9.907340e-01	5.538176e-01	DUSP3;FFAR4;SIRPA;AOAH;TRIB1
MSigDB_Hallmark_2020	monocarboxylic acid metabolic process (GO:0032787)	6/143	5.767920e-01	7.973544e-01	0	0	9.805267e-01	5.395580e-01	NPC1;MTHFD1L;HLCS;CYP2S1;AOAH;ACAA1
MSigDB_Hallmark_2020	cellular response to radiation (GO:0071478)	2/45	5.789179e-01	7.973544e-01	0	0	1.041577e+00	5.693204e-01	HUS1;TP53
MSigDB_Hallmark_2020	mitotic G2/M transition checkpoint (GO:0044818)	2/45	5.789179e-01	7.973544e-01	0	0	1.041577e+00	5.693204e-01	HUS1;BRCC3
MSigDB_Hallmark_2020	neural crest cell development (GO:0014032)	2/45	5.789179e-01	7.973544e-01	0	0	1.041577e+00	5.693204e-01	SEMA3C;TAPT1
MSigDB_Hallmark_2020	positive regulation of chemotaxis (GO:0050921)	2/45	5.789179e-01	7.973544e-01	0	0	1.041577e+00	5.693204e-01	TGFB1;DSCAM
MSigDB_Hallmark_2020	positive regulation of nervous system development (GO:0051962)	2/45	5.789179e-01	7.973544e-01	0	0	1.041577e+00	5.693204e-01	CX3CR1;FAIM
MSigDB_Hallmark_2020	regulation of insulin receptor signaling pathway (GO:0046626)	2/45	5.789179e-01	7.973544e-01	0	0	1.041577e+00	5.693204e-01	INPP5K;PIP4K2B
MSigDB_Hallmark_2020	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process (GO:0043280)	5/119	5.793305e-01	7.973544e-01	0	0	9.819917e-01	5.360517e-01	PIDD1;CASP10;LGALS9;NLRP1;MAP3K5
MSigDB_Hallmark_2020	regulation of apoptotic process (GO:0042981)	31/742	5.795166e-01	7.973544e-01	0	0	9.754038e-01	5.321422e-01	PPP1R13B;IKZF3;IKBKB;PIDD1;ING3;CASP10;MCF2L;ABL1;FFAR4;FLNA;NCKAP1L;HS1BP3;MAP3K5;MAP4K4;STPG1;ANXA4;DAB2IP;SERPINB9;BFAR;GCLC;SON;TFAP4;LATS2;NAA35;ARHGEF1;IRF5;QRICH1;NF2;TP53;CARD14;BCL2L1
MSigDB_Hallmark_2020	carbohydrate homeostasis (GO:0033500)	3/70	5.803843e-01	7.973544e-01	0	0	1.002628e+00	5.454945e-01	CEBPA;INPP5K;APPL2
MSigDB_Hallmark_2020	positive regulation of cell-substrate adhesion (GO:0010811)	3/70	5.803843e-01	7.973544e-01	0	0	1.002628e+00	5.454945e-01	ABL1;FLNA;SKAP1
MSigDB_Hallmark_2020	wound healing (GO:0042060)	3/70	5.803843e-01	7.973544e-01	0	0	1.002628e+00	5.454945e-01	MYH9;HPSE;CORO1B
MSigDB_Hallmark_2020	cellular protein-containing complex assembly (GO:0034622)	7/168	5.815028e-01	7.973544e-01	0	0	9.733388e-01	5.276854e-01	MKKS;TGFB1;BBS10;GPX4;CLTB;CLTA;DNAJB14
MSigDB_Hallmark_2020	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains (GO:0002460)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	BTN3A2
MSigDB_Hallmark_2020	adrenergic receptor signaling pathway (GO:0071875)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	ZDHHC21
MSigDB_Hallmark_2020	base-excision repair, AP site formation (GO:0006285)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	SMUG1
MSigDB_Hallmark_2020	cardiac ventricle development (GO:0003231)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	ENG
MSigDB_Hallmark_2020	cellular modified amino acid biosynthetic process (GO:0042398)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	GCLC
MSigDB_Hallmark_2020	cellular response to misfolded protein (GO:0071218)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	DNAJB14
MSigDB_Hallmark_2020	cellular response to nitrogen compound (GO:1901699)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	PDE12
MSigDB_Hallmark_2020	early endosome to late endosome transport (GO:0045022)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	WDR91
MSigDB_Hallmark_2020	endoplasmic reticulum calcium ion homeostasis (GO:0032469)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	TMCO1
MSigDB_Hallmark_2020	establishment of epithelial cell polarity (GO:0090162)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	CYTH3
MSigDB_Hallmark_2020	eye morphogenesis (GO:0048592)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	TENM3
MSigDB_Hallmark_2020	gastrulation (GO:0007369)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	MKKS
MSigDB_Hallmark_2020	glucose transmembrane transport (GO:1904659)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	SLC2A8
MSigDB_Hallmark_2020	maintenance of protein location in nucleus (GO:0051457)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	ARL2BP
MSigDB_Hallmark_2020	microtubule nucleation (GO:0007020)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	NDE1
MSigDB_Hallmark_2020	miRNA metabolic process (GO:0010586)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	KHSRP
MSigDB_Hallmark_2020	natural killer cell mediated immunity (GO:0002228)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	PLEKHM2
MSigDB_Hallmark_2020	negative regulation of axon extension involved in axon guidance (GO:0048843)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	SEMA3C
MSigDB_Hallmark_2020	negative regulation of lipid storage (GO:0010888)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	TTC39B
MSigDB_Hallmark_2020	negative regulation of telomere maintenance via telomerase (GO:0032211)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	CTC1
MSigDB_Hallmark_2020	neuromuscular synaptic transmission (GO:0007274)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	STAC3
MSigDB_Hallmark_2020	positive regulation of alpha-beta T cell activation (GO:0046635)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	HLA-E
MSigDB_Hallmark_2020	positive regulation of cyclin-dependent protein kinase activity (GO:1904031)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	CCND1
MSigDB_Hallmark_2020	positive regulation of embryonic development (GO:0040019)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	RBM19
MSigDB_Hallmark_2020	positive regulation of G2/M transition of mitotic cell cycle (GO:0010971)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	CCND1
MSigDB_Hallmark_2020	positive regulation of lymphocyte differentiation (GO:0045621)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	NCKAP1L
MSigDB_Hallmark_2020	positive regulation of natural killer cell mediated cytotoxicity (GO:0045954)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	HLA-E
MSigDB_Hallmark_2020	positive regulation of nitrogen compound metabolic process (GO:0051173)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	TMEM106A
MSigDB_Hallmark_2020	positive regulation of protein processing (GO:0010954)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	MYH9
MSigDB_Hallmark_2020	post-transcriptional gene silencing by RNA (GO:0035194)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	AGO1
MSigDB_Hallmark_2020	production of small RNA involved in gene silencing by RNA (GO:0070918)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	AGO1
MSigDB_Hallmark_2020	regulation of hippo signaling (GO:0035330)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	NF2
MSigDB_Hallmark_2020	regulation of protein kinase A signaling (GO:0010738)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	CALCR
MSigDB_Hallmark_2020	regulation of smooth muscle contraction (GO:0006940)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	ZDHHC21
MSigDB_Hallmark_2020	regulation of T cell migration (GO:2000404)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	CCL5
MSigDB_Hallmark_2020	regulation of tissue remodeling (GO:0034103)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	TGFB1
MSigDB_Hallmark_2020	skeletal muscle contraction (GO:0003009)	1/20	5.828196e-01	7.973544e-01	0	0	1.178726e+00	6.363675e-01	STAC3
MSigDB_Hallmark_2020	ciliary basal body-plasma membrane docking (GO:0097711)	4/95	5.833461e-01	7.977252e-01	0	0	9.841815e-01	5.304488e-01	NDE1;ALMS1;SFI1;SDCCAG8
MSigDB_Hallmark_2020	cellular response to BMP stimulus (GO:0071773)	3/71	5.900718e-01	8.038138e-01	0	0	9.878314e-01	5.210920e-01	TGFBR3;TGFB1;ENG
MSigDB_Hallmark_2020	fatty acid biosynthetic process (GO:0006633)	3/71	5.900718e-01	8.038138e-01	0	0	9.878314e-01	5.210920e-01	GPX4;TECR;ACSM5
MSigDB_Hallmark_2020	gland development (GO:0048732)	3/71	5.900718e-01	8.038138e-01	0	0	9.878314e-01	5.210920e-01	TGFBR3;CEBPA;ARHGAP35
MSigDB_Hallmark_2020	histone acetylation (GO:0016573)	3/71	5.900718e-01	8.038138e-01	0	0	9.878314e-01	5.210920e-01	ING3;EP400;EP300
MSigDB_Hallmark_2020	nucleic acid metabolic process (GO:0090304)	3/71	5.900718e-01	8.038138e-01	0	0	9.878314e-01	5.210920e-01	PDE12;DNASE2;GTF2F1
MSigDB_Hallmark_2020	interleukin-12-mediated signaling pathway (GO:0035722)	2/46	5.909601e-01	8.038138e-01	0	0	1.017851e+00	5.353967e-01	STAT4;LCP1
MSigDB_Hallmark_2020	positive regulation of smooth muscle cell proliferation (GO:0048661)	2/46	5.909601e-01	8.038138e-01	0	0	1.017851e+00	5.353967e-01	CCL5;SERPINF2
MSigDB_Hallmark_2020	regulation of B cell proliferation (GO:0030888)	2/46	5.909601e-01	8.038138e-01	0	0	1.017851e+00	5.353967e-01	NCKAP1L;IKZF3
MSigDB_Hallmark_2020	regulation of cellular protein localization (GO:1903827)	2/46	5.909601e-01	8.038138e-01	0	0	1.017851e+00	5.353967e-01	RALB;LCP1
MSigDB_Hallmark_2020	regulation of DNA metabolic process (GO:0051052)	2/46	5.909601e-01	8.038138e-01	0	0	1.017851e+00	5.353967e-01	HELB;KDM1B
MSigDB_Hallmark_2020	cellular transition metal ion homeostasis (GO:0046916)	4/96	5.916691e-01	8.038138e-01	0	0	9.734328e-01	5.108651e-01	SLC46A1;FRRS1;ABCB7;SLC30A5
MSigDB_Hallmark_2020	negative regulation of macromolecule metabolic process (GO:0010605)	8/194	5.918343e-01	8.038138e-01	0	0	9.627401e-01	5.049847e-01	TGFB1;SETDB1;AGO1;ANXA7;DIP2A;LGALS9;HAVCR2;ENG
MSigDB_Hallmark_2020	negative regulation of signal transduction (GO:0009968)	11/267	5.931482e-01	8.038138e-01	0	0	9.616549e-01	5.022829e-01	KANK2;CX3CR1;MOSMO;HHEX;NXN;NEDD4;CCL5;DAB2IP;INPP5K;PIP4K2B;TRIB1
MSigDB_Hallmark_2020	protein-containing complex assembly (GO:0065003)	11/267	5.931482e-01	8.038138e-01	0	0	9.616549e-01	5.022829e-01	TLE3;BCL9;TFAP4;BIN2;TRAPPC10;LEO1;EP300;NCKAP1L;DNAJB14;TP53;BCL9L
MSigDB_Hallmark_2020	cell-cell adhesion via plasma-membrane adhesion molecules (GO:0098742)	7/170	5.940673e-01	8.038138e-01	0	0	9.612947e-01	5.006063e-01	ROBO3;ITGAM;TENM3;DSCAM;CDHR3;PTPRM;ATP2C1
MSigDB_Hallmark_2020	protein homooligomerization (GO:0051260)	5/121	5.942117e-01	8.038138e-01	0	0	9.649594e-01	5.022803e-01	RYR1;EHD4;SSBP1;APPL2;ALDH9A1
MSigDB_Hallmark_2020	cell junction organization (GO:0034330)	3/72	5.996140e-01	8.038138e-01	0	0	9.734640e-01	4.978968e-01	TGFB1;FLNA;ACTB
MSigDB_Hallmark_2020	negative regulation of supramolecular fiber organization (GO:1902904)	3/72	5.996140e-01	8.038138e-01	0	0	9.734640e-01	4.978968e-01	LIMA1;PFN1;SSH3
MSigDB_Hallmark_2020	positive regulation of neurogenesis (GO:0050769)	3/72	5.996140e-01	8.038138e-01	0	0	9.734640e-01	4.978968e-01	CX3CR1;DISC1;FAIM
MSigDB_Hallmark_2020	calcium ion homeostasis (GO:0055074)	4/97	5.998932e-01	8.038138e-01	0	0	9.629152e-01	4.920532e-01	STIM1;CCL5;ATP2C1;TMCO1
MSigDB_Hallmark_2020	acetylcholine receptor signaling pathway (GO:0095500)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	GRK2
MSigDB_Hallmark_2020	actin filament-based transport (GO:0099515)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	MYO1F
MSigDB_Hallmark_2020	actin nucleation (GO:0045010)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	WHAMM
MSigDB_Hallmark_2020	androgen metabolic process (GO:0008209)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	SRD5A1
MSigDB_Hallmark_2020	cellular response to estradiol stimulus (GO:0071392)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	ZNF703
MSigDB_Hallmark_2020	cobalamin metabolic process (GO:0009235)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	MMAA
MSigDB_Hallmark_2020	cyclic purine nucleotide metabolic process (GO:0052652)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	NPR2
MSigDB_Hallmark_2020	endocardial cushion development (GO:0003197)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	ENG
MSigDB_Hallmark_2020	epithelial cell development (GO:0002064)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	ACTA2
MSigDB_Hallmark_2020	error-prone translesion synthesis (GO:0042276)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	REV1
MSigDB_Hallmark_2020	extrinsic apoptotic signaling pathway in absence of ligand (GO:0097192)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	BCL2L1
MSigDB_Hallmark_2020	heparan sulfate proteoglycan metabolic process (GO:0030201)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	HPSE
MSigDB_Hallmark_2020	histone ubiquitination (GO:0016574)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	LEO1
MSigDB_Hallmark_2020	hydrogen peroxide catabolic process (GO:0042744)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	PXDNL
MSigDB_Hallmark_2020	melanosome localization (GO:0032400)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	MKKS
MSigDB_Hallmark_2020	negative regulation of ion transmembrane transporter activity (GO:0032413)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	NEDD4
MSigDB_Hallmark_2020	negative regulation of peptidyl-serine phosphorylation (GO:0033137)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	INPP5K
MSigDB_Hallmark_2020	negative regulation of reproductive process (GO:2000242)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	ARHGDIB
MSigDB_Hallmark_2020	neuron apoptotic process (GO:0051402)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	NLRP1
MSigDB_Hallmark_2020	nuclear envelope organization (GO:0006998)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	NUP155
MSigDB_Hallmark_2020	poly(A)+ mRNA export from nucleus (GO:0016973)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	HHEX
MSigDB_Hallmark_2020	protein localization to chromatin (GO:0071168)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	MCM9
MSigDB_Hallmark_2020	purinergic nucleotide receptor signaling pathway (GO:0035590)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	C3
MSigDB_Hallmark_2020	regulation of anoikis (GO:2000209)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	ITGA5
MSigDB_Hallmark_2020	regulation of cardiac muscle cell proliferation (GO:0060043)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	TGFBR3
MSigDB_Hallmark_2020	regulation of cell-substrate junction assembly (GO:0090109)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	DUSP3
MSigDB_Hallmark_2020	regulation of transcription by RNA polymerase III (GO:0006359)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	CEBPA
MSigDB_Hallmark_2020	regulation of transposition (GO:0010528)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	MYBL1
MSigDB_Hallmark_2020	sensory perception of pain (GO:0019233)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	OPRL1
MSigDB_Hallmark_2020	zinc ion transport (GO:0006829)	1/21	6.006719e-01	8.038138e-01	0	0	1.119731e+00	5.707340e-01	SLC30A5
MSigDB_Hallmark_2020	epithelium development (GO:0060429)	5/122	6.015416e-01	8.038300e-01	0	0	9.566616e-01	4.862324e-01	KANK2;TGFB1;ANXA4;LOXL3;ANXA7
MSigDB_Hallmark_2020	determination of heart left/right asymmetry (GO:0061371)	2/47	6.027438e-01	8.038300e-01	0	0	9.951804e-01	5.038231e-01	MKKS;ENG
MSigDB_Hallmark_2020	embryonic heart tube morphogenesis (GO:0003143)	2/47	6.027438e-01	8.038300e-01	0	0	9.951804e-01	5.038231e-01	MKKS;ENG
MSigDB_Hallmark_2020	glycosphingolipid metabolic process (GO:0006687)	2/47	6.027438e-01	8.038300e-01	0	0	9.951804e-01	5.038231e-01	SMPD3;ST6GALNAC3
MSigDB_Hallmark_2020	negative regulation of cold-induced thermogenesis (GO:0120163)	2/47	6.027438e-01	8.038300e-01	0	0	9.951804e-01	5.038231e-01	TLE3;PLCL2
MSigDB_Hallmark_2020	positive regulation of neuron death (GO:1901216)	2/47	6.027438e-01	8.038300e-01	0	0	9.951804e-01	5.038231e-01	ITGAM;MAP3K5
MSigDB_Hallmark_2020	positive regulation of pathway-restricted SMAD protein phosphorylation (GO:0010862)	2/47	6.027438e-01	8.038300e-01	0	0	9.951804e-01	5.038231e-01	TGFB1;ENG
MSigDB_Hallmark_2020	regulation of DNA binding (GO:0051101)	2/47	6.027438e-01	8.038300e-01	0	0	9.951804e-01	5.038231e-01	TGFB1;TFAP4
MSigDB_Hallmark_2020	positive regulation of cytosolic calcium ion concentration (GO:0007204)	6/147	6.038299e-01	8.049346e-01	0	0	9.525098e-01	4.805058e-01	CX3CR1;CYSLTR1;CALCR;LPAR1;ABL1;OPRL1
MSigDB_Hallmark_2020	antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)	4/98	6.080169e-01	8.076130e-01	0	0	9.526214e-01	4.739793e-01	KIF3B;AP1B1;CLTA;ACTR10
MSigDB_Hallmark_2020	response to molecule of bacterial origin (GO:0002237)	3/73	6.090092e-01	8.076130e-01	0	0	9.595070e-01	4.758406e-01	IRF5;LGALS9;TRIB1
MSigDB_Hallmark_2020	ubiquitin-dependent ERAD pathway (GO:0030433)	3/73	6.090092e-01	8.076130e-01	0	0	9.595070e-01	4.758406e-01	DNAJB14;RNF103-CHMP3;TMUB2
MSigDB_Hallmark_2020	regulation of cytosolic calcium ion concentration (GO:0051480)	6/148	6.104410e-01	8.076130e-01	0	0	9.457523e-01	4.667983e-01	RYR1;CX3CR1;CYSLTR1;CALCR;LPAR1;ABL1
MSigDB_Hallmark_2020	base-excision repair (GO:0006284)	2/48	6.142689e-01	8.076130e-01	0	0	9.734951e-01	4.744061e-01	POLD3;SMUG1
MSigDB_Hallmark_2020	cellular response to ionizing radiation (GO:0071479)	2/48	6.142689e-01	8.076130e-01	0	0	9.734951e-01	4.744061e-01	HUS1;TP53
MSigDB_Hallmark_2020	Golgi to plasma membrane transport (GO:0006893)	2/48	6.142689e-01	8.076130e-01	0	0	9.734951e-01	4.744061e-01	RABEP1;COMMD1
MSigDB_Hallmark_2020	negative regulation of mitotic cell cycle (GO:0045930)	2/48	6.142689e-01	8.076130e-01	0	0	9.734951e-01	4.744061e-01	BTG2;TGFB1
MSigDB_Hallmark_2020	nucleus organization (GO:0006997)	2/48	6.142689e-01	8.076130e-01	0	0	9.734951e-01	4.744061e-01	NUP155;IRAG2
MSigDB_Hallmark_2020	positive regulation of blood vessel endothelial cell migration (GO:0043536)	2/48	6.142689e-01	8.076130e-01	0	0	9.734951e-01	4.744061e-01	TGFB1;ETS1
MSigDB_Hallmark_2020	regulation of interleukin-10 production (GO:0032653)	2/48	6.142689e-01	8.076130e-01	0	0	9.734951e-01	4.744061e-01	LGALS9;LILRB4
MSigDB_Hallmark_2020	regulation of interleukin-2 production (GO:0032663)	2/48	6.142689e-01	8.076130e-01	0	0	9.734951e-01	4.744061e-01	LILRB4;HAVCR2
MSigDB_Hallmark_2020	substrate adhesion-dependent cell spreading (GO:0034446)	2/48	6.142689e-01	8.076130e-01	0	0	9.734951e-01	4.744061e-01	NTNG2;SRGAP2
MSigDB_Hallmark_2020	fatty acid metabolic process (GO:0006631)	5/124	6.159734e-01	8.076130e-01	0	0	9.404844e-01	4.557132e-01	GPX4;ACOX1;ACSM5;AOAH;ACAA1
MSigDB_Hallmark_2020	organic anion transport (GO:0015711)	4/99	6.160388e-01	8.076130e-01	0	0	9.425444e-01	4.566112e-01	CYB5R1;SLC35B1;SLCO2B1;SLC2A8
MSigDB_Hallmark_2020	amino acid import (GO:0043090)	1/22	6.177610e-01	8.076130e-01	0	0	1.066354e+00	5.136134e-01	SLC7A8
MSigDB_Hallmark_2020	cellular response to osmotic stress (GO:0071470)	1/22	6.177610e-01	8.076130e-01	0	0	1.066354e+00	5.136134e-01	SERPINB6
MSigDB_Hallmark_2020	error-free translesion synthesis (GO:0070987)	1/22	6.177610e-01	8.076130e-01	0	0	1.066354e+00	5.136134e-01	REV1
